,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-04-26,166,2.65,0.040549999999999996,0.1413,0.1634,0.1288,0.1631,2.655,0.26697265625000005
1,put,2018-04-27,165,2.65,0.0409,0.1615,0.1807,0.1599,0.1691,2.642,0.26886718750000005
2,put,2018-05-02,164,2.65,0.040999999999999995,0.1688,0.1768,0.1621,0.1706,2.646,0.27265625000000004
3,put,2018-05-03,163,2.65,0.041025,0.1762,0.1825,0.1594,0.1664,2.654,0.27265625000000004
4,put,2018-05-04,162,2.65,0.040999999999999995,0.17,0.1726,0.1661,0.1725,2.634,0.27076171875000005
5,put,2018-05-07,161,2.65,0.04082499999999999,0.1718,0.1762,0.1535,0.1538,2.674,0.26886718750000005
6,put,2018-05-08,160,2.65,0.041225,0.1515,0.1515,0.1388,0.1445,2.714,0.27833984375000004
7,put,2018-05-09,159,2.65,0.041494,0.1458,0.1483,0.1405,0.1462,2.711,0.28023437500000004
8,put,2018-05-10,158,2.65,0.04190000000000001,0.14,0.14,0.12300000000000001,0.1247,2.723,0.25560546875
9,put,2018-05-11,157,2.65,0.042175000000000004,0.1241,0.1299,0.1164,0.121,2.716,0.24613281250000002
10,put,2018-05-14,156,2.65,0.042,0.1197,0.1197,0.0986,0.0993,2.745,0.23097656250000004
11,put,2018-05-15,155,2.65,0.042199999999999994,0.0985,0.1024,0.0884,0.0907,2.74,0.2158203125
12,put,2018-05-16,154,2.65,0.0424,0.0925,0.1161,0.0925,0.1145,2.705,0.23476562500000003
13,put,2018-05-17,153,2.65,0.042050000000000004,0.1141,0.1173,0.1083,0.113,2.689,0.2233984375
14,put,2018-05-18,152,2.65,0.0418,0.1157,0.1157,0.0879,0.0901,2.733,0.21203125
15,put,2018-05-21,151,2.65,0.042199999999999994,0.0873,0.0888,0.0785,0.0842,2.736,0.204453125
16,put,2018-05-22,150,2.65,0.042325,0.0838,0.0962,0.0838,0.0893,2.717,0.204453125
17,put,2018-05-23,149,2.65,0.0426,0.0938,0.10800000000000001,0.0935,0.10800000000000001,2.672,0.2082421875
18,put,2018-05-24,148,2.65,0.042575,0.1068,0.1099,0.0935,0.1097,2.655,0.20066406250000002
19,put,2018-05-25,147,2.65,0.042575,0.1036,0.113,0.0981,0.1101,2.654,0.20066406250000002
20,put,2018-05-28,146,2.65,0.042649999999999993,0.1102,0.1102,0.0949,0.1,2.668,0.19308593750000003
21,put,2018-05-29,145,2.65,0.0429,0.1034,0.1128,0.0986,0.1061,2.655,0.19687500000000002
22,put,2018-05-30,144,2.65,0.0433,0.1112,0.1434,0.1112,0.1425,2.601,0.2158203125
23,put,2018-05-31,143,2.65,0.043525,0.1405,0.1405,0.1164,0.1183,2.651,0.21203125
24,put,2018-06-01,142,2.65,0.043,0.1202,0.1295,0.1173,0.1269,2.643,0.22150390625
25,put,2018-06-04,141,2.65,0.0429,0.1186,0.1226,0.1059,0.1085,2.686,0.219609375
26,put,2018-06-05,140,2.65,0.0429,0.1103,0.1117,0.0969,0.1012,2.696,0.2158203125
27,put,2018-06-06,139,2.65,0.04295,0.10300000000000001,0.1049,0.1005,0.1022,2.686,0.21203125
28,put,2018-06-07,138,2.65,0.043,0.0992,0.0992,0.0868,0.0978,2.694,0.21203125
29,put,2018-06-08,137,2.65,0.04295,0.1017,0.1284,0.1017,0.125,2.652,0.22718750000000001
30,put,2018-06-11,136,2.65,0.0429,0.1295,0.1332,0.1183,0.12,2.663,0.22718750000000001
31,put,2018-06-12,135,2.65,0.043250000000000004,0.1199,0.1211,0.1023,0.1061,2.688,0.2233984375
32,put,2018-06-13,134,2.65,0.043274999999999994,0.1056,0.1105,0.1046,0.1093,2.672,0.21771484375
