,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-06-28,40,2.5,0.04125,0.0727,0.0816,0.062,0.0651,2.441,0.26507812500000005
1,call,2018-06-29,39,2.5,0.0406,0.0679,0.0879,0.0677,0.0842,2.495,0.24992187500000002
2,call,2018-07-02,38,2.5,0.04,0.0827,0.0827,0.0441,0.0516,2.402,0.28023437500000004
3,call,2018-07-03,37,2.5,0.0393,0.0528,0.0582,0.0393,0.0544,2.41,0.2878125
4,call,2018-07-04,36,2.5,0.039067,0.0523,0.0576,0.0468,0.0482,2.39,0.295390625
5,call,2018-07-05,35,2.5,0.037982999999999996,0.0484,0.0549,0.0425,0.048,2.391,0.295390625
6,call,2018-07-06,34,2.5,0.036699999999999997,0.0486,0.0642,0.0433,0.0547,2.425,0.28023437500000004
7,call,2018-07-09,33,2.5,0.036699999999999997,0.0574,0.0788,0.0574,0.077,2.496,0.24992187500000002
8,call,2018-07-10,32,2.5,0.037067,0.0784,0.0887,0.0675,0.0766,2.493,0.2575
9,call,2018-07-11,31,2.5,0.037413,0.0601,0.0684,0.0534,0.063,2.454,0.28023437500000004
10,call,2018-07-12,30,2.5,0.03755,0.0638,0.0916,0.0637,0.0839,2.505,0.27265625000000004
11,call,2018-07-13,29,2.5,0.037149999999999996,0.0895,0.09,0.08199999999999999,0.0858,2.509,0.27265625000000004
12,call,2018-07-16,28,2.5,0.03719,0.0859,0.0939,0.0676,0.07200000000000001,2.49,0.26507812500000005
13,call,2018-07-17,27,2.5,0.0373,0.0717,0.0726,0.0564,0.0627,2.475,0.26507812500000005
14,call,2018-07-18,26,2.5,0.036883,0.0631,0.0732,0.0512,0.0525,2.463,0.24992187500000002
15,call,2018-07-19,25,2.5,0.036216,0.0546,0.0648,0.0488,0.0525,2.474,0.24234375000000002
16,call,2018-07-20,24,2.5,0.035215,0.0535,0.0947,0.0457,0.0887,2.54,0.24234375000000002
17,call,2018-07-23,23,2.5,0.035311,0.0852,0.1164,0.0825,0.107,2.569,0.24992187500000002
18,call,2018-07-24,22,2.5,0.034775,0.1066,0.1497,0.1066,0.133,2.61,0.22718750000000001
19,call,2018-07-25,21,2.5,0.03443,0.138,0.1429,0.1269,0.1284,2.609,0.21203125
20,call,2018-07-26,20,2.5,0.034,0.1329,0.1437,0.1057,0.109,2.575,0.2575
21,call,2018-07-27,19,2.5,0.0337,0.1076,0.1185,0.0999,0.1071,2.575,0.2575
22,call,2018-07-30,18,2.5,0.0327,0.1056,0.1309,0.099,0.1128,2.587,0.24992187500000002
23,call,2018-07-31,17,2.5,0.0323,0.1123,0.129,0.105,0.1185,2.595,0.2575
24,call,2018-08-01,16,2.5,0.032,0.1263,0.14,0.0801,0.0801,2.537,0.27265625000000004
25,call,2018-08-02,15,2.5,0.030899999999999997,0.0777,0.0812,0.0466,0.0517,2.484,0.2878125
26,call,2018-08-03,14,2.5,0.03005,0.0522,0.0617,0.04,0.0409,2.457,0.30296875
27,call,2018-08-06,13,2.5,0.029663,0.0425,0.0533,0.0347,0.0382,2.455,0.30296875
28,call,2018-08-07,12,2.5,0.028718,0.0427,0.0733,0.0391,0.07200000000000001,2.53,0.30296875
29,call,2018-08-08,11,2.5,0.028863,0.073,0.0743,0.0472,0.0505,2.494,0.30296875
30,call,2018-08-09,10,2.5,0.029085,0.0471,0.08900000000000001,0.0455,0.0817,2.551,0.30296875
31,call,2018-08-10,9,2.5,0.029849999999999998,0.081,0.0925,0.0661,0.0771,2.551,0.2878125
32,call,2018-08-13,8,2.5,0.03015,0.0666,0.067,0.0421,0.0594,2.526,0.30296875
33,call,2018-08-14,7,2.5,0.030306000000000003,0.0605,0.0642,0.043,0.0505,2.518,0.2878125
34,call,2018-08-15,6,2.5,0.030213,0.0504,0.0512,0.0201,0.0215,2.454,0.318125
35,call,2018-08-16,5,2.5,0.030600000000000002,0.0159,0.0318,0.0131,0.0192,2.453,0.318125
36,call,2018-08-17,4,2.5,0.0308,0.0265,0.0293,0.0055,0.0059,2.42,0.2878125
37,call,2018-08-20,3,2.5,0.031313,0.006999999999999999,0.0105,0.0044,0.0084,2.458,0.2575
38,call,2018-08-21,2,2.5,0.032188,0.0082,0.0227,0.0078,0.0122,2.496,0.19687500000000002
39,call,2018-08-22,1,2.5,0.0319,0.015,0.0169,0.0002,0.0002,2.499,0.022578124999999998
