,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-02-26,146,2.85,0.028863,0.2337,0.2544,0.1911,0.1926,2.728,0.33707031249999997
1,call,2019-02-27,145,2.85,0.028149999999999998,0.2029,0.2181,0.1825,0.1989,2.736,0.34085937499999996
2,call,2019-02-28,144,2.85,0.028271,0.1961,0.2002,0.1768,0.1813,2.736,0.318125
3,call,2019-03-01,143,2.85,0.028374999999999997,0.1887,0.22399999999999998,0.1816,0.22399999999999998,2.802,0.33138671875
4,call,2019-03-04,142,2.85,0.028525000000000002,0.235,0.31,0.2303,0.2331,2.815,0.33707031249999997
5,call,2019-03-05,141,2.85,0.028665,0.2317,0.2465,0.23,0.2457,2.813,0.35601562500000006
6,call,2019-03-06,140,2.85,0.0287,0.247,0.2654,0.2169,0.2474,2.82,0.35601562500000006
7,call,2019-03-07,139,2.85,0.028325,0.2411,0.2428,0.2206,0.2258,2.773,0.36169921875000005
8,call,2019-03-08,138,2.85,0.028650000000000002,0.2098,0.2108,0.1783,0.1794,2.675,0.36359375000000005
9,call,2019-03-11,137,2.85,0.0288,0.1838,0.1841,0.1467,0.1692,2.69,0.34085937499999996
10,call,2019-03-12,136,2.85,0.028775,0.177,0.1989,0.1696,0.1769,2.701,0.34464843749999996
11,call,2019-03-13,135,2.85,0.028999999999999998,0.1781,0.1934,0.1645,0.1826,2.706,0.35222656250000006
12,call,2019-03-14,134,2.85,0.028779,0.1831,0.1942,0.1768,0.1795,2.71,0.34464843749999996
13,call,2019-03-15,133,2.85,0.028833,0.1851,0.2028,0.1836,0.1934,2.74,0.34464843749999996
14,call,2019-03-18,132,2.85,0.0288,0.1963,0.242,0.1872,0.23600000000000002,2.812,0.35601562500000006
15,call,2019-03-19,131,2.85,0.029175,0.24100000000000002,0.251,0.2209,0.2274,2.79,0.36169921875000005
16,call,2019-03-20,130,2.85,0.029125,0.2184,0.2402,0.2105,0.2185,2.794,0.3484375
17,call,2019-03-21,129,2.85,0.02915,0.225,0.2269,0.215,0.2189,2.784,0.35601562500000006
18,call,2019-03-22,128,2.85,0.028825,0.2248,0.2269,0.2068,0.2162,2.777,0.35980468750000005
19,call,2019-03-25,127,2.85,0.0285,0.1978,0.2034,0.165,0.1663,2.702,0.34085937499999996
20,call,2019-03-26,126,2.85,0.0287,0.175,0.175,0.1482,0.1546,2.692,0.3294921875
21,call,2019-03-27,125,2.85,0.0286,0.1587,0.1793,0.1546,0.1628,2.723,0.3219140625
22,call,2019-03-28,124,2.85,0.028475,0.155,0.1573,0.1455,0.1538,2.718,0.3143359375
23,call,2019-03-29,123,2.85,0.028484,0.1604,0.2202,0.1575,0.2156,2.819,0.33328125
24,call,2019-04-01,122,2.85,0.028675000000000003,0.2248,0.2799,0.2248,0.254,2.874,0.34654296875
25,call,2019-04-02,121,2.85,0.0285,0.2644,0.2658,0.2454,0.2552,2.872,0.35222656250000006
26,call,2019-04-03,120,2.85,0.02834,0.2493,0.2771,0.2458,0.2729,2.901,0.35601562500000006
27,call,2019-04-04,119,2.85,0.028300000000000002,0.2833,0.3092,0.2793,0.3035,2.939,0.36738281250000004
28,call,2019-04-08,118,2.85,0.02835,0.3183,0.3391,0.3009,0.3162,2.943,0.386328125
29,call,2019-04-09,117,2.85,0.0286,0.3193,0.3211,0.2987,0.3081,2.949,0.36927734375000004
30,call,2019-04-10,116,2.85,0.029300000000000003,0.2937,0.3276,0.2899,0.3132,2.964,0.36359375000000005
31,call,2019-04-11,115,2.85,0.02875,0.3265,0.3273,0.2755,0.281,2.912,0.36738281250000004
32,call,2019-04-12,114,2.85,0.02875,0.2819,0.2842,0.2587,0.2667,2.906,0.35033203125
33,call,2019-04-15,113,2.85,0.029300000000000003,0.2886,0.3183,0.2602,0.2604,2.906,0.34085937499999996
34,call,2019-04-16,112,2.85,0.0298,0.2529,0.327,0.247,0.327,3.008,0.3484375
35,call,2019-04-17,111,2.85,0.029981,0.319,0.3424,0.318,0.3289,2.997,0.36359375000000005
36,call,2019-04-18,110,2.85,0.029875,0.3281,0.3307,0.3169,0.3199,2.987,0.35980468750000005
37,call,2019-04-19,109,2.85,0.029571999999999998,0.3348,0.3515,0.3109,0.3391,3.024,0.35601562500000006
38,call,2019-04-22,108,2.85,0.0298,0.3378,0.3506,0.29,0.2996,2.958,0.36359375000000005
39,call,2019-04-23,107,2.85,0.030275,0.3021,0.3146,0.2873,0.2898,2.963,0.34085937499999996
40,call,2019-04-24,106,2.85,0.030699999999999998,0.3025,0.3026,0.26,0.28600000000000003,2.958,0.34275390624999996
41,call,2019-04-25,105,2.85,0.0308,0.2717,0.2829,0.2522,0.2567,2.913,0.34085937499999996
42,call,2019-04-26,104,2.85,0.03105,0.2482,0.2548,0.2236,0.2287,2.88,0.3294921875
43,call,2019-04-29,103,2.85,0.030899999999999997,0.23600000000000002,0.2692,0.2327,0.2478,2.921,0.3219140625
44,call,2019-04-30,102,2.85,0.03055,0.2512,0.2559,0.23800000000000002,0.2466,2.928,0.3143359375
45,call,2019-05-06,101,2.85,0.0298,0.1971,0.2101,0.1637,0.1772,2.787,0.33328125
46,call,2019-05-07,100,2.85,0.0298,0.1844,0.192,0.1554,0.1653,2.79,0.31244140625
47,call,2019-05-08,99,2.85,0.029251999999999997,0.1512,0.1626,0.1397,0.1467,2.745,0.32001953125
48,call,2019-05-09,98,2.85,0.02955,0.14400000000000002,0.14400000000000002,0.1217,0.1258,2.686,0.3294921875
49,call,2019-05-10,97,2.85,0.029425,0.1365,0.168,0.1243,0.1652,2.777,0.3294921875
50,call,2019-05-13,96,2.85,0.029449999999999997,0.1531,0.1531,0.1351,0.1371,2.725,0.325703125
51,call,2019-05-14,95,2.85,0.02965,0.1339,0.1489,0.1263,0.1264,2.708,0.3219140625
52,call,2019-05-15,94,2.85,0.02955,0.1369,0.1494,0.127,0.1416,2.765,0.30296875
53,call,2019-05-16,93,2.85,0.029500000000000002,0.1385,0.1425,0.1333,0.1395,2.774,0.29349609375
54,call,2019-05-17,92,2.85,0.029474999999999998,0.1373,0.1375,0.1091,0.1123,2.723,0.2878125
55,call,2019-05-20,91,2.85,0.0296,0.1111,0.1125,0.0927,0.0952,2.699,0.27644531250000004
56,call,2019-05-21,90,2.85,0.029875,0.0955,0.1096,0.0955,0.1008,2.722,0.26886718750000005
57,call,2019-05-22,89,2.85,0.02995,0.0994,0.0999,0.0838,0.0878,2.709,0.2575
58,call,2019-05-23,88,2.85,0.029900000000000003,0.0865,0.0874,0.0739,0.0778,2.677,0.26128906250000006
59,call,2019-05-24,87,2.85,0.02965,0.083,0.0897,0.0788,0.0839,2.691,0.26507812500000005
60,call,2019-05-27,86,2.85,0.030372,0.0811,0.1008,0.0768,0.0983,2.714,0.27644531250000004
61,call,2019-05-28,85,2.85,0.030449999999999998,0.0977,0.1098,0.0952,0.0963,2.733,0.26128906250000006
62,call,2019-05-29,84,2.85,0.03025,0.0956,0.1095,0.0956,0.0994,2.748,0.2575
63,call,2019-05-30,83,2.85,0.03015,0.098,0.1006,0.09,0.0974,2.737,0.26128906250000006
64,call,2019-05-31,82,2.85,0.030125000000000002,0.0951,0.1068,0.0951,0.098,2.728,0.27265625000000004
65,call,2019-06-03,81,2.85,0.029775,0.1023,0.1094,0.098,0.1053,2.74,0.28023437500000004
66,call,2019-06-04,80,2.85,0.029674999999999997,0.107,0.10800000000000001,0.0993,0.1021,2.722,0.2916015625
67,call,2019-06-05,79,2.85,0.029983,0.1079,0.111,0.0989,0.1006,2.718,0.2916015625
68,call,2019-06-06,78,2.85,0.029925,0.1036,0.1036,0.0929,0.0929,2.704,0.2916015625
69,call,2019-06-10,77,2.85,0.029925,0.0998,0.1026,0.0929,0.0981,2.739,0.27265625000000004
70,call,2019-06-11,76,2.85,0.029975,0.0965,0.1296,0.0965,0.1275,2.814,0.26507812500000005
71,call,2019-06-12,75,2.85,0.030025,0.1255,0.1271,0.1201,0.1247,2.802,0.27265625000000004
72,call,2019-06-13,74,2.85,0.029946999999999998,0.1234,0.1283,0.1142,0.1212,2.796,0.27644531250000004
73,call,2019-06-14,73,2.85,0.029975,0.1215,0.1315,0.1159,0.1168,2.79,0.27265625000000004
74,call,2019-06-17,72,2.85,0.029674999999999997,0.1189,0.1281,0.1117,0.114,2.799,0.26128906250000006
75,call,2019-06-18,71,2.85,0.029625,0.1143,0.1194,0.1105,0.1133,2.81,0.24992187500000002
76,call,2019-06-19,70,2.85,0.029375,0.1396,0.1566,0.1321,0.1333,2.856,0.24613281250000002
77,call,2019-06-20,69,2.85,0.029224999999999998,0.1344,0.2246,0.1344,0.2029,2.954,0.26886718750000005
78,call,2019-06-21,68,2.85,0.029249999999999998,0.2092,0.2271,0.2071,0.2151,2.953,0.2991796875
79,call,2019-06-24,67,2.85,0.029184,0.21,0.2281,0.2095,0.2215,2.959,0.3067578125
80,call,2019-06-25,66,2.85,0.028999999999999998,0.2198,0.2208,0.1807,0.1966,2.919,0.310546875
81,call,2019-06-26,65,2.85,0.0288,0.18899999999999997,0.1954,0.185,0.1915,2.916,0.3067578125
82,call,2019-06-27,64,2.85,0.02855,0.2022,0.2217,0.1961,0.2133,2.955,0.30296875
83,call,2019-06-28,63,2.85,0.028325,0.2102,0.2167,0.2046,0.2141,2.952,0.310546875
84,call,2019-07-01,62,2.85,0.028149999999999998,0.2459,0.2647,0.2383,0.2559,3.02,0.30296875
85,call,2019-07-02,61,2.85,0.027625,0.2604,0.2604,0.247,0.2516,3.016,0.30296875
86,call,2019-07-03,60,2.85,0.027325,0.2447,0.2447,0.2246,0.2295,2.987,0.30296875
87,call,2019-07-04,59,2.85,0.027200000000000002,0.2358,0.2368,0.2077,0.2168,2.976,0.2916015625
88,call,2019-07-05,58,2.85,0.027164999999999998,0.2189,0.2297,0.21,0.226,2.987,0.2991796875
89,call,2019-07-08,57,2.85,0.027275,0.2181,0.2187,0.1715,0.1754,2.924,0.28023437500000004
90,call,2019-07-09,56,2.85,0.027275,0.1799,0.1799,0.1589,0.1607,2.914,0.26507812500000005
91,call,2019-07-10,55,2.85,0.02735,0.1685,0.1733,0.1534,0.1595,2.912,0.26886718750000005
92,call,2019-07-11,54,2.85,0.0273,0.1693,0.1858,0.161,0.1661,2.922,0.27265625000000004
93,call,2019-07-12,53,2.85,0.027374999999999997,0.1719,0.1869,0.165,0.18,2.943,0.27265625000000004
94,call,2019-07-15,52,2.85,0.027374999999999997,0.1777,0.1928,0.1427,0.1797,2.942,0.28023437500000004
95,call,2019-07-16,51,2.85,0.027425,0.1744,0.182,0.1668,0.1719,2.925,0.2878125
96,call,2019-07-17,50,2.85,0.0275,0.1686,0.1737,0.1592,0.1603,2.916,0.28023437500000004
97,call,2019-07-18,49,2.85,0.02758,0.1556,0.1596,0.1481,0.154,2.905,0.28023437500000004
98,call,2019-07-19,48,2.85,0.027566999999999998,0.1623,0.1817,0.1622,0.1757,2.94,0.28402343750000003
99,call,2019-07-22,47,2.85,0.027549999999999998,0.1757,0.1815,0.1577,0.1581,2.922,0.27265625000000004
100,call,2019-07-23,46,2.85,0.0274,0.1615,0.162,0.1471,0.1502,2.923,0.2537109375
101,call,2019-07-24,45,2.85,0.027475,0.1588,0.1803,0.1559,0.1626,2.952,0.23855468750000003
102,call,2019-07-25,44,2.85,0.027450000000000002,0.1603,0.174,0.1582,0.174,2.977,0.2233984375
103,call,2019-07-26,43,2.85,0.02735,0.1679,0.1829,0.1645,0.1782,2.982,0.22718750000000001
104,call,2019-07-29,42,2.85,0.0276,0.1734,0.1768,0.1656,0.1706,2.978,0.2158203125
105,call,2019-07-30,41,2.85,0.027625,0.1706,0.1881,0.1706,0.1803,2.988,0.22718750000000001
106,call,2019-07-31,40,2.85,0.027525,0.1775,0.1775,0.1553,0.1585,2.96,0.22718750000000001
107,call,2019-08-01,39,2.85,0.027525,0.1497,0.1536,0.1273,0.1323,2.935,0.204453125
108,call,2019-08-02,38,2.85,0.02725,0.1048,0.1078,0.0951,0.1046,2.89,0.21203125
109,call,2019-08-05,37,2.85,0.027149999999999997,0.0956,0.0975,0.0741,0.0777,2.835,0.22718750000000001
110,call,2019-08-06,36,2.85,0.0271,0.0629,0.0699,0.0584,0.0666,2.805,0.23476562500000003
111,call,2019-08-07,35,2.85,0.026949999999999998,0.0691,0.0716,0.0519,0.0519,2.791,0.2158203125
112,call,2019-08-08,34,2.85,0.027000000000000003,0.0565,0.0637,0.0565,0.0615,2.831,0.19687500000000002
113,call,2019-08-09,33,2.85,0.02702,0.065,0.0694,0.0527,0.054000000000000006,2.82,0.18929687500000003
114,call,2019-08-12,32,2.85,0.0273,0.0558,0.0708,0.0556,0.0702,2.869,0.1665625
115,call,2019-08-13,31,2.85,0.0274,0.0658,0.0658,0.0572,0.0594,2.84,0.18550781250000004
