,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-01-21,23,2.6,0.028999999999999998,0.1955,0.1955,0.17300000000000001,0.1836,2.424,0.2575
1,put,2019-01-22,22,2.6,0.0294,0.1836,0.21,0.1836,0.2039,2.396,0.22718750000000001
2,put,2019-01-23,21,2.6,0.029474999999999998,0.2073,0.213,0.1931,0.2103,2.392,0.2575
3,put,2019-01-24,20,2.6,0.029425,0.2053,0.2187,0.1911,0.195,2.403,0.19687500000000002
4,put,2019-01-25,19,2.6,0.029300000000000003,0.1893,0.1893,0.1591,0.1697,2.433,0.22718750000000001
5,put,2019-01-28,18,2.6,0.028999999999999998,0.1604,0.1805,0.1402,0.1704,2.43,0.19687500000000002
6,put,2019-01-29,17,2.6,0.029018000000000002,0.17300000000000001,0.1811,0.1511,0.1557,2.448,0.22718750000000001
7,put,2019-01-30,16,2.6,0.029025,0.1623,0.1689,0.1508,0.1632,2.437,0.19687500000000002
8,put,2019-01-31,15,2.6,0.02924,0.1562,0.1579,0.1311,0.1311,2.474,0.22718750000000001
9,put,2019-02-01,14,2.6,0.02905,0.1294,0.1369,0.1189,0.1195,2.492,0.2575
10,put,2019-02-11,13,2.6,0.0291,0.11800000000000001,0.1285,0.0932,0.0955,2.516,0.22718750000000001
11,put,2019-02-12,12,2.6,0.028900000000000002,0.0961,0.1021,0.0844,0.0887,2.524,0.22718750000000001
12,put,2019-02-13,11,2.6,0.028624999999999998,0.0877,0.0906,0.049,0.0557,2.571,0.22718750000000001
13,put,2019-02-14,10,2.6,0.0285,0.0589,0.0636,0.0512,0.0583,2.567,0.24234375000000002
14,put,2019-02-15,9,2.6,0.0282,0.061,0.0983,0.061,0.0943,2.511,0.21203125
15,put,2019-02-18,8,2.6,0.028292,0.0812,0.0812,0.0498,0.0512,2.571,0.23476562500000003
16,put,2019-02-19,7,2.6,0.028300000000000002,0.0503,0.0613,0.0328,0.0546,2.567,0.2575
17,put,2019-02-20,6,2.6,0.027999999999999997,0.0475,0.0587,0.0408,0.049,2.577,0.2878125
18,put,2019-02-21,5,2.6,0.0281,0.0495,0.0578,0.0282,0.0506,2.566,0.2575
19,put,2019-02-22,4,2.6,0.0281,0.0529,0.062,0.0164,0.0168,2.618,0.22718750000000001
20,put,2019-02-25,3,2.6,0.0282,0.0082,0.0109,0.0021,0.0021,2.816,0.22815654837632207
21,put,2019-02-26,2,2.6,0.028863,0.0019,0.0032,0.0005,0.0011,2.728,0.37875000000000003
22,put,2019-02-27,1,2.6,0.028149999999999998,0.0009,0.001,0.0001,0.0001,2.736,0.377571528402763
