,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-06-21,24,3.2,0.029249999999999998,0.017,0.0308,0.017,0.0235,2.953,0.325703125
1,call,2019-06-24,23,3.2,0.029184,0.0242,0.0269,0.02,0.0226,2.959,0.318125
2,call,2019-06-25,22,3.2,0.028999999999999998,0.0227,0.023,0.015,0.0169,2.919,0.33328125
3,call,2019-06-26,21,3.2,0.0288,0.0158,0.0167,0.0135,0.0156,2.916,0.33328125
4,call,2019-06-27,20,3.2,0.02855,0.0165,0.0222,0.0161,0.0213,2.955,0.34085937499999996
5,call,2019-06-28,19,3.2,0.028325,0.021,0.0223,0.0181,0.0219,2.952,0.35601562500000006
6,call,2019-07-01,18,3.2,0.028149999999999998,0.04,0.0429,0.021,0.024,3.02,0.30296875
7,call,2019-07-02,17,3.2,0.027625,0.022000000000000002,0.0222,0.0175,0.0191,3.016,0.2878125
8,call,2019-07-03,16,3.2,0.027325,0.0164,0.017,0.011000000000000001,0.0124,2.987,0.2878125
9,call,2019-07-04,15,3.2,0.027200000000000002,0.0116,0.0142,0.0077,0.0102,2.976,0.2878125
10,call,2019-07-05,14,3.2,0.027164999999999998,0.0092,0.0118,0.0082,0.011000000000000001,2.987,0.30296875
11,call,2019-07-08,13,3.2,0.027275,0.0091,0.0093,0.0036,0.0038,2.924,0.2878125
12,call,2019-07-09,12,3.2,0.027275,0.0037,0.004,0.0025,0.0031,2.914,0.318125
13,call,2019-07-10,11,3.2,0.02735,0.0036,0.004,0.0027,0.0031,2.912,0.318125
14,call,2019-07-11,10,3.2,0.0273,0.0036,0.0045,0.0024,0.0026,2.922,0.318125
15,call,2019-07-12,9,3.2,0.027374999999999997,0.0028,0.0032,0.0023,0.0024,2.943,0.318125
16,call,2019-07-15,8,3.2,0.027374999999999997,0.002,0.0032,0.0015,0.0024,2.942,0.318125
17,call,2019-07-16,7,3.2,0.027425,0.0022,0.0025,0.0014,0.0015,2.925,0.318125
18,call,2019-07-17,6,3.2,0.0275,0.0012,0.0017,0.001,0.001,2.916,0.2575
19,call,2019-07-18,5,3.2,0.02758,0.0009,0.0013,0.0007,0.0008,2.905,0.2575
20,call,2019-07-19,4,3.2,0.027566999999999998,0.0011,0.0014,0.0007,0.0013,2.94,0.37875000000000003
21,call,2019-07-22,3,3.2,0.027549999999999998,0.0013,0.0013,0.0002,0.0003,2.922,0.3754335476276684
22,call,2019-07-23,2,3.2,0.0274,0.0003,0.0004,0.0001,0.0001,2.923,0.3799034565568074
23,call,2019-07-24,1,3.2,0.027475,0.0001,0.0002,0.0001,0.0001,2.952,0.3799133705570457
