,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-04,17,2.7,0.031313,0.0046,0.0046,0.0027,0.0035,2.49,0.22718750000000001
1,call,2018-12-05,16,2.7,0.0313,0.0024,0.0032,0.0021,0.0024,2.479,0.22718750000000001
2,call,2018-12-06,15,2.7,0.031375,0.0023,0.0023,0.0012,0.0015,2.433,0.2575
3,call,2018-12-07,14,2.7,0.031400000000000004,0.0015,0.0017,0.0008,0.0009,2.425,0.2575
4,call,2018-12-10,13,2.7,0.03115,0.0009,0.001,0.0005,0.0009,2.408,0.2575
5,call,2018-12-11,12,2.7,0.031,0.0008,0.0008,0.0006,0.0008,2.413,0.2575
6,call,2018-12-12,11,2.7,0.031875,0.0008,0.0012,0.0006,0.0008,2.419,0.2575
7,call,2018-12-13,10,2.7,0.03225,0.0008,0.0012,0.0006,0.001,2.453,0.2575
8,call,2018-12-14,9,2.7,0.031563,0.0009,0.0009,0.0005,0.0006,2.423,0.2575
9,call,2018-12-17,8,2.7,0.032025,0.0006,0.0006,0.0002,0.0003,2.42,0.2575
10,call,2018-12-18,7,2.7,0.0325,0.0004,0.0014,0.0004,0.0005,2.391,0.2575
11,call,2018-12-19,6,2.7,0.0321,0.0004,0.0008,0.0003,0.0004,2.365,0.25707097167662324
12,call,2018-12-20,5,2.7,0.03185,0.0004,0.0006,0.0004,0.0004,2.331,0.2615611036598306
13,call,2018-12-21,4,2.7,0.03195,0.0004,0.0004,0.0002,0.0003,2.302,0.2657964156728326
14,call,2018-12-24,3,2.7,0.031834,0.0002,0.0006,0.0001,0.0002,2.304,0.26778635016948393
15,call,2018-12-25,2,2.7,0.032400000000000005,0.0001,0.0001,0.0001,0.0001,2.292,0.26958352727252743
16,call,2018-12-26,1,2.7,0.03275,0.0001,0.0001,0.0001,0.0001,2.275,0.2658830787855782
