,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-03-17,26,2.6,0.047672,0.1278,0.1278,0.1113,0.1167,2.543,0.33328125
1,put,2015-03-18,25,2.6,0.047207,0.1094,0.1094,0.0769,0.0803,2.611,0.33328125
2,put,2015-03-19,24,2.6,0.047304000000000006,0.0816,0.09,0.08,0.0859,2.587,0.318125
3,put,2015-03-20,23,2.6,0.046605,0.0844,0.0882,0.0566,0.065,2.635,0.325703125
4,put,2015-03-23,22,2.6,0.046715,0.0561,0.0606,0.0505,0.0553,2.676,0.35601562500000006
5,put,2015-03-24,21,2.6,0.046692,0.0529,0.0778,0.0529,0.069,2.638,0.35601562500000006
6,put,2015-03-25,20,2.6,0.046925999999999995,0.0687,0.0875,0.0656,0.0797,2.604,0.3484375
7,put,2015-03-26,19,2.6,0.04743699999999999,0.0801,0.0898,0.0521,0.0636,2.643,0.36359375000000005
8,put,2015-03-27,18,2.6,0.047793,0.061,0.069,0.0502,0.0583,2.649,0.35601562500000006
9,put,2015-03-30,17,2.6,0.047702999999999995,0.0548,0.0548,0.0282,0.0297,2.74,0.36359375000000005
10,put,2015-03-31,16,2.6,0.047827,0.0229,0.0388,0.0165,0.0367,2.707,0.36359375000000005
11,put,2015-04-01,15,2.6,0.046969000000000004,0.0359,0.037000000000000005,0.0253,0.0296,2.753,0.401484375
12,put,2015-04-02,14,2.6,0.046863999999999996,0.0285,0.0417,0.0238,0.0353,2.739,0.42421875
13,put,2015-04-03,13,2.6,0.046799999999999994,0.0361,0.037000000000000005,0.0261,0.0261,2.773,0.439375
14,put,2015-04-07,12,2.6,0.046403,0.0253,0.0253,0.0126,0.0126,2.842,0.42421875
15,put,2015-04-08,11,2.6,0.045679,0.0125,0.013000000000000001,0.0073,0.0084,2.898,0.46968750000000004
16,put,2015-04-09,10,2.6,0.045335,0.0062,0.0112,0.006,0.0083,2.877,0.45453125000000005
17,put,2015-04-10,9,2.6,0.045145,0.008,0.0098,0.0046,0.0046,2.936,0.451243053735164
18,put,2015-04-13,8,2.6,0.045473999999999994,0.0026,0.0039,0.0017,0.0017,2.991,0.45172578332317687
19,put,2015-04-14,7,2.6,0.045227,0.0008,0.0018,0.0006,0.0006,2.999,0.4560184715931332
20,put,2015-04-15,6,2.6,0.045073,0.0005,0.0007,0.0002,0.0004,3.011,0.4609705273666156
21,put,2015-04-16,5,2.6,0.04504,0.0002,0.0004,0.0001,0.0002,3.145,0.458917283092128
22,put,2015-04-17,4,2.6,0.044896000000000005,0.0001,0.0002,0.0001,0.0001,3.185,0.463005143881583
23,put,2015-04-20,3,2.6,0.043453,0.0001,0.0002,0.0001,0.0001,3.103,0.46416387414032645
24,put,2015-04-21,2,2.6,0.042249999999999996,0.0001,0.0002,0.0001,0.0002,3.141,0.46190215475401697
25,put,2015-04-22,1,2.6,0.041918,0.0001,0.0002,0.0001,0.0001,3.241,0.45850679719008797
