,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-04-06,34,2.5,0.042957,0.004,0.0041,0.0031,0.0034,2.384,0.1059375
1,call,2017-04-07,33,2.5,0.042517,0.0031,0.0041,0.0027,0.0032,2.384,0.1059375
2,call,2017-04-10,32,2.5,0.0424,0.0032,0.0033,0.0028,0.0029,2.377,0.1059375
3,call,2017-04-11,31,2.5,0.042492,0.0028,0.0033,0.0021,0.0028,2.378,0.1059375
4,call,2017-04-12,30,2.5,0.042458,0.003,0.0032,0.0017,0.0019,2.374,0.1059375
5,call,2017-04-13,29,2.5,0.042800000000000005,0.0021,0.0023,0.0018,0.002,2.367,0.1059375
6,call,2017-04-14,28,2.5,0.043,0.0019,0.0019,0.0014,0.0015,2.35,0.13625
7,call,2017-04-17,27,2.5,0.043383000000000005,0.0016,0.0018,0.001,0.0011,2.353,0.1059375
8,call,2017-04-18,26,2.5,0.0435,0.001,0.0014,0.001,0.0011,2.338,0.13625
9,call,2017-04-19,25,2.5,0.0435,0.0009,0.0013,0.0009,0.0012,2.322,0.13625
10,call,2017-04-20,24,2.5,0.0435,0.001,0.0014,0.001,0.0011,2.331,0.13625
11,call,2017-04-21,23,2.5,0.0436,0.0011,0.0013,0.0009,0.0011,2.341,0.13625
12,call,2017-04-24,22,2.5,0.0436,0.0012,0.0014,0.0009,0.0012,2.336,0.13625
13,call,2017-04-25,21,2.5,0.0437,0.0013,0.0013,0.001,0.0011,2.342,0.13625
14,call,2017-04-26,20,2.5,0.043791000000000004,0.0012,0.0013,0.0009,0.0009,2.339,0.13625
15,call,2017-04-27,19,2.5,0.04365,0.0008,0.0012,0.0007,0.0011,2.344,0.13625
16,call,2017-04-28,18,2.5,0.0437,0.0011,0.0011,0.0007,0.0009,2.34,0.13625
17,call,2017-05-02,17,2.5,0.04371800000000001,0.0008,0.001,0.0006,0.0006,2.332,0.13625
18,call,2017-05-03,16,2.5,0.0443,0.0006,0.0008,0.0005,0.0006,2.325,0.13625
19,call,2017-05-04,15,2.5,0.044199999999999996,0.0005,0.0007,0.0005,0.0007,2.32,0.13625
20,call,2017-05-05,14,2.5,0.04455,0.0005,0.0006,0.0004,0.0006,2.313,0.13625
21,call,2017-05-08,13,2.5,0.044800000000000006,0.0006,0.0006,0.0003,0.0005,2.318,0.13625
22,call,2017-05-09,12,2.5,0.04455,0.0004,0.0004,0.0003,0.0003,2.315,0.13625
23,call,2017-05-10,11,2.5,0.045,0.0004,0.0004,0.0001,0.0002,2.321,0.13625
24,call,2017-05-11,10,2.5,0.045,0.0001,0.0005,0.0001,0.0004,2.334,0.13625
25,call,2017-05-12,9,2.5,0.0451,0.0004,0.0005,0.0003,0.0003,2.37,0.13625
26,call,2017-05-15,8,2.5,0.044767,0.0006,0.0006,0.0002,0.0002,2.374,0.13625
27,call,2017-05-16,7,2.5,0.0449,0.0002,0.0003,0.0001,0.0002,2.379,0.13625
28,call,2017-05-17,6,2.5,0.044983,0.0002,0.0002,0.0001,0.0001,2.358,0.13625
29,call,2017-05-18,5,2.5,0.04545,0.0005,0.0005,0.0001,0.0001,2.35,0.2575
30,call,2017-05-19,4,2.5,0.045575000000000004,0.0001,0.0002,0.0001,0.0002,2.355,0.2575
31,call,2017-05-22,3,2.5,0.0455,0.0001,0.0001,0.0001,0.0001,2.373,0.2575
32,call,2017-05-23,2,2.5,0.04555,0.0001,0.0001,0.0001,0.0001,2.403,0.2575
33,call,2017-05-24,1,2.5,0.045355999999999994,0.0001,0.0001,0.0001,0.0001,2.399,0.2575
