,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,18,2.4,0.03145,0.0301,0.0334,0.0232,0.0248,2.482,0.27265625000000004
1,put,2018-12-04,17,2.4,0.031313,0.0253,0.0256,0.0157,0.0172,2.49,0.24234375000000002
2,put,2018-12-05,16,2.4,0.0313,0.0212,0.0228,0.0179,0.0186,2.479,0.24234375000000002
3,put,2018-12-06,15,2.4,0.031375,0.0208,0.0318,0.0208,0.0305,2.433,0.24234375000000002
4,put,2018-12-07,14,2.4,0.031400000000000004,0.027999999999999997,0.0301,0.026000000000000002,0.03,2.425,0.22718750000000001
5,put,2018-12-10,13,2.4,0.03115,0.036000000000000004,0.0386,0.0299,0.0355,2.408,0.22718750000000001
6,put,2018-12-11,12,2.4,0.031,0.0333,0.0362,0.0305,0.0336,2.413,0.23476562500000003
7,put,2018-12-12,11,2.4,0.031875,0.0288,0.0315,0.0257,0.0296,2.419,0.23476562500000003
8,put,2018-12-13,10,2.4,0.03225,0.0282,0.0284,0.0124,0.0147,2.453,0.22718750000000001
9,put,2018-12-14,9,2.4,0.031563,0.016,0.0232,0.0151,0.0227,2.423,0.22718750000000001
10,put,2018-12-17,8,2.4,0.032025,0.0222,0.0289,0.02,0.0217,2.42,0.22718750000000001
11,put,2018-12-18,7,2.4,0.0325,0.0268,0.0385,0.0213,0.0333,2.391,0.22718750000000001
12,put,2018-12-19,6,2.4,0.0321,0.0311,0.0516,0.0295,0.0475,2.365,0.22718750000000001
13,put,2018-12-20,5,2.4,0.03185,0.0496,0.0935,0.0442,0.07200000000000001,2.331,0.22718750000000001
14,put,2018-12-21,4,2.4,0.03195,0.0798,0.1188,0.0769,0.1016,2.302,0.318125
15,put,2018-12-24,3,2.4,0.031834,0.1117,0.1224,0.092,0.096,2.304,0.2575
16,put,2018-12-25,2,2.4,0.032400000000000005,0.11699999999999999,0.1496,0.0951,0.1081,2.292,0.2575
17,put,2018-12-26,1,2.4,0.03275,0.1105,0.133,0.1025,0.1303,2.275,0.86375
