,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-07-26,162,2.75,0.034,0.237,0.247,0.23600000000000002,0.247,2.575,0.24613281250000002
1,put,2018-07-27,161,2.75,0.0337,0.2435,0.2494,0.237,0.24,2.575,0.23476562500000003
2,put,2018-07-30,160,2.75,0.0327,0.2376,0.2414,0.2244,0.2349,2.587,0.23666015625000003
3,put,2018-07-31,159,2.75,0.0323,0.2381,0.242,0.2282,0.2309,2.595,0.23855468750000003
4,put,2018-08-01,158,2.75,0.032,0.231,0.2686,0.2171,0.2676,2.537,0.24044921875000003
5,put,2018-08-02,157,2.75,0.030899999999999997,0.2757,0.3247,0.275,0.3056,2.484,0.24613281250000002
6,put,2018-08-03,156,2.75,0.03005,0.3064,0.33,0.3052,0.33,2.457,0.2537109375
7,put,2018-08-06,155,2.75,0.029663,0.3271,0.3508,0.3118,0.3376,2.455,0.26507812500000005
8,put,2018-08-07,154,2.75,0.028718,0.33,0.3339,0.2865,0.2865,2.53,0.26128906250000006
9,put,2018-08-08,153,2.75,0.028863,0.2899,0.3163,0.289,0.3104,2.494,0.26507812500000005
10,put,2018-08-09,152,2.75,0.029085,0.3082,0.3121,0.2723,0.2732,2.551,0.26318359375000006
11,put,2018-08-10,151,2.75,0.029849999999999998,0.2755,0.2832,0.2701,0.2725,2.551,0.26507812500000005
12,put,2018-08-13,150,2.75,0.03015,0.2764,0.3136,0.2764,0.28600000000000003,2.526,0.26128906250000006
13,put,2018-08-14,149,2.75,0.030306000000000003,0.2886,0.3063,0.2886,0.294,2.518,0.26507812500000005
14,put,2018-08-15,148,2.75,0.030213,0.2935,0.344,0.2935,0.3439,2.454,0.28023437500000004
15,put,2018-08-16,147,2.75,0.030600000000000002,0.3405,0.3767,0.3264,0.3445,2.453,0.28023437500000004
16,put,2018-08-17,146,2.75,0.0308,0.3252,0.3692,0.3252,0.3686,2.42,0.28402343750000003
17,put,2018-08-20,145,2.75,0.031313,0.361,0.3626,0.3382,0.3382,2.458,0.27833984375000004
18,put,2018-08-21,144,2.75,0.032188,0.3335,0.3336,0.2981,0.3042,2.496,0.26507812500000005
19,put,2018-08-22,143,2.75,0.0319,0.3056,0.315,0.3005,0.3058,2.499,0.27265625000000004
20,put,2018-08-23,142,2.75,0.031014,0.3157,0.3157,0.2865,0.293,2.509,0.26128906250000006
21,put,2018-08-24,141,2.75,0.030722,0.3011,0.3084,0.2732,0.2893,2.523,0.26886718750000005
22,put,2018-08-27,140,2.75,0.031200000000000002,0.2744,0.2815,0.259,0.2599,2.571,0.27265625000000004
23,put,2018-08-28,139,2.75,0.031063999999999998,0.2571,0.266,0.25,0.2647,2.56,0.26886718750000005
24,put,2018-08-29,138,2.75,0.03105,0.2642,0.2706,0.263,0.2704,2.553,0.27265625000000004
25,put,2018-08-30,137,2.75,0.0311,0.2643,0.2885,0.2594,0.2875,2.533,0.28023437500000004
26,put,2018-08-31,136,2.75,0.031,0.2954,0.304,0.281,0.2965,2.521,0.28402343750000003
27,put,2018-09-03,135,2.75,0.0308,0.2992,0.3115,0.2943,0.2976,2.512,0.27644531250000004
28,put,2018-09-04,134,2.75,0.030600000000000002,0.2998,0.3044,0.2695,0.2738,2.55,0.27644531250000004
29,put,2018-09-05,133,2.75,0.0304,0.2757,0.3181,0.2756,0.3181,2.487,0.28402343750000003
30,put,2018-09-06,132,2.75,0.0305,0.3199,0.3388,0.3076,0.3318,2.466,0.28402343750000003
31,put,2018-09-07,131,2.75,0.030950000000000002,0.3232,0.3242,0.3012,0.3135,2.491,0.28402343750000003
32,put,2018-09-10,130,2.75,0.0311,0.3231,0.332,0.3152,0.3288,2.466,0.28023437500000004
33,put,2018-09-11,129,2.75,0.031,0.3279,0.3444,0.3228,0.3389,2.449,0.27644531250000004
34,put,2018-09-12,128,2.75,0.031,0.3398,0.3506,0.3326,0.3439,2.432,0.26507812500000005
35,put,2018-09-13,127,2.75,0.03055,0.3187,0.3417,0.3184,0.3184,2.466,0.26128906250000006
36,put,2018-09-14,126,2.75,0.030449999999999998,0.3113,0.3204,0.2978,0.2978,2.475,0.23476562500000003
37,put,2018-09-17,125,2.75,0.030275,0.3225,0.3248,0.3212,0.3237,2.452,0.2537109375
38,put,2018-09-18,124,2.75,0.030299999999999997,0.3201,0.3241,0.2768,0.2772,2.513,0.24613281250000002
39,put,2018-09-19,123,2.75,0.030299999999999997,0.2773,0.2792,0.2476,0.2523,2.538,0.23097656250000004
40,put,2018-09-20,122,2.75,0.030436,0.2535,0.257,0.2487,0.2552,2.541,0.24234375000000002
41,put,2018-09-21,121,2.75,0.0305,0.2508,0.2554,0.2039,0.2044,2.632,0.2537109375
42,put,2018-09-25,120,2.75,0.0305,0.2114,0.2174,0.2114,0.215,2.6,0.23855468750000003
43,put,2018-09-26,119,2.75,0.030899999999999997,0.214,0.214,0.1798,0.193,2.638,0.24234375000000002
44,put,2018-09-27,118,2.75,0.0305,0.195,0.2026,0.191,0.1936,2.628,0.23097656250000004
45,put,2018-09-28,117,2.75,0.0305,0.1895,0.1912,0.1756,0.1854,2.659,0.24992187500000002
46,put,2018-10-08,116,2.75,0.030074999999999998,0.2023,0.2571,0.2023,0.255,2.533,0.23476562500000003
47,put,2018-10-09,115,2.75,0.0298,0.2559,0.2559,0.2371,0.2475,2.545,0.23855468750000003
48,put,2018-10-10,114,2.75,0.02956,0.2415,0.2565,0.2324,0.2476,2.545,0.23855468750000003
49,put,2018-10-11,113,2.75,0.029434000000000002,0.2906,0.345,0.2899,0.3416,2.439,0.28023437500000004
50,put,2018-10-12,112,2.75,0.029725,0.3111,0.327,0.289,0.2926,2.494,0.26128906250000006
51,put,2018-10-15,111,2.75,0.029750000000000002,0.2938,0.3125,0.2917,0.311,2.463,0.24992187500000002
52,put,2018-10-16,110,2.75,0.0297,0.3017,0.315,0.2782,0.306,2.467,0.24613281250000002
53,put,2018-10-17,109,2.75,0.029500000000000002,0.29,0.3313,0.2842,0.3028,2.477,0.2575
54,put,2018-10-18,108,2.75,0.0297,0.3264,0.3472,0.3165,0.3446,2.419,0.2537109375
55,put,2018-10-19,107,2.75,0.030074,0.3609,0.3639,0.2996,0.2998,2.491,0.27644531250000004
56,put,2018-10-22,106,2.75,0.030875,0.2769,0.2769,0.2284,0.2363,2.599,0.2878125
57,put,2018-10-23,105,2.75,0.031025,0.2344,0.2916,0.2339,0.2843,2.511,0.27644531250000004
58,put,2018-10-24,104,2.75,0.03105,0.2797,0.2841,0.2467,0.27899999999999997,2.525,0.28402343750000003
59,put,2018-10-25,103,2.75,0.031075,0.3032,0.3203,0.2783,0.2783,2.531,0.2916015625
60,put,2018-10-26,102,2.75,0.03074,0.2846,0.3004,0.2674,0.2895,2.516,0.295390625
61,put,2018-10-29,101,2.75,0.030899999999999997,0.2924,0.348,0.2924,0.3418,2.431,0.27644531250000004
62,put,2018-10-30,100,2.75,0.030785,0.3445,0.3445,0.3064,0.3246,2.463,0.295390625
63,put,2018-10-31,99,2.75,0.030950000000000002,0.3191,0.3282,0.3026,0.3077,2.496,0.310546875
64,put,2018-11-01,98,2.75,0.03115,0.3,0.3,0.2754,0.2959,2.507,0.30296875
65,put,2018-11-02,97,2.75,0.03125,0.2703,0.31,0.247,0.247,2.594,0.3143359375
66,put,2018-11-05,96,2.75,0.0313,0.2618,0.2768,0.2589,0.2703,2.558,0.318125
67,put,2018-11-06,95,2.75,0.031275,0.2668,0.2819,0.2665,0.2772,2.546,0.318125
68,put,2018-11-07,94,2.75,0.03145,0.2769,0.2922,0.2645,0.2884,2.528,0.3219140625
69,put,2018-11-08,93,2.75,0.031421000000000004,0.2824,0.2876,0.2716,0.2849,2.537,0.325703125
70,put,2018-11-09,92,2.75,0.031400000000000004,0.2973,0.3164,0.2973,0.3164,2.48,0.3143359375
71,put,2018-11-12,91,2.75,0.031200000000000002,0.3172,0.3194,0.3116,0.3143,2.49,0.325703125
72,put,2018-11-13,90,2.75,0.0313,0.3316,0.3316,0.2944,0.3,2.509,0.325703125
73,put,2018-11-14,89,2.75,0.031,0.3031,0.3255,0.3026,0.3247,2.475,0.325703125
74,put,2018-11-15,88,2.75,0.031,0.3203,0.3226,0.298,0.2998,2.505,0.318125
75,put,2018-11-16,87,2.75,0.031200000000000002,0.2976,0.3069,0.2812,0.2897,2.507,0.30296875
76,put,2018-11-19,86,2.75,0.0311,0.2932,0.2932,0.2695,0.2695,2.54,0.3067578125
77,put,2018-11-20,85,2.75,0.0313,0.2727,0.2927,0.2727,0.2922,2.498,0.295390625
78,put,2018-11-21,84,2.75,0.0313,0.3068,0.3068,0.2851,0.2887,2.497,0.2878125
79,put,2018-11-22,83,2.75,0.031349999999999996,0.2906,0.3064,0.2894,0.295,2.483,0.27644531250000004
80,put,2018-11-23,82,2.75,0.03165,0.2933,0.314,0.2933,0.314,2.442,0.24234375000000002
81,put,2018-11-26,81,2.75,0.031400000000000004,0.3092,0.3186,0.2996,0.3138,2.45,0.26128906250000006
82,put,2018-11-27,80,2.75,0.03175,0.3125,0.3231,0.3045,0.3231,2.439,0.26507812500000005
83,put,2018-11-28,79,2.75,0.0318,0.3116,0.3136,0.29,0.2923,2.466,0.23476562500000003
84,put,2018-11-29,78,2.75,0.03165,0.2828,0.2986,0.278,0.2986,2.453,0.219609375
85,put,2018-11-30,77,2.75,0.031363,0.2923,0.3009,0.2846,0.2896,2.474,0.24992187500000002
86,put,2018-12-03,76,2.696,0.03145,0.2558,0.2558,0.1702,0.2363,2.482,0.23855468750000003
87,put,2018-12-04,75,2.696,0.031313,0.2372,0.2372,0.2175,0.2175,2.49,0.204453125
88,put,2018-12-05,74,2.696,0.0313,0.2364,0.2364,0.2216,0.2274,2.479,0.2082421875
89,put,2018-12-06,73,2.696,0.031375,0.233,0.2599,0.233,0.2597,2.433,0.18929687500000003
90,put,2018-12-07,72,2.696,0.031400000000000004,0.2535,0.2591,0.2534,0.259,2.425,0.15140625000000002
91,put,2018-12-10,71,2.696,0.03115,0.271,0.2802,0.2634,0.2742,2.408,0.13625
92,put,2018-12-11,70,2.696,0.031,0.2669,0.2732,0.2669,0.2727,2.413,0.1665625
93,put,2018-12-12,69,2.696,0.031875,0.2598,0.2662,0.2575,0.2637,2.419,0.13625
94,put,2018-12-13,68,2.696,0.03225,0.265,0.265,0.2334,0.2411,2.453,0.18929687500000003
95,put,2018-12-14,67,2.696,0.031563,0.245,0.2598,0.243,0.2595,2.423,0.13625
96,put,2018-12-17,66,2.696,0.032025,0.255,0.2697,0.2542,0.2618,2.42,0.13625
97,put,2018-12-18,65,2.696,0.0325,0.261,0.2878,0.261,0.2878,2.391,0.13253555538200948
98,put,2018-12-19,64,2.696,0.0321,0.2839,0.3145,0.2839,0.3101,2.365,0.13304488910804646
99,put,2018-12-20,63,2.696,0.03185,0.3099,0.35600000000000004,0.3099,0.35100000000000003,2.331,0.13625
100,put,2018-12-21,62,2.696,0.03195,0.3547,0.3903,0.3547,0.3784,2.302,0.13840482622456174
101,put,2018-12-24,61,2.696,0.031834,0.3897,0.3897,0.371,0.371,2.304,0.137086958998926
102,put,2018-12-25,60,2.696,0.032400000000000005,0.3921,0.4279,0.3763,0.3859,2.292,0.13429818343955077
103,put,2018-12-26,59,2.696,0.03275,0.3848,0.4064,0.3829,0.3947,2.275,0.13760887362715352
104,put,2018-12-27,58,2.696,0.032418,0.3671,0.39399999999999996,0.3671,0.3928,2.275,0.1349828987397073
105,put,2018-12-28,57,2.696,0.032008999999999996,0.3889,0.397,0.37799999999999995,0.3934,2.286,0.1315476637948288
106,put,2019-01-02,56,2.696,0.031388,0.4001,0.4292,0.4001,0.4222,2.255,0.12882752911342404
107,put,2019-01-03,55,2.696,0.030962999999999997,0.4182,0.4235,0.3987,0.4173,2.261,0.13355075842872116
108,put,2019-01-04,54,2.696,0.031088,0.4211,0.4211,0.3715,0.3718,2.31,0.13541961550741163
109,put,2019-01-07,53,2.696,0.030789,0.3684,0.375,0.3652,0.3706,2.307,0.1366184718295594
110,put,2019-01-08,52,2.696,0.030074999999999998,0.3733,0.3833,0.3733,0.3765,2.3,0.13757272555890082
111,put,2019-01-09,51,2.696,0.0301,0.3583,0.3604,0.3319,0.3547,2.325,0.13970728605985336
112,put,2019-01-10,50,2.696,0.0302,0.3598,0.3646,0.3453,0.3469,2.328,0.14339366458822198
113,put,2019-01-11,49,2.696,0.030038,0.3468,0.3475,0.3272,0.3376,2.347,0.13625
114,put,2019-01-14,48,2.696,0.029900000000000003,0.3395,0.3509,0.3389,0.3492,2.325,0.14061807030139165
115,put,2019-01-15,47,2.696,0.029722,0.3487,0.3489,0.3185,0.3185,2.37,0.19687500000000002
116,put,2019-01-16,46,2.696,0.028999999999999998,0.3218,0.3245,0.311,0.311,2.374,0.19896206099170333
117,put,2019-01-17,45,2.696,0.029449999999999997,0.3187,0.3254,0.2993,0.3213,2.365,0.13625
118,put,2019-01-18,44,2.696,0.029115000000000002,0.3135,0.3135,0.2807,0.2813,2.409,0.19687500000000002
119,put,2019-01-21,43,2.696,0.028999999999999998,0.2789,0.2792,0.2649,0.2724,2.424,0.22718750000000001
120,put,2019-01-22,42,2.696,0.0294,0.2802,0.2962,0.2795,0.2962,2.396,0.22718750000000001
121,put,2019-01-23,41,2.696,0.029474999999999998,0.2936,0.3027,0.2844,0.2988,2.392,0.21203125
122,put,2019-01-24,40,2.696,0.029425,0.2979,0.3065,0.281,0.2831,2.403,0.21246986581009264
123,put,2019-01-25,39,2.696,0.029300000000000003,0.2804,0.2818,0.2484,0.258,2.433,0.19687500000000002
124,put,2019-01-28,38,2.696,0.028999999999999998,0.2505,0.2705,0.23,0.2618,2.43,0.19687500000000002
125,put,2019-01-29,37,2.696,0.029018000000000002,0.2605,0.2703,0.244,0.2477,2.448,0.22718750000000001
126,put,2019-01-30,36,2.696,0.029025,0.2541,0.2578,0.2439,0.2553,2.437,0.19687500000000002
127,put,2019-01-31,35,2.696,0.02924,0.2482,0.2482,0.2235,0.2255,2.474,0.22718750000000001
128,put,2019-02-01,34,2.696,0.02905,0.2171,0.2274,0.21,0.2126,2.492,0.24234375000000002
129,put,2019-02-11,33,2.696,0.0291,0.2134,0.2261,0.1865,0.1866,2.516,0.21203125
130,put,2019-02-12,32,2.696,0.028900000000000002,0.1879,0.1918,0.1774,0.1806,2.524,0.22718750000000001
131,put,2019-02-13,31,2.696,0.028624999999999998,0.1744,0.1789,0.1351,0.1413,2.571,0.21203125
132,put,2019-02-14,30,2.696,0.0285,0.1455,0.1518,0.1396,0.147,2.567,0.22718750000000001
133,put,2019-02-15,29,2.696,0.0282,0.1532,0.1919,0.1498,0.1895,2.511,0.21203125
134,put,2019-02-18,28,2.696,0.028292,0.1835,0.1835,0.1442,0.1443,2.571,0.23476562500000003
135,put,2019-02-19,27,2.696,0.028300000000000002,0.1429,0.1577,0.1232,0.1518,2.567,0.2575
136,put,2019-02-20,26,2.696,0.027999999999999997,0.1465,0.1531,0.1359,0.1455,2.577,0.27265625000000004
137,put,2019-02-21,25,2.696,0.0281,0.151,0.157,0.1228,0.1499,2.566,0.2575
138,put,2019-02-22,24,2.696,0.0281,0.1514,0.1629,0.1116,0.1119,2.618,0.2575
139,put,2019-02-25,23,2.696,0.0282,0.0909,0.0978,0.0594,0.0594,2.816,0.401484375
140,put,2019-02-26,22,2.696,0.028863,0.0615,0.0828,0.0158,0.0759,2.728,0.3484375
141,put,2019-02-27,21,2.696,0.028149999999999998,0.0758,0.0798,0.0561,0.0683,2.736,0.34085937499999996
142,put,2019-02-28,20,2.696,0.028271,0.0698,0.0722,0.0566,0.064,2.736,0.33328125
143,put,2019-03-01,19,2.696,0.028374999999999997,0.0604,0.0605,0.0369,0.0369,2.802,0.318125
144,put,2019-03-04,18,2.696,0.028525000000000002,0.0341,0.0438,0.0311,0.0386,2.815,0.35601562500000006
145,put,2019-03-05,17,2.696,0.028665,0.04,0.0443,0.0377,0.0392,2.813,0.36359375000000005
146,put,2019-03-06,16,2.696,0.0287,0.040999999999999995,0.0519,0.0375,0.0423,2.82,0.401484375
147,put,2019-03-07,15,2.696,0.028325,0.0427,0.0621,0.0427,0.0588,2.773,0.42421875
148,put,2019-03-08,14,2.696,0.028650000000000002,0.0777,0.0983,0.0665,0.0975,2.675,0.42421875
149,put,2019-03-11,13,2.696,0.0288,0.0977,0.1004,0.0328,0.0764,2.69,0.37117187500000004
150,put,2019-03-12,12,2.696,0.028775,0.067,0.076,0.0521,0.0681,2.701,0.36359375000000005
151,put,2019-03-13,11,2.696,0.028999999999999998,0.0662,0.077,0.0507,0.0636,2.706,0.37117187500000004
152,put,2019-03-14,10,2.696,0.028779,0.0656,0.0662,0.0501,0.0543,2.71,0.3484375
153,put,2019-03-15,9,2.696,0.028833,0.0523,0.0523,0.0283,0.0371,2.74,0.33328125
154,put,2019-03-18,8,2.696,0.0288,0.0358,0.0364,0.0146,0.0149,2.812,0.33328125
155,put,2019-03-19,7,2.696,0.029175,0.0143,0.0186,0.0128,0.0171,2.79,0.33328125
156,put,2019-03-20,6,2.696,0.029125,0.0181,0.0208,0.0115,0.0146,2.794,0.3484375
157,put,2019-03-21,5,2.696,0.02915,0.0136,0.0153,0.0112,0.0141,2.784,0.3484375
158,put,2019-03-22,4,2.696,0.028825,0.0141,0.0172,0.0081,0.0081,2.777,0.30296875
159,put,2019-03-25,3,2.696,0.0285,0.0178,0.027999999999999997,0.0124,0.0277,2.702,0.318125
160,put,2019-03-26,2,2.696,0.0287,0.018000000000000002,0.0253,0.0105,0.0166,2.692,0.19687500000000002
