,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-13,32,3.1,0.045473999999999994,0.1432,0.14400000000000002,0.1128,0.128,2.991,0.477265625
1,call,2015-04-14,31,3.1,0.045227,0.1185,0.1385,0.1185,0.1301,2.999,0.48484375
2,call,2015-04-15,30,3.1,0.045073,0.133,0.1641,0.1289,0.1391,3.011,0.4835234107203619
3,call,2015-04-16,29,3.1,0.04504,0.1389,0.2047,0.1251,0.2047,3.145,0.48741038245458235
4,call,2015-04-17,28,3.1,0.044896000000000005,0.2139,0.27,0.2139,0.2303,3.185,0.51515625
5,call,2015-04-20,27,3.1,0.043453,0.23800000000000002,0.27,0.1914,0.1924,3.103,0.5530468749999999
6,call,2015-04-21,26,3.1,0.042249999999999996,0.1992,0.22,0.1854,0.2151,3.141,0.5682031249999999
7,call,2015-04-22,25,3.1,0.041918,0.225,0.261,0.2185,0.261,3.241,0.5303125
8,call,2015-04-23,24,3.1,0.041983,0.2706,0.2722,0.2317,0.2443,3.212,0.5530468749999999
9,call,2015-04-24,23,3.1,0.041837,0.2346,0.2392,0.1861,0.2099,3.171,0.5341015625
10,call,2015-04-27,22,3.1,0.040344,0.225,0.2597,0.225,0.2591,3.255,0.5303125
11,call,2015-04-28,21,3.1,0.039740000000000004,0.2614,0.2829,0.2222,0.2322,3.228,0.51515625
12,call,2015-04-29,20,3.1,0.0394,0.2326,0.245,0.2144,0.2355,3.22,0.5606249999999999
13,call,2015-04-30,19,3.1,0.039063,0.2351,0.24600000000000002,0.2117,0.21600000000000003,3.198,0.5530468749999999
14,call,2015-05-04,18,3.1,0.038081000000000004,0.22,0.2209,0.185,0.2092,3.211,0.51515625
15,call,2015-05-05,17,3.1,0.037847,0.2018,0.2095,0.1288,0.1308,3.096,0.48484375
16,call,2015-05-06,16,3.1,0.037937,0.1356,0.1799,0.1046,0.1151,3.083,0.46968750000000004
17,call,2015-05-07,15,3.1,0.03773,0.11900000000000001,0.1325,0.1074,0.1098,3.045,0.537890625
18,call,2015-05-08,14,3.1,0.037175,0.1136,0.1272,0.08199999999999999,0.10300000000000001,3.055,0.507578125
19,call,2015-05-11,13,3.1,0.036611,0.1008,0.1145,0.0836,0.1091,3.11,0.439375
20,call,2015-05-12,12,3.1,0.035230000000000004,0.1083,0.1281,0.0994,0.1199,3.129,0.45453125000000005
21,call,2015-05-13,11,3.1,0.034254,0.124,0.124,0.0874,0.0932,3.084,0.46210937500000004
22,call,2015-05-14,10,3.1,0.03295,0.086,0.0957,0.0734,0.0756,3.073,0.42421875
23,call,2015-05-15,9,3.1,0.032355,0.0769,0.0769,0.0333,0.0388,3.006,0.39390625
24,call,2015-05-18,8,3.1,0.032119,0.0356,0.0356,0.0166,0.0175,2.946,0.37875000000000003
25,call,2015-05-19,7,3.1,0.032267000000000004,0.0172,0.053,0.0163,0.053,3.066,0.39390625
26,call,2015-05-20,6,3.1,0.031774,0.0566,0.08,0.0492,0.0497,3.066,0.4090625
27,call,2015-05-21,5,3.1,0.030513,0.0523,0.0648,0.0422,0.0555,3.104,0.36359375000000005
28,call,2015-05-22,4,3.1,0.029556,0.0628,0.1178,0.0618,0.1154,3.199,0.37875000000000003
29,call,2015-05-25,3,3.1,0.029144,0.1219,0.2,0.1219,0.19899999999999998,3.303,0.377453064214008
30,call,2015-05-26,2,3.1,0.029041,0.2125,0.2377,0.1615,0.2092,3.32,0.3794022030135379
31,call,2015-05-27,1,3.1,0.029129000000000002,0.239,0.25,0.1659,0.18,3.285,0.37936149067850156
