,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-04-26,166,2.5,0.040549999999999996,0.3568,0.3568,0.317,0.3196,2.655,0.29728515625
1,call,2018-04-27,165,2.5,0.0409,0.3234,0.3241,0.2889,0.3176,2.642,0.30865234375
2,call,2018-05-02,164,2.5,0.040999999999999995,0.32,0.3294,0.3061,0.315,2.646,0.30296875
3,call,2018-05-03,163,2.5,0.041025,0.3083,0.3261,0.2959,0.3203,2.654,0.30296875
4,call,2018-05-04,162,2.5,0.040999999999999995,0.3241,0.3249,0.3065,0.3087,2.634,0.3067578125
5,call,2018-05-07,161,2.5,0.04082499999999999,0.306,0.3304,0.3033,0.3296,2.674,0.29728515625
6,call,2018-05-08,160,2.5,0.041225,0.3334,0.368,0.3334,0.3536,2.714,0.2916015625
7,call,2018-05-09,159,2.5,0.041494,0.3543,0.3585,0.3464,0.3498,2.711,0.2878125
8,call,2018-05-10,158,2.5,0.04190000000000001,0.3661,0.3661,0.34600000000000003,0.3582,2.723,0.2878125
9,call,2018-05-11,157,2.5,0.042175000000000004,0.3553,0.36,0.3455,0.3473,2.716,0.28023437500000004
10,call,2018-05-14,156,2.5,0.042,0.3603,0.3702,0.3532,0.3555,2.745,0.2575
11,call,2018-05-15,155,2.5,0.042199999999999994,0.3585,0.3585,0.3363,0.3465,2.74,0.24992187500000002
12,call,2018-05-16,154,2.5,0.0424,0.3426,0.3435,0.32,0.3217,2.705,0.2537109375
13,call,2018-05-17,153,2.5,0.042050000000000004,0.32299999999999995,0.3243,0.3028,0.3028,2.689,0.24234375000000002
14,call,2018-05-18,152,2.5,0.0418,0.3082,0.3392,0.2961,0.3392,2.733,0.24992187500000002
15,call,2018-05-21,151,2.5,0.042199999999999994,0.3541,0.36,0.3332,0.33399999999999996,2.736,0.23476562500000003
16,call,2018-05-22,150,2.5,0.042325,0.337,0.33899999999999997,0.3122,0.3237,2.717,0.24613281250000002
17,call,2018-05-23,149,2.5,0.0426,0.312,0.3151,0.29,0.29,2.672,0.24613281250000002
18,call,2018-05-24,148,2.5,0.042575,0.3023,0.3023,0.2754,0.2754,2.655,0.24234375000000002
19,call,2018-05-25,147,2.5,0.042575,0.2793,0.2891,0.2678,0.2713,2.654,0.23855468750000003
20,call,2018-05-28,146,2.5,0.042649999999999993,0.2769,0.2913,0.2701,0.2788,2.668,0.23476562500000003
21,call,2018-05-29,145,2.5,0.0429,0.2782,0.282,0.2585,0.2679,2.655,0.23097656250000004
22,call,2018-05-30,144,2.5,0.0433,0.2614,0.2614,0.231,0.231,2.601,0.23476562500000003
23,call,2018-05-31,143,2.5,0.043525,0.2475,0.27,0.2469,0.2651,2.651,0.23476562500000003
24,call,2018-06-01,142,2.5,0.043,0.2635,0.2694,0.2538,0.2588,2.643,0.23476562500000003
25,call,2018-06-04,141,2.5,0.0429,0.2671,0.2856,0.2671,0.2818,2.686,0.219609375
26,call,2018-06-05,140,2.5,0.0429,0.2836,0.2974,0.2781,0.2952,2.696,0.23097656250000004
