,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-04-26,164,2.7,0.03105,0.3881,0.402,0.3783,0.3784,2.88,0.34464843749999996
1,call,2019-04-29,163,2.7,0.030899999999999997,0.3688,0.4146,0.3688,0.3902,2.921,0.3219140625
2,call,2019-04-30,162,2.7,0.03055,0.4,0.4034,0.3867,0.3955,2.928,0.325703125
3,call,2019-05-06,161,2.7,0.0298,0.3412,0.3546,0.2943,0.31,2.787,0.33896484374999997
4,call,2019-05-07,160,2.7,0.0298,0.32,0.33299999999999996,0.28800000000000003,0.3041,2.79,0.3294921875
5,call,2019-05-08,159,2.7,0.029251999999999997,0.28,0.2964,0.272,0.276,2.745,0.3294921875
6,call,2019-05-09,158,2.7,0.02955,0.271,0.2737,0.2363,0.2436,2.686,0.33328125
7,call,2019-05-10,157,2.7,0.029425,0.2637,0.3,0.242,0.2949,2.777,0.33138671875
8,call,2019-05-13,156,2.7,0.029449999999999997,0.2665,0.2779,0.2586,0.2617,2.725,0.3294921875
9,call,2019-05-14,155,2.7,0.02965,0.255,0.2863,0.2491,0.2491,2.708,0.325703125
10,call,2019-05-15,154,2.7,0.02955,0.2601,0.28300000000000003,0.255,0.276,2.765,0.318125
11,call,2019-05-16,153,2.7,0.029500000000000002,0.2718,0.2734,0.263,0.271,2.774,0.30296875
12,call,2019-05-17,152,2.7,0.029474999999999998,0.2663,0.2663,0.2319,0.2344,2.723,0.295390625
13,call,2019-05-20,151,2.7,0.0296,0.233,0.2383,0.20800000000000002,0.2141,2.699,0.2878125
14,call,2019-05-21,150,2.7,0.029875,0.2113,0.2373,0.2113,0.2235,2.722,0.28402343750000003
15,call,2019-05-22,149,2.7,0.02995,0.2185,0.2242,0.2019,0.2074,2.709,0.27265625000000004
16,call,2019-05-23,148,2.7,0.029900000000000003,0.1999,0.2047,0.1836,0.1902,2.677,0.27265625000000004
17,call,2019-05-24,147,2.7,0.02965,0.196,0.2086,0.1924,0.1985,2.691,0.27644531250000004
18,call,2019-05-27,146,2.7,0.030372,0.1982,0.221,0.1827,0.2164,2.714,0.28402343750000003
19,call,2019-05-28,145,2.7,0.030449999999999998,0.2188,0.23600000000000002,0.214,0.2165,2.733,0.26886718750000005
20,call,2019-05-29,144,2.7,0.03025,0.2184,0.24,0.2151,0.2253,2.748,0.26886718750000005
21,call,2019-05-30,143,2.7,0.03015,0.22,0.225,0.2084,0.2195,2.737,0.27265625000000004
22,call,2019-05-31,142,2.7,0.030125000000000002,0.2204,0.2332,0.2146,0.2152,2.728,0.27455078125000004
23,call,2019-06-03,141,2.7,0.029775,0.23,0.2352,0.2145,0.2239,2.74,0.27833984375000004
24,call,2019-06-04,140,2.7,0.029674999999999997,0.2254,0.2254,0.2147,0.2192,2.722,0.2878125
25,call,2019-06-05,139,2.7,0.029983,0.2346,0.2351,0.2168,0.2182,2.718,0.2916015625
26,call,2019-06-06,138,2.7,0.029925,0.2179,0.2379,0.2096,0.2116,2.704,0.295390625
27,call,2019-06-10,137,2.7,0.029925,0.2198,0.2246,0.2123,0.2179,2.739,0.27455078125000004
28,call,2019-06-11,136,2.7,0.029975,0.2212,0.2589,0.2212,0.2583,2.814,0.26507812500000005
29,call,2019-06-12,135,2.7,0.030025,0.2552,0.2605,0.2515,0.2594,2.802,0.28023437500000004
30,call,2019-06-13,134,2.7,0.029946999999999998,0.2539,0.2621,0.2447,0.255,2.796,0.28023437500000004
31,call,2019-06-14,133,2.7,0.029975,0.2619,0.2687,0.248,0.2483,2.79,0.27644531250000004
