,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-07-28,22,2.4,0.032171,0.1272,0.1899,0.1272,0.156,2.484,0.439375
1,call,2015-07-29,21,2.4,0.031886,0.1654,0.187,0.1389,0.18600000000000003,2.534,0.43179687499999997
2,call,2015-07-30,20,2.4,0.032,0.1888,0.1888,0.10300000000000001,0.10300000000000001,2.469,0.2575
3,call,2015-07-31,19,2.4,0.032066,0.1153,0.1511,0.1047,0.1169,2.462,0.36359375000000005
4,call,2015-08-03,18,2.4,0.031938,0.1082,0.1116,0.0939,0.1084,2.478,0.27265625000000004
5,call,2015-08-04,17,2.4,0.031875,0.12,0.1642,0.1116,0.1627,2.54,0.318125
6,call,2015-08-05,16,2.4,0.031625,0.1503,0.1582,0.1145,0.1224,2.491,0.318125
7,call,2015-08-06,15,2.4,0.031525,0.115,0.15,0.1038,0.1217,2.471,0.401484375
8,call,2015-08-07,14,2.4,0.031525,0.1261,0.166,0.1261,0.135,2.504,0.36359375000000005
9,call,2015-08-10,13,2.4,0.0315,0.1464,0.2298,0.1353,0.2097,2.616,0.36649759260230486
10,call,2015-08-11,12,2.4,0.031609,0.2217,0.2217,0.1787,0.1901,2.59,0.36575929344895736
11,call,2015-08-12,11,2.4,0.031497000000000004,0.1809,0.2071,0.1727,0.17300000000000001,2.564,0.318125
12,call,2015-08-13,10,2.4,0.031265999999999995,0.1778,0.1933,0.1432,0.1723,2.576,0.32175325212107636
13,call,2015-08-14,9,2.4,0.031337000000000004,0.1836,0.1954,0.1562,0.1583,2.575,0.32251378242167267
14,call,2015-08-17,8,2.4,0.031344,0.1601,0.1601,0.1,0.1219,2.548,0.3178687778100298
15,call,2015-08-18,7,2.4,0.031423,0.1242,0.1406,0.0248,0.0312,2.41,0.18171875
16,call,2015-08-19,6,2.4,0.031425,0.0303,0.0569,0.0245,0.0413,2.427,0.19687500000000002
17,call,2015-08-20,5,2.4,0.031438,0.0386,0.0386,0.0156,0.016,2.361,0.2878125
18,call,2015-08-21,4,2.4,0.031403,0.0161,0.0208,0.0057,0.0063,2.274,0.439375
19,call,2015-08-24,3,2.4,0.03137,0.006,0.006,0.0006,0.0008,2.047,0.4391048071254717
20,call,2015-08-25,2,2.4,0.03149,0.001,0.001,0.0001,0.0001,1.886,0.4413981618711831
21,call,2015-08-26,1,2.4,0.031121,0.0001,0.0005,0.0001,0.0001,1.946,0.4398225700186461
