,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-03-19,24,2.7,0.047304000000000006,0.0383,0.040999999999999995,0.0328,0.0377,2.587,0.295390625
1,call,2015-03-20,23,2.7,0.046605,0.0385,0.0666,0.0357,0.0551,2.635,0.30296875
2,call,2015-03-23,22,2.7,0.046715,0.0625,0.0758,0.059000000000000004,0.0741,2.676,0.310546875
3,call,2015-03-24,21,2.7,0.046692,0.0719,0.0724,0.0508,0.064,2.638,0.3484375
4,call,2015-03-25,20,2.7,0.046925999999999995,0.0605,0.0636,0.0389,0.0429,2.604,0.318125
5,call,2015-03-26,19,2.7,0.04743699999999999,0.0413,0.0684,0.034,0.0533,2.643,0.310546875
6,call,2015-03-27,18,2.7,0.047793,0.0566,0.0685,0.0501,0.061,2.649,0.34085937499999996
7,call,2015-03-30,17,2.7,0.047702999999999995,0.0629,0.1119,0.0629,0.10400000000000001,2.74,0.33328125
8,call,2015-03-31,16,2.7,0.047827,0.1236,0.151,0.0833,0.0865,2.707,0.35601562500000006
9,call,2015-04-01,15,2.7,0.046969000000000004,0.0875,0.1249,0.0869,0.1137,2.753,0.37117187500000004
10,call,2015-04-02,14,2.7,0.046863999999999996,0.1196,0.1342,0.096,0.1122,2.739,0.416640625
11,call,2015-04-03,13,2.7,0.046799999999999994,0.1091,0.135,0.109,0.1254,2.773,0.39390625
12,call,2015-04-07,12,2.7,0.046403,0.1308,0.165,0.1305,0.1627,2.842,0.318125
13,call,2015-04-08,11,2.7,0.045679,0.1701,0.22,0.1626,0.217,2.898,0.4090625
14,call,2015-04-09,10,2.7,0.045335,0.2249,0.28,0.1956,0.2087,2.877,0.4131060485277712
15,call,2015-04-10,9,2.7,0.045145,0.203,0.2566,0.2,0.2565,2.936,0.51515625
16,call,2015-04-13,8,2.7,0.045473999999999994,0.2643,0.3108,0.2634,0.3006,2.991,0.512337205034549
17,call,2015-04-14,7,2.7,0.045227,0.2909,0.3183,0.2689,0.2945,2.999,0.5144665597420384
18,call,2015-04-15,6,2.7,0.045073,0.2917,0.3739,0.2917,0.337,3.011,0.8334375
19,call,2015-04-16,5,2.7,0.04504,0.3256,0.4399,0.2912,0.4399,3.145,0.829274214161029
20,call,2015-04-17,4,2.7,0.044896000000000005,0.47,0.522,0.4668,0.4907,3.185,0.86375
21,call,2015-04-20,3,2.7,0.043453,0.4893,0.5394,0.3954,0.4106,3.103,0.9546874999999999
22,call,2015-04-21,2,2.7,0.042249999999999996,0.4258,0.4296,0.387,0.4296,3.141,0.9554415375445323
23,call,2015-04-22,1,2.7,0.041918,0.451,0.541,0.44299999999999995,0.5198,3.241,0.9538010223480531
