,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-12-24,39,2.4,0.029959,0.0827,0.0898,0.0742,0.0801,2.478,0.37117187500000004
1,put,2015-12-25,38,2.4,0.03,0.0733,0.0798,0.0722,0.0722,2.486,0.35980468750000005
2,put,2015-12-28,37,2.4,0.030013,0.067,0.1048,0.0669,0.1048,2.412,0.37117187500000004
3,put,2015-12-29,36,2.4,0.030063,0.1029,0.1088,0.0951,0.096,2.432,0.37875000000000003
4,put,2015-12-30,35,2.4,0.03005,0.096,0.1065,0.094,0.0975,2.424,0.37875000000000003
5,put,2015-12-31,34,2.4,0.030137999999999998,0.0957,0.1042,0.0901,0.0984,2.416,0.37117187500000004
6,put,2016-01-04,33,2.4,0.030299999999999997,0.1007,0.2017,0.0985,0.1991,2.278,0.477265625
7,put,2016-01-05,32,2.4,0.030421,0.2043,0.2651,0.1757,0.1947,2.286,0.48484375
8,put,2016-01-06,31,2.4,0.030363,0.1889,0.19899999999999998,0.1721,0.1785,2.317,0.4860292974515783
9,put,2016-01-07,30,2.4,0.030237,0.18600000000000003,0.2824,0.18600000000000003,0.2824,2.177,0.5757812499999999
10,put,2016-01-08,29,2.4,0.03,0.2457,0.3213,0.2256,0.2498,2.219,0.5606249999999999
11,put,2016-01-11,28,2.4,0.02997,0.263,0.325,0.263,0.325,2.125,0.62125
12,put,2016-01-12,27,2.4,0.029775,0.3183,0.3228,0.2949,0.317,2.131,0.6060937499999999
13,put,2016-01-13,26,2.4,0.029436,0.3102,0.3312,0.2892,0.32799999999999996,2.112,0.6060937499999999
14,put,2016-01-14,25,2.4,0.029279000000000003,0.3387,0.3747,0.3021,0.314,2.131,0.62125
15,put,2016-01-15,24,2.4,0.029283,0.3082,0.3774,0.3082,0.3683,2.07,0.681875
16,put,2016-01-18,23,2.4,0.029249999999999998,0.3811,0.3866,0.34,0.37,2.07,0.69703125
17,put,2016-01-19,22,2.4,0.029195000000000002,0.3674,0.3686,0.3101,0.3105,2.13,0.6288281250000001
18,put,2016-01-20,21,2.4,0.028852000000000003,0.3289,0.3642,0.3186,0.35,2.091,0.704609375
19,put,2016-01-21,20,2.4,0.028849999999999997,0.3552,0.4083,0.3301,0.4083,2.043,0.86375
20,put,2016-01-22,19,2.4,0.029056000000000002,0.3885,0.4005,0.3601,0.368,2.067,0.72734375
21,put,2016-01-25,18,2.4,0.029257,0.3688,0.37799999999999995,0.355,0.3721,2.065,0.7728124999999999
22,put,2016-01-26,17,2.4,0.029363,0.3843,0.47600000000000003,0.3786,0.4664,1.958,0.86375
23,put,2016-01-27,16,2.4,0.030063,0.47,0.4999,0.4453,0.4703,1.957,0.90921875
24,put,2016-01-28,15,2.4,0.030071,0.4651,0.506,0.4597,0.5032,1.915,0.90921875
25,put,2016-01-29,14,2.4,0.029859,0.4794,0.4878,0.4255,0.435,1.975,0.7424999999999999
26,put,2016-02-01,13,2.4,0.02981,0.446,0.4855,0.4371,0.4695,1.942,0.8334375
27,put,2016-02-02,12,2.4,0.029845999999999998,0.4561,0.4579,0.4267,0.4395,1.975,0.86375
28,put,2016-02-03,11,2.4,0.029896,0.45,0.4751,0.45,0.45399999999999996,1.953,0.803125
29,put,2016-02-04,10,2.4,0.029750000000000002,0.4433,0.4433,0.4201,0.4337,1.978,0.86375
30,put,2016-02-05,9,2.4,0.029679,0.4299,0.4428,0.4271,0.4402,1.968,0.86375
31,put,2016-02-15,8,2.4,0.029559000000000002,0.4615,0.48100000000000004,0.4493,0.4596,1.949,0.9546874999999999
32,put,2016-02-16,7,2.4,0.029588,0.4357,0.4357,0.4001,0.41,2.001,0.9698437499999999
33,put,2016-02-17,6,2.4,0.029559000000000002,0.4028,0.4129,0.38799999999999996,0.395,2.013,0.9546874999999999
34,put,2016-02-18,5,2.4,0.029508999999999997,0.3813,0.3949,0.375,0.3936,2.011,0.924375
35,put,2016-02-19,4,2.4,0.029179,0.3941,0.4054,0.387,0.3982,2.006,0.9290433666436656
36,put,2016-02-22,3,2.4,0.029088,0.3738,0.3846,0.34,0.3474,2.054,0.86375
37,put,2016-02-23,2,2.4,0.028999999999999998,0.3556,0.3858,0.354,0.37,2.03,0.8680746079728059
38,put,2016-02-24,1,2.4,0.029037999999999998,0.3787,0.3901,0.3601,0.3722,2.039,0.8699083202865611
