,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-07-06,38,2.5,0.03223,0.1021,0.1464,0.0833,0.1328,2.742,0.704609375
1,put,2015-07-07,37,2.5,0.031941000000000004,0.1421,0.1463,0.0995,0.1031,2.79,0.659140625
2,put,2015-07-08,36,2.5,0.031659,0.125,0.237,0.1188,0.1997,2.604,0.7879687499999999
3,put,2015-07-09,35,2.5,0.032157,0.2152,0.2152,0.1001,0.111,2.792,0.7083984375
4,put,2015-07-10,34,2.5,0.032238,0.1192,0.1192,0.0502,0.0801,2.905,0.704609375
5,put,2015-07-13,33,2.5,0.0322,0.0864,0.0944,0.0568,0.0775,2.862,0.66671875
6,put,2015-07-14,32,2.5,0.032623,0.0864,0.1,0.0795,0.0892,2.762,0.6288281250000001
7,put,2015-07-15,31,2.5,0.032549999999999996,0.0953,0.0981,0.076,0.078,2.749,0.5833593749999999
8,put,2015-07-16,30,2.5,0.031846,0.0808,0.0863,0.0619,0.0671,2.74,0.537890625
9,put,2015-07-17,29,2.5,0.032184,0.0662,0.0662,0.0343,0.0446,2.803,0.507578125
10,put,2015-07-20,28,2.5,0.031859,0.0449,0.0579,0.0409,0.0545,2.777,0.537890625
11,put,2015-07-21,27,2.5,0.031854,0.0562,0.0616,0.0439,0.0542,2.768,0.537890625
12,put,2015-07-22,26,2.5,0.032170000000000004,0.0539,0.0565,0.0412,0.0433,2.737,0.46968750000000004
13,put,2015-07-23,25,2.5,0.0322,0.043,0.0433,0.0223,0.0227,2.794,0.42421875
14,put,2015-07-24,24,2.5,0.032092999999999997,0.0216,0.0295,0.0204,0.027000000000000003,2.745,0.4090625
15,put,2015-07-27,23,2.5,0.032136,0.03,0.1224,0.03,0.1224,2.494,0.48484375
16,put,2015-07-28,22,2.5,0.032171,0.139,0.1998,0.1093,0.1338,2.484,0.522734375
17,put,2015-07-29,21,2.5,0.031886,0.1206,0.1608,0.11,0.1157,2.534,0.5606249999999999
18,put,2015-07-30,20,2.5,0.032,0.1199,0.1736,0.1194,0.1702,2.469,0.674296875
19,put,2015-07-31,19,2.5,0.032066,0.1703,0.1704,0.1232,0.1529,2.462,0.5985156249999999
20,put,2015-08-03,18,2.5,0.031938,0.154,0.1774,0.1421,0.1425,2.478,0.6060937499999999
21,put,2015-08-04,17,2.5,0.031875,0.1362,0.1387,0.081,0.0815,2.54,0.46968750000000004
22,put,2015-08-05,16,2.5,0.031625,0.0845,0.1195,0.0813,0.1145,2.491,0.537890625
23,put,2015-08-06,15,2.5,0.031525,0.1293,0.1322,0.0943,0.1168,2.471,0.51515625
24,put,2015-08-07,14,2.5,0.031525,0.11,0.11,0.0781,0.0789,2.504,0.42421875
25,put,2015-08-10,13,2.5,0.0315,0.073,0.0799,0.03,0.036000000000000004,2.616,0.42421875
26,put,2015-08-11,12,2.5,0.031609,0.0397,0.0468,0.031,0.0413,2.59,0.42421875
27,put,2015-08-12,11,2.5,0.031497000000000004,0.0431,0.0474,0.0379,0.0421,2.564,0.401484375
28,put,2015-08-13,10,2.5,0.031265999999999995,0.0424,0.0578,0.0357,0.04,2.576,0.43179687499999997
29,put,2015-08-14,9,2.5,0.031337000000000004,0.0384,0.0462,0.0362,0.04,2.575,0.45453125000000005
30,put,2015-08-17,8,2.5,0.031344,0.0441,0.0685,0.0422,0.0565,2.548,0.5303125
31,put,2015-08-18,7,2.5,0.031423,0.0568,0.1634,0.0423,0.1365,2.41,0.62125
32,put,2015-08-19,6,2.5,0.031425,0.14,0.17,0.1007,0.1164,2.427,0.5909374999999999
33,put,2015-08-20,5,2.5,0.031438,0.1263,0.1513,0.1069,0.1406,2.361,0.318125
34,put,2015-08-21,4,2.5,0.031403,0.1422,0.2452,0.1352,0.2452,2.274,0.924375
35,put,2015-08-24,3,2.5,0.03137,0.2857,0.4726,0.2857,0.4726,2.047,0.9231873680209847
36,put,2015-08-25,2,2.5,0.03149,0.5499,0.6726,0.47,0.645,1.886,0.9268147015521276
37,put,2015-08-26,1,2.5,0.031121,0.6,0.8345,0.495,0.5717,1.946,0.930693953519762
