,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-11,30,2.2,0.031,0.0058,0.0258,0.0051,0.0057,2.413,0.22718750000000001
1,put,2018-12-12,29,2.2,0.031875,0.0055,0.0055,0.0045,0.005,2.419,0.22718750000000001
2,put,2018-12-13,28,2.2,0.03225,0.0047,0.0048,0.0028,0.0032,2.453,0.22718750000000001
3,put,2018-12-14,27,2.2,0.031563,0.0034,0.0036,0.0029,0.0034,2.423,0.22718750000000001
4,put,2018-12-17,26,2.2,0.032025,0.0036,0.0044,0.0032,0.0038,2.42,0.22718750000000001
5,put,2018-12-18,25,2.2,0.0325,0.0042,0.0066,0.0036,0.0066,2.391,0.2575
6,put,2018-12-19,24,2.2,0.0321,0.006,0.0091,0.005,0.0087,2.365,0.24234375000000002
7,put,2018-12-20,23,2.2,0.03185,0.0088,0.0208,0.0079,0.016,2.331,0.27265625000000004
8,put,2018-12-21,22,2.2,0.03195,0.0166,0.0305,0.0166,0.0233,2.302,0.2878125
9,put,2018-12-24,21,2.2,0.031834,0.0253,0.031,0.0175,0.0184,2.304,0.26507812500000005
10,put,2018-12-25,20,2.2,0.032400000000000005,0.0255,0.0378,0.0189,0.0225,2.292,0.27265625000000004
11,put,2018-12-26,19,2.2,0.03275,0.0229,0.0286,0.0208,0.0252,2.275,0.27265625000000004
12,put,2018-12-27,18,2.2,0.032418,0.0151,0.026000000000000002,0.0138,0.0245,2.275,0.27265625000000004
13,put,2018-12-28,17,2.2,0.032008999999999996,0.0227,0.0245,0.0167,0.0225,2.286,0.2878125
14,put,2019-01-02,16,2.2,0.031388,0.0195,0.0288,0.0177,0.0266,2.255,0.27265625000000004
15,put,2019-01-03,15,2.2,0.030962999999999997,0.0258,0.0266,0.015,0.0234,2.261,0.27265625000000004
16,put,2019-01-04,14,2.2,0.031088,0.0285,0.0294,0.0103,0.0111,2.31,0.27265625000000004
17,put,2019-01-07,13,2.2,0.030789,0.0084,0.0118,0.0082,0.0099,2.307,0.2575
18,put,2019-01-08,12,2.2,0.030074999999999998,0.0091,0.0113,0.0085,0.0088,2.3,0.2575
19,put,2019-01-09,11,2.2,0.0301,0.0075,0.0075,0.0031,0.0046,2.325,0.2575
20,put,2019-01-10,10,2.2,0.0302,0.0051,0.0053,0.0026,0.004,2.328,0.2575
21,put,2019-01-11,9,2.2,0.030038,0.0037,0.0037,0.0018,0.0022,2.347,0.2575
22,put,2019-01-14,8,2.2,0.029900000000000003,0.0021,0.0026,0.0016,0.0019,2.325,0.2575
23,put,2019-01-15,7,2.2,0.029722,0.002,0.002,0.0006,0.001,2.37,0.2575
24,put,2019-01-16,6,2.2,0.028999999999999998,0.001,0.0011,0.0005,0.0005,2.374,0.2575
25,put,2019-01-17,5,2.2,0.029449999999999997,0.0005,0.0007,0.0002,0.0004,2.365,0.2575
26,put,2019-01-18,4,2.2,0.029115000000000002,0.0004,0.0005,0.0001,0.0004,2.409,0.2575
27,put,2019-01-21,3,2.2,0.028999999999999998,0.0003,0.0003,0.0001,0.0001,2.424,0.2591637873840226
28,put,2019-01-22,2,2.2,0.0294,0.0001,0.0001,0.0001,0.0001,2.396,0.26237148685812867
29,put,2019-01-23,1,2.2,0.029474999999999998,0.0001,0.0001,0.0001,0.0001,2.392,0.26700664044289535
