,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-08-25,80,2.1,0.03149,0.3215,0.4252,0.2857,0.4052,1.886,0.7993359375
1,put,2015-08-26,79,2.1,0.031121,0.3428,0.385,0.2966,0.3679,1.946,0.7879687499999999
2,put,2015-08-27,78,2.1,0.030838,0.3686,0.3686,0.308,0.308,2.11,0.8334375
3,put,2015-08-28,77,2.1,0.030878000000000003,0.2818,0.2977,0.265,0.266,2.168,0.7879687499999999
4,put,2015-08-31,76,2.1,0.030910000000000003,0.2931,0.3207,0.26,0.2726,2.209,0.84859375
5,put,2015-09-01,75,2.1,0.030938,0.2921,0.3256,0.292,0.3195,2.228,0.8487804059241941
6,put,2015-09-02,74,2.1,0.031075,0.3298,0.3349,0.2976,0.3177,2.236,0.8461076445568735
7,put,2015-09-07,73,2.1,0.031018,0.2983,0.2983,0.2821,0.2821,2.14,0.8220703125000001
8,put,2015-09-08,72,2.1,0.031063,0.3101,0.3101,0.2337,0.2558,2.177,0.7955468749999999
9,put,2015-09-09,71,2.1,0.03104,0.23199999999999998,0.23199999999999998,0.1752,0.1752,2.209,0.6136718749999999
10,put,2015-09-10,70,2.1,0.031386,0.1817,0.1817,0.1795,0.1795,2.206,0.6288281250000001
11,put,2015-09-11,69,2.1,0.031366,0.1728,0.1866,0.1703,0.1773,2.193,0.6136718749999999
12,put,2015-09-14,68,2.1,0.031189,0.1671,0.2095,0.1671,0.1949,2.223,0.69703125
13,put,2015-09-15,67,2.1,0.031175,0.2,0.2176,0.2,0.2175,2.167,0.704609375
14,put,2015-09-16,66,2.1,0.031325,0.215,0.2151,0.1897,0.1897,2.242,0.7083984375
15,put,2015-09-17,65,2.1,0.031559,0.1647,0.175,0.1554,0.175,2.198,0.6288281250000001
16,put,2015-09-18,64,2.1,0.031611,0.1594,0.1687,0.1518,0.1558,2.198,0.5757812499999999
17,put,2015-09-21,63,2.1,0.03163,0.1663,0.168,0.1482,0.1504,2.212,0.5795703124999999
18,put,2015-09-22,62,2.1,0.031733,0.1414,0.1416,0.1333,0.1333,2.237,0.5606249999999999
19,put,2015-09-23,61,2.1,0.03195,0.1373,0.1567,0.1337,0.1546,2.18,0.5682031249999999
20,put,2015-09-24,60,2.1,0.03195,0.1496,0.1561,0.1482,0.1561,2.187,0.5833593749999999
21,put,2015-09-25,59,2.1,0.031916,0.1493,0.1618,0.1469,0.1506,2.171,0.5530468749999999
22,put,2015-09-28,58,2.1,0.031913,0.1486,0.1486,0.1339,0.1339,2.174,0.5113671875
23,put,2015-09-29,57,2.1,0.031959,0.14,0.156,0.14,0.153,2.127,0.51515625
24,put,2015-09-30,56,2.1,0.0319,0.1518,0.1518,0.1363,0.1363,2.147,0.492421875
25,put,2015-10-08,55,2.1,0.031920000000000004,0.0937,0.10300000000000001,0.0934,0.1022,2.196,0.45074218750000006
26,put,2015-10-09,54,2.1,0.031997,0.1035,0.1035,0.0881,0.09,2.221,0.44316406250000007
27,put,2015-10-12,53,2.1,0.032046,0.0822,0.0829,0.0572,0.0601,2.288,0.4090625
28,put,2015-10-13,52,2.1,0.032132999999999995,0.0655,0.0679,0.0617,0.063,2.279,0.416640625
29,put,2015-10-14,51,2.1,0.032325,0.0669,0.0714,0.0625,0.0714,2.258,0.43179687499999997
30,put,2015-10-15,50,2.1,0.0322,0.0702,0.0721,0.0519,0.0519,2.304,0.4090625
31,put,2015-10-16,49,2.1,0.032188,0.0472,0.055,0.0466,0.0524,2.322,0.43179687499999997
32,put,2015-10-19,48,2.1,0.032126999999999996,0.0499,0.057999999999999996,0.0495,0.0526,2.32,0.43179687499999997
33,put,2015-10-20,47,2.1,0.03225,0.0526,0.0613,0.0526,0.0552,2.341,0.46968750000000004
34,put,2015-10-21,46,2.1,0.032075,0.0536,0.0699,0.0526,0.0649,2.32,0.492421875
35,put,2015-10-22,45,2.1,0.03195,0.0582,0.0658,0.055,0.055,2.333,0.46968750000000004
36,put,2015-10-23,44,2.1,0.031932999999999996,0.0526,0.0536,0.046,0.046,2.35,0.45453125000000005
37,put,2015-10-26,43,2.1,0.030604,0.04,0.0444,0.0397,0.042,2.35,0.439375
38,put,2015-10-27,42,2.1,0.030255999999999998,0.042,0.0512,0.04,0.04,2.348,0.43179687499999997
39,put,2015-10-28,41,2.1,0.030240999999999997,0.038,0.0427,0.0372,0.0427,2.308,0.4090625
40,put,2015-10-29,40,2.1,0.030527000000000002,0.043,0.043,0.0371,0.0396,2.311,0.4090625
41,put,2015-10-30,39,2.1,0.030488,0.0382,0.040999999999999995,0.0304,0.0345,2.31,0.386328125
42,put,2015-11-02,38,2.1,0.03065,0.0349,0.0389,0.0322,0.0349,2.283,0.36359375000000005
43,put,2015-11-03,37,2.1,0.030673,0.0345,0.0358,0.0321,0.0349,2.272,0.36359375000000005
44,put,2015-11-04,36,2.1,0.030875,0.0344,0.0344,0.0189,0.0189,2.386,0.37875000000000003
45,put,2015-11-05,35,2.1,0.030924999999999998,0.0196,0.0196,0.0108,0.0148,2.445,0.4090625
46,put,2015-11-06,34,2.1,0.030722,0.0144,0.0155,0.0101,0.0103,2.499,0.4090625
47,put,2015-11-09,33,2.1,0.031,0.0099,0.013999999999999999,0.0071,0.0139,2.532,0.46968750000000004
48,put,2015-11-10,32,2.1,0.030983999999999998,0.015,0.0158,0.0126,0.0142,2.521,0.46968750000000004
49,put,2015-11-11,31,2.1,0.031002000000000002,0.0139,0.0157,0.0112,0.0115,2.504,0.439375
50,put,2015-11-12,30,2.1,0.031096,0.011000000000000001,0.0126,0.0104,0.0115,2.47,0.42421875
51,put,2015-11-13,29,2.1,0.030909,0.0112,0.0127,0.01,0.011000000000000001,2.444,0.4090625
52,put,2015-11-16,28,2.1,0.031057,0.0118,0.0158,0.0102,0.0102,2.449,0.4090625
53,put,2015-11-17,27,2.1,0.030962999999999997,0.0098,0.0112,0.0073,0.0112,2.45,0.439375
54,put,2015-11-18,26,2.1,0.030950000000000002,0.0115,0.0117,0.0099,0.0117,2.438,0.439375
55,put,2015-11-19,25,2.1,0.03093,0.0106,0.0114,0.0078,0.008,2.471,0.439375
56,put,2015-11-20,24,2.1,0.030640999999999998,0.006999999999999999,0.0075,0.0062,0.0066,2.459,0.4090625
57,put,2015-11-23,23,2.1,0.030721,0.0062,0.0072,0.0057,0.0071,2.45,0.4090625
58,put,2015-11-24,22,2.1,0.030692,0.006999999999999999,0.0073,0.0046,0.0049,2.444,0.37875000000000003
59,put,2015-11-25,21,2.1,0.030692,0.0054,0.0067,0.004,0.0043,2.454,0.37875000000000003
60,put,2015-11-26,20,2.1,0.030752,0.0041,0.0041,0.002,0.0035,2.447,0.37875000000000003
61,put,2015-11-27,19,2.1,0.030763,0.0037,0.0168,0.0036,0.0147,2.318,0.4090625
62,put,2015-11-30,18,2.1,0.030716,0.0138,0.0258,0.0124,0.013000000000000001,2.329,0.4090625
63,put,2015-12-01,17,2.1,0.030625,0.0131,0.0154,0.009000000000000001,0.0109,2.339,0.4090625
64,put,2015-12-02,16,2.1,0.030546000000000004,0.0105,0.0109,0.0038,0.004,2.462,0.439375
65,put,2015-12-03,15,2.1,0.030341,0.0039,0.0049,0.003,0.0036,2.46,0.439375
66,put,2015-12-04,14,2.1,0.030112999999999997,0.0048,0.0049,0.0035,0.0038,2.398,0.4090625
67,put,2015-12-07,13,2.1,0.030125000000000002,0.0038,0.0038,0.0015,0.0018,2.39,0.37875000000000003
68,put,2015-12-08,12,2.1,0.030125000000000002,0.0022,0.0034,0.0019,0.0034,2.366,0.37875000000000003
69,put,2015-12-09,11,2.1,0.030074999999999998,0.0032,0.0038,0.0016,0.0023,2.369,0.37875000000000003
70,put,2015-12-10,10,2.1,0.030125000000000002,0.002,0.0027,0.0012,0.0027,2.355,0.37875000000000003
71,put,2015-12-11,9,2.1,0.030125000000000002,0.0025,0.0028,0.0012,0.0018,2.344,0.37875000000000003
72,put,2015-12-14,8,2.1,0.030025,0.0016,0.0021,0.0004,0.0006,2.415,0.2575
73,put,2015-12-15,7,2.1,0.030038,0.0007,0.0008,0.0002,0.0004,2.382,0.2575
74,put,2015-12-16,6,2.1,0.03,0.0003,0.0004,0.0002,0.0003,2.372,0.2575
75,put,2015-12-17,5,2.1,0.03005,0.0003,0.0003,0.0001,0.0002,2.401,0.2604515162650713
76,put,2015-12-18,4,2.1,0.029988,0.0003,0.0003,0.0001,0.0002,2.422,0.2635910052723047
77,put,2015-12-21,3,2.1,0.029925,0.0003,0.0003,0.0001,0.0003,2.499,0.26477171693146684
78,put,2015-12-22,2,2.1,0.029934,0.0001,0.0002,0.0001,0.0001,2.49,0.2648074157267678
79,put,2015-12-23,1,2.1,0.030009,0.0001,0.0002,0.0001,0.0001,2.499,0.26532473955897684
