,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-08-25,38,2.2,0.028221,0.1,0.1013,0.0883,0.098,2.269,0.18171875
1,call,2016-08-26,37,2.2,0.028366,0.0972,0.1063,0.0955,0.0971,2.267,0.18171875
2,call,2016-08-29,36,2.2,0.028354,0.0972,0.0972,0.0859,0.0933,2.265,0.18171875
3,call,2016-08-30,35,2.2,0.028363,0.0972,0.1052,0.0934,0.1,2.276,0.174140625
4,call,2016-08-31,34,2.2,0.028413,0.1007,0.1128,0.0988,0.10800000000000001,2.284,0.18929687500000003
5,call,2016-09-01,33,2.2,0.028378999999999998,0.1071,0.1101,0.0978,0.0978,2.268,0.19687500000000002
6,call,2016-09-02,32,2.2,0.028262999999999996,0.0998,0.10400000000000001,0.0957,0.1024,2.279,0.18171875
7,call,2016-09-05,31,2.2,0.028254,0.1036,0.1156,0.1035,0.1052,2.28,0.19687500000000002
8,call,2016-09-06,30,2.2,0.028266,0.1058,0.1163,0.095,0.1091,2.286,0.19687500000000002
9,call,2016-09-07,29,2.2,0.028175,0.1112,0.12,0.1101,0.1106,2.29,0.19687500000000002
10,call,2016-09-08,28,2.2,0.028197,0.1107,0.1144,0.1092,0.1107,2.29,0.19687500000000002
11,call,2016-09-09,27,2.2,0.028169,0.111,0.1143,0.1039,0.10400000000000001,2.28,0.21203125
12,call,2016-09-12,26,2.2,0.028191,0.091,0.095,0.066,0.073,2.25,0.1665625
13,call,2016-09-13,25,2.2,0.02825,0.077,0.0775,0.0653,0.0662,2.242,0.1665625
14,call,2016-09-14,24,2.2,0.028288,0.0656,0.0656,0.0557,0.0575,2.229,0.1665625
15,call,2016-09-19,23,2.2,0.028288,0.0573,0.0638,0.0573,0.0611,2.242,0.15140625000000002
16,call,2016-09-20,22,2.2,0.028325999999999997,0.0613,0.0626,0.0558,0.0575,2.239,0.14382812500000003
17,call,2016-09-21,21,2.2,0.028481,0.0575,0.0619,0.055999999999999994,0.0611,2.243,0.15140625000000002
18,call,2016-09-22,20,2.2,0.028409,0.0666,0.077,0.0647,0.0654,2.255,0.12109375
19,call,2016-09-23,19,2.2,0.028374999999999997,0.066,0.0688,0.0614,0.0617,2.249,0.13625
20,call,2016-09-26,18,2.2,0.028325,0.0599,0.0599,0.043,0.0435,2.222,0.15140625000000002
21,call,2016-09-27,17,2.2,0.028271,0.0411,0.0488,0.0409,0.0474,2.229,0.15140625000000002
22,call,2016-09-28,16,2.2,0.028259,0.0467,0.0474,0.0401,0.0409,2.219,0.15140625000000002
23,call,2016-09-29,15,2.2,0.028291,0.0426,0.0514,0.0426,0.046,2.23,0.15140625000000002
24,call,2016-09-30,14,2.2,0.028325,0.0446,0.051,0.0431,0.05,2.235,0.15140625000000002
25,call,2016-10-10,13,2.2,0.028313,0.0554,0.0719,0.0534,0.0665,2.262,0.1059375
26,call,2016-10-11,12,2.2,0.028329,0.0677,0.0713,0.0625,0.067,2.265,0.075625
27,call,2016-10-12,11,2.2,0.028334,0.0642,0.0643,0.0584,0.0602,2.257,0.1059375
28,call,2016-10-13,10,2.2,0.028334,0.0585,0.0657,0.0559,0.0576,2.257,0.104359801052755
29,call,2016-10-14,9,2.2,0.028354,0.0577,0.0678,0.053,0.0654,2.266,0.10746604461789286
30,call,2016-10-17,8,2.2,0.028359000000000002,0.067,0.067,0.0446,0.0476,2.25,0.10349529565953627
31,call,2016-10-18,7,2.2,0.028366,0.0482,0.079,0.0466,0.0784,2.282,0.10619319417727982
32,call,2016-10-19,6,2.2,0.028491,0.0798,0.0883,0.0744,0.0756,2.279,0.10488505634883422
33,call,2016-10-20,5,2.2,0.028437,0.079,0.0845,0.0764,0.078,2.28,0.09989321871866626
34,call,2016-10-21,4,2.2,0.028413,0.0792,0.1012,0.0758,0.0902,2.295,0.10071343896945549
35,call,2016-10-24,3,2.2,0.028525000000000002,0.0915,0.1368,0.091,0.1212,2.324,0.10420043987010981
36,call,2016-10-25,2,2.2,0.028571,0.1202,0.1245,0.1153,0.11699999999999999,2.319,0.10792813372663451
37,call,2016-10-26,1,2.2,0.028828999999999997,0.1166,0.1201,0.1042,0.1053,2.311,0.1080818133687389
