,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-10-09,37,2.4,0.0298,0.184,0.2008,0.1838,0.1882,2.545,0.295390625
1,call,2018-10-10,36,2.4,0.02956,0.19,0.2079,0.1721,0.1855,2.545,0.2878125
2,call,2018-10-11,35,2.4,0.029434000000000002,0.15,0.1554,0.1135,0.1219,2.439,0.325703125
3,call,2018-10-12,34,2.4,0.029725,0.1256,0.1617,0.1239,0.1547,2.494,0.325703125
4,call,2018-10-15,33,2.4,0.029750000000000002,0.1535,0.1606,0.1335,0.1366,2.463,0.33328125
5,call,2018-10-16,32,2.4,0.0297,0.1377,0.1647,0.1302,0.1387,2.467,0.34085937499999996
6,call,2018-10-17,31,2.4,0.029500000000000002,0.1575,0.1641,0.1171,0.1424,2.477,0.33328125
7,call,2018-10-18,30,2.4,0.0297,0.1363,0.1372,0.1119,0.1139,2.419,0.36359375000000005
8,call,2018-10-19,29,2.4,0.030074,0.1015,0.1525,0.1015,0.147,2.491,0.33328125
9,call,2018-10-22,28,2.4,0.030875,0.1626,0.2439,0.154,0.2255,2.599,0.318125
10,call,2018-10-23,27,2.4,0.031025,0.2188,0.2299,0.1514,0.1614,2.511,0.3484375
11,call,2018-10-24,26,2.4,0.03105,0.16,0.2123,0.1599,0.1694,2.525,0.34085937499999996
12,call,2018-10-25,25,2.4,0.031075,0.1339,0.1815,0.1278,0.1733,2.531,0.3484375
13,call,2018-10-26,24,2.4,0.03074,0.184,0.1931,0.1508,0.1657,2.516,0.37117187500000004
14,call,2018-10-29,23,2.4,0.030899999999999997,0.165,0.1705,0.1073,0.1144,2.431,0.39390625
15,call,2018-10-30,22,2.4,0.030785,0.1144,0.1513,0.1113,0.1298,2.463,0.386328125
16,call,2018-10-31,21,2.4,0.030950000000000002,0.14,0.1592,0.13,0.147,2.496,0.37875000000000003
17,call,2018-11-01,20,2.4,0.03115,0.1602,0.1829,0.1495,0.1522,2.507,0.37117187500000004
18,call,2018-11-02,19,2.4,0.03125,0.1918,0.2154,0.1714,0.2121,2.594,0.33328125
19,call,2018-11-05,18,2.4,0.0313,0.1984,0.1998,0.1731,0.1859,2.558,0.36359375000000005
20,call,2018-11-06,17,2.4,0.031275,0.1861,0.1878,0.1644,0.1776,2.546,0.386328125
21,call,2018-11-07,16,2.4,0.03145,0.1814,0.1978,0.1585,0.1608,2.528,0.37875000000000003
22,call,2018-11-08,15,2.4,0.031421000000000004,0.1785,0.1869,0.1616,0.1668,2.537,0.39390625
23,call,2018-11-09,14,2.4,0.031400000000000004,0.151,0.154,0.1265,0.1269,2.48,0.4090625
24,call,2018-11-12,13,2.4,0.031200000000000002,0.127,0.1346,0.11,0.1251,2.49,0.37875000000000003
25,call,2018-11-13,12,2.4,0.0313,0.1081,0.1495,0.1068,0.1376,2.509,0.37875000000000003
26,call,2018-11-14,11,2.4,0.031,0.138,0.1382,0.1065,0.11,2.475,0.37875000000000003
27,call,2018-11-15,10,2.4,0.031,0.1082,0.1311,0.1082,0.128,2.505,0.36359375000000005
28,call,2018-11-16,9,2.4,0.031200000000000002,0.13,0.14800000000000002,0.1156,0.1265,2.507,0.36359375000000005
29,call,2018-11-19,8,2.4,0.0311,0.1279,0.1488,0.1279,0.1471,2.54,0.318125
30,call,2018-11-20,7,2.4,0.0313,0.1352,0.1417,0.105,0.1109,2.498,0.33328125
31,call,2018-11-21,6,2.4,0.0313,0.0986,0.1156,0.0943,0.1095,2.497,0.3484375
32,call,2018-11-22,5,2.4,0.031349999999999996,0.1125,0.1135,0.0843,0.094,2.483,0.33328125
33,call,2018-11-23,4,2.4,0.03165,0.092,0.0979,0.06,0.06,2.442,0.3484375
34,call,2018-11-26,3,2.4,0.031400000000000004,0.066,0.0767,0.0471,0.0561,2.45,0.2575
35,call,2018-11-27,2,2.4,0.03175,0.0574,0.0678,0.037000000000000005,0.0427,2.439,0.19687500000000002
36,call,2018-11-28,1,2.4,0.0318,0.0427,0.0692,0.0419,0.063,2.466,0.1939045756800011
