,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-06-09,134,3.6,0.029900000000000003,0.4184,0.4184,0.3441,0.3677,3.361,0.5530468749999999
1,call,2015-06-10,133,3.6,0.030179,0.3582,0.3755,0.3582,0.3755,3.32,0.5909374999999999
2,call,2015-06-11,132,3.6,0.030240999999999997,0.3662,0.3663,0.3555,0.3556,3.3,0.5795703124999999
3,call,2015-06-12,131,3.6,0.030223,0.3754,0.3818,0.3648,0.3808,3.313,0.6060937499999999
4,call,2015-06-15,130,3.6,0.030573000000000003,0.37200000000000005,0.37200000000000005,0.3601,0.3635,3.216,0.6458789062500001
5,call,2015-06-16,129,3.6,0.031021,0.3518,0.3566,0.3225,0.3352,3.148,0.6515625
6,call,2015-06-17,128,3.6,0.03121,0.3221,0.3413,0.3168,0.3337,3.175,0.6364062500000001
7,call,2015-06-18,127,3.6,0.031311,0.3302,0.3302,0.2991,0.3147,3.042,0.6932421875
8,call,2015-06-19,126,3.6,0.031622,0.2965,0.303,0.261,0.261,2.874,0.719765625
9,call,2015-06-23,125,3.6,0.0321,0.248,0.2749,0.1537,0.2749,2.976,0.681875
10,call,2015-06-24,124,3.6,0.0325,0.2775,0.294,0.2703,0.2703,3.018,0.6515625
11,call,2015-06-25,123,3.6,0.032084,0.2895,0.2917,0.2456,0.2456,2.919,0.6780859375
12,call,2015-06-26,122,3.6,0.032896999999999996,0.2315,0.2555,0.1805,0.1807,2.686,0.704609375
13,call,2015-06-29,121,3.6,0.032233,0.207,0.2954,0.207,0.2282,2.66,0.8107031250000001
14,call,2015-06-30,120,3.6,0.031754,0.2309,0.3997,0.2309,0.3507,2.851,0.8940625
15,call,2015-07-01,119,3.6,0.032038000000000004,0.3209,0.3496,0.272,0.28,2.728,0.86375
16,call,2015-07-02,118,3.6,0.032646,0.2996,0.2999,0.2451,0.255,2.684,0.8523828125
17,call,2015-07-03,117,3.6,0.032096,0.2468,0.27,0.225,0.225,2.579,0.8675390625
18,call,2015-07-06,116,3.6,0.03223,0.2997,0.2999,0.24,0.285,2.742,0.8751171875
19,call,2015-07-07,115,3.6,0.031941000000000004,0.2671,0.2799,0.24,0.255,2.79,0.7955468749999999
20,call,2015-07-08,114,3.6,0.031659,0.225,0.252,0.171,0.1866,2.604,0.7917578124999999
21,call,2015-07-09,113,3.6,0.032157,0.1667,0.2145,0.1368,0.1914,2.792,0.69134765625
22,call,2015-07-10,112,3.6,0.032238,0.1913,0.243,0.1913,0.2339,2.905,0.7008203125
23,call,2015-07-13,111,3.6,0.0322,0.23,0.242,0.1958,0.2142,2.862,0.69703125
24,call,2015-07-14,110,3.6,0.032623,0.2099,0.2117,0.1842,0.1944,2.762,0.7235546875
25,call,2015-07-15,109,3.6,0.032549999999999996,0.1832,0.1841,0.1601,0.1689,2.749,0.689453125
26,call,2015-07-16,108,3.6,0.031846,0.1788,0.1887,0.1138,0.1163,2.74,0.5909374999999999
27,call,2015-07-17,107,3.6,0.032184,0.1263,0.1263,0.1088,0.1095,2.803,0.54546875
28,call,2015-07-20,106,3.6,0.031859,0.11699999999999999,0.1188,0.0963,0.0963,2.777,0.537890625
29,call,2015-07-21,105,3.6,0.031854,0.099,0.099,0.066,0.0835,2.768,0.51515625
