,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-01-03,56,3.2,0.047148,0.2773,0.2773,0.2461,0.271,2.912,0.15140625000000002
1,put,2018-01-04,55,3.2,0.046900000000000004,0.2643,0.2688,0.251,0.2645,2.919,0.15140625000000002
2,put,2018-01-05,54,3.2,0.046919,0.2569,0.2638,0.2497,0.2528,2.933,0.158984375
3,put,2018-01-08,53,3.2,0.046703999999999996,0.2527,0.2571,0.2392,0.2431,2.944,0.158984375
4,put,2018-01-09,52,3.2,0.046925,0.2388,0.2396,0.22,0.22,2.97,0.158984375
5,put,2018-01-10,51,3.2,0.047,0.221,0.22399999999999998,0.2008,0.2021,2.994,0.1665625
6,put,2018-01-11,50,3.2,0.047175,0.2031,0.2086,0.195,0.1993,2.991,0.14382812500000003
7,put,2018-01-12,49,3.2,0.0472,0.2009,0.2009,0.1804,0.1804,3.018,0.158984375
8,put,2018-01-15,48,3.2,0.047288,0.172,0.17800000000000002,0.1485,0.1616,3.043,0.1627734375
9,put,2018-01-16,47,3.2,0.047375,0.1671,0.1686,0.1496,0.1496,3.064,0.174140625
10,put,2018-01-17,46,3.2,0.047400000000000005,0.1473,0.1546,0.1196,0.1485,3.071,0.18550781250000004
11,put,2018-01-18,45,3.2,0.047496000000000003,0.1472,0.1472,0.1241,0.1355,3.106,0.21203125
12,put,2018-01-19,44,3.2,0.0479,0.1247,0.1387,0.1156,0.1323,3.113,0.2158203125
13,put,2018-01-22,43,3.2,0.047466999999999995,0.1298,0.1349,0.1201,0.1217,3.129,0.2158203125
14,put,2018-01-23,42,3.2,0.0475,0.1213,0.1213,0.0957,0.0957,3.173,0.21203125
15,put,2018-01-24,41,3.2,0.047400000000000005,0.09300000000000001,0.1101,0.0892,0.10300000000000001,3.172,0.22718750000000001
16,put,2018-01-25,40,3.2,0.0475,0.1034,0.124,0.0978,0.1068,3.15,0.21203125
17,put,2018-01-26,39,3.2,0.047255000000000005,0.1065,0.11199999999999999,0.077,0.0865,3.171,0.19308593750000003
18,put,2018-01-29,38,3.2,0.0475,0.087,0.1258,0.0742,0.1191,3.114,0.19687500000000002
19,put,2018-01-30,37,3.2,0.04755,0.12300000000000001,0.1428,0.1146,0.1393,3.075,0.18171875
20,put,2018-01-31,36,3.2,0.0475,0.1451,0.1472,0.1167,0.1179,3.113,0.19308593750000003
21,put,2018-02-01,35,3.2,0.047355,0.12300000000000001,0.127,0.1067,0.109,3.134,0.204453125
22,put,2018-02-02,34,3.2,0.047599999999999996,0.1108,0.1407,0.0945,0.0965,3.145,0.19308593750000003
23,put,2018-02-05,33,3.2,0.04753,0.12,0.1202,0.0809,0.0818,3.18,0.204453125
24,put,2018-02-06,32,3.2,0.047400000000000005,0.0946,0.1455,0.0946,0.14300000000000002,3.11,0.26886718750000005
25,put,2018-02-07,31,3.2,0.047400000000000005,0.1262,0.2078,0.0962,0.2038,3.023,0.28023437500000004
