,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-02-25,44,1.95,0.02904,0.1153,0.1153,0.0627,0.0704,1.936,0.27265625000000004
1,call,2016-02-26,43,1.95,0.02895,0.0743,0.0802,0.07,0.0759,1.956,0.2575
2,call,2016-02-29,42,1.95,0.028913,0.0727,0.0747,0.0526,0.063,1.937,0.24992187500000002
3,call,2016-03-01,41,1.95,0.02891,0.0644,0.0871,0.0613,0.0792,1.971,0.24992187500000002
4,call,2016-03-02,40,1.95,0.028650000000000002,0.0819,0.12,0.0815,0.1154,2.049,0.1665625
5,call,2016-03-03,39,1.95,0.028575,0.1195,0.1248,0.1144,0.1193,2.053,0.174140625
6,call,2016-03-04,38,1.95,0.028567,0.1203,0.1615,0.1194,0.1583,2.122,0.1757899664275994
7,call,2016-03-07,37,1.95,0.028475,0.1656,0.1902,0.1636,0.16899999999999998,2.111,0.1665625
8,call,2016-03-08,36,1.95,0.028411,0.168,0.1705,0.1275,0.1705,2.115,0.13625
9,call,2016-03-09,35,1.95,0.028388,0.1668,0.1668,0.1371,0.1519,2.107,0.13745792190990164
10,call,2016-03-10,34,1.95,0.028062999999999998,0.1489,0.1647,0.1335,0.1357,2.059,0.2575
11,call,2016-03-11,33,1.95,0.028079999999999997,0.1275,0.1428,0.1236,0.1304,2.066,0.19687500000000002
12,call,2016-03-14,32,1.95,0.028010999999999998,0.1376,0.1773,0.1376,0.1444,2.076,0.24234375000000002
13,call,2016-03-15,31,1.95,0.028037999999999997,0.1456,0.1503,0.1327,0.1475,2.098,0.24407295807661814
14,call,2016-03-16,30,1.95,0.028050000000000002,0.14800000000000002,0.1681,0.1439,0.1567,2.135,0.2409922215750406
15,call,2016-03-17,29,1.95,0.027212999999999998,0.165,0.2026,0.1635,0.17800000000000002,2.132,0.24537861937243777
16,call,2016-03-18,28,1.95,0.027359,0.187,0.2169,0.1868,0.2008,2.14,0.2575
17,call,2016-03-21,27,1.95,0.02735,0.2093,0.26899999999999996,0.2051,0.2526,2.192,0.318125
18,call,2016-03-22,26,1.95,0.027477,0.2433,0.2536,0.2322,0.2327,2.169,0.33328125
19,call,2016-03-23,25,1.95,0.027458999999999997,0.2246,0.2478,0.2212,0.2325,2.171,0.318125
20,call,2016-03-24,24,1.95,0.027437,0.2215,0.2215,0.1973,0.2001,2.14,0.2878125
21,call,2016-03-25,23,1.95,0.027445,0.1973,0.2131,0.1973,0.2039,2.145,0.2878125
22,call,2016-03-28,22,1.95,0.027528999999999998,0.2077,0.22699999999999998,0.1788,0.1818,2.121,0.2878125
23,call,2016-03-29,21,1.95,0.027686000000000002,0.1845,0.1938,0.1641,0.1695,2.104,0.318125
24,call,2016-03-30,20,1.95,0.0277,0.1802,0.218,0.1802,0.2151,2.158,0.2878125
25,call,2016-03-31,19,1.95,0.027896,0.2157,0.226,0.2085,0.2141,2.156,0.318125
26,call,2016-04-01,18,1.95,0.027925,0.2138,0.2219,0.1831,0.2204,2.165,0.2878125
27,call,2016-04-05,17,1.95,0.028008,0.2115,0.2446,0.2045,0.2335,2.175,0.37875000000000003
28,call,2016-04-06,16,1.95,0.028134000000000003,0.2295,0.2328,0.2169,0.2237,2.165,0.37875000000000003
29,call,2016-04-07,15,1.95,0.028154,0.2275,0.23600000000000002,0.1947,0.1958,2.139,0.318125
30,call,2016-04-08,14,1.95,0.028170999999999998,0.1884,0.1911,0.1711,0.1831,2.124,0.3484375
31,call,2016-04-11,13,1.95,0.028213,0.1896,0.2222,0.1896,0.1993,2.144,0.318125
32,call,2016-04-12,12,1.95,0.028222,0.2009,0.2041,0.1916,0.1961,2.142,0.318125
33,call,2016-04-13,11,1.95,0.028463,0.2034,0.2498,0.2034,0.2258,2.168,0.439375
34,call,2016-04-14,10,1.95,0.028588,0.2339,0.2477,0.2232,0.2322,2.174,0.4390110699989517
35,call,2016-04-15,9,1.95,0.028619,0.2338,0.2404,0.2278,0.233,2.178,0.439375
36,call,2016-04-18,8,1.95,0.028463,0.2225,0.2235,0.20800000000000002,0.2118,2.154,0.4344856563793248
37,call,2016-04-19,7,1.95,0.028502999999999997,0.2204,0.2286,0.2056,0.2122,2.161,0.2575
38,call,2016-04-20,6,1.95,0.028713000000000002,0.21100000000000002,0.2218,0.1502,0.19,2.148,0.2595446066025781
39,call,2016-04-21,5,1.95,0.028925,0.1895,0.2187,0.1821,0.195,2.146,0.26393648752181054
40,call,2016-04-22,4,1.95,0.028875,0.1902,0.2087,0.1829,0.2044,2.156,0.2619624216064409
41,call,2016-04-25,3,1.95,0.029554,0.1986,0.2028,0.1779,0.196,2.145,0.26312496835742466
42,call,2016-04-26,2,1.95,0.029470999999999997,0.1988,0.21100000000000002,0.1892,0.1991,2.152,0.2671982815114477
43,call,2016-04-27,1,1.95,0.029428999999999997,0.2028,0.2039,0.188,0.19,2.144,0.2650609712067915
