,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-11-28,39,2.85,0.029849999999999998,0.0117,0.0152,0.0116,0.0137,2.978,0.15140625000000002
1,put,2019-11-29,38,2.85,0.029725,0.0137,0.0281,0.0136,0.0251,2.938,0.1665625
2,put,2019-12-02,37,2.804,0.029775,0.0212,0.022000000000000002,0.0176,0.0192,2.897,0.15140625000000002
3,put,2019-12-03,36,2.804,0.0296,0.0197,0.0253,0.0169,0.0172,2.907,0.158984375
4,put,2019-12-04,35,2.804,0.029525000000000003,0.0184,0.0223,0.0174,0.0176,2.901,0.158984375
5,put,2019-12-05,34,2.804,0.0296,0.0169,0.0169,0.0113,0.0119,2.919,0.15140625000000002
6,put,2019-12-06,33,2.804,0.0296,0.0115,0.0115,0.0085,0.0085,2.936,0.14382812500000003
7,put,2019-12-09,32,2.804,0.029750000000000002,0.0085,0.0092,0.0077,0.0081,2.931,0.14382812500000003
8,put,2019-12-10,31,2.804,0.0297,0.0084,0.009000000000000001,0.0075,0.0075,2.933,0.14382812500000003
9,put,2019-12-11,30,2.804,0.029500000000000002,0.0076,0.0081,0.0056,0.0057,2.947,0.13625
10,put,2019-12-12,29,2.804,0.0296,0.0059,0.0071,0.0054,0.0067,2.937,0.14382812500000003
11,put,2019-12-13,28,2.804,0.0297,0.005,0.0054,0.0039,0.0042,3.0,0.1665625
12,put,2019-12-16,27,2.804,0.0297,0.0041,0.0042,0.0034,0.0036,2.993,0.1665625
13,put,2019-12-17,26,2.804,0.03,0.0032,0.0037,0.0029,0.0032,3.025,0.18171875
14,put,2019-12-18,25,2.804,0.029750000000000002,0.0034,0.0034,0.0027,0.003,3.017,0.1665625
15,put,2019-12-19,24,2.804,0.029750000000000002,0.0029,0.0034,0.0029,0.0032,3.01,0.1665625
16,put,2019-12-20,23,2.804,0.029625,0.003,0.0032,0.0028,0.0029,3.005,0.1665625
17,put,2019-12-23,22,2.804,0.02955,0.0019,0.0037,0.0019,0.0036,2.979,0.1665625
18,put,2019-12-24,21,2.804,0.029449999999999997,0.0029,0.0031,0.0022,0.0023,2.988,0.1665625
19,put,2019-12-25,20,2.804,0.02965,0.0027,0.0027,0.0023,0.0023,2.98,0.1665625
20,put,2019-12-26,19,2.804,0.029449999999999997,0.0021,0.0028,0.0012,0.0012,3.002,0.13625
21,put,2019-12-27,18,2.804,0.029575,0.001,0.0013,0.001,0.0012,3.009,0.13625
22,put,2019-12-30,17,2.804,0.029575,0.0014,0.0015,0.0009,0.0011,3.051,0.19687500000000002
23,put,2019-12-31,16,2.804,0.029425,0.0012,0.0012,0.0008,0.0009,3.058,0.13625
24,put,2020-01-02,15,2.804,0.0291,0.0007,0.001,0.0007,0.0008,3.081,0.13625
25,put,2020-01-03,14,2.804,0.028999999999999998,0.0007,0.0009,0.0006,0.0008,3.068,0.13625
26,put,2020-01-06,13,2.804,0.028675000000000003,0.0011,0.0018,0.0006,0.0009,3.05,0.13625
27,put,2020-01-07,12,2.804,0.02855,0.0008,0.0008,0.0005,0.0008,3.062,0.2575
28,put,2020-01-08,11,2.804,0.02855,0.0011,0.0011,0.0007,0.0008,3.033,0.13625
29,put,2020-01-09,10,2.804,0.0287,0.0006,0.0007,0.0006,0.0006,3.057,0.2575
30,put,2020-01-10,9,2.804,0.028650000000000002,0.0007,0.0007,0.0005,0.0006,3.061,0.2575
31,put,2020-01-13,8,2.804,0.0287,0.0005,0.0005,0.0003,0.0003,3.08,0.2575
32,put,2020-01-14,7,2.804,0.028825,0.0003,0.0004,0.0002,0.0002,3.076,0.2575
33,put,2020-01-15,6,2.804,0.028900000000000002,0.0003,0.0003,0.0002,0.0002,3.046,0.2575
34,put,2020-01-16,5,2.804,0.028900000000000002,0.0001,0.0003,0.0001,0.0002,3.036,0.2575
35,put,2020-01-17,4,2.804,0.028900000000000002,0.0002,0.0002,0.0001,0.0002,3.042,0.2575
36,put,2020-01-20,3,2.804,0.0287,0.0001,0.0002,0.0001,0.0001,3.058,0.2575
37,put,2020-01-21,2,2.804,0.028725,0.0001,0.0002,0.0001,0.0001,3.007,0.2575
38,put,2020-01-22,1,2.804,0.0286,0.0001,0.0001,0.0001,0.0001,3.006,0.2546554773156795
