,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2020-02-04,17,2.65,0.027575,0.1137,0.1519,0.0999,0.1463,2.785,0.21203125
1,call,2020-02-05,16,2.65,0.027466,0.1474,0.1733,0.1366,0.153,2.801,0.21349432297784332
2,call,2020-02-06,15,2.65,0.027374999999999997,0.1578,0.2116,0.153,0.193,2.842,0.2143376398504437
3,call,2020-02-07,14,2.65,0.027225000000000003,0.1843,0.1961,0.1683,0.1945,2.841,0.13625
4,call,2020-02-10,13,2.65,0.026975,0.1802,0.1942,0.1687,0.1867,2.839,0.13229447580715847
5,call,2020-02-11,12,2.65,0.027000000000000003,0.1926,0.226,0.1926,0.2157,2.87,0.12921874876999956
6,call,2020-02-12,11,2.65,0.02675,0.207,0.228,0.2057,0.2254,2.883,0.13099013994829437
7,call,2020-02-13,10,2.65,0.0265,0.2261,0.2417,0.207,0.2101,2.869,0.13570529676293078
8,call,2020-02-14,9,2.65,0.026208,0.2091,0.2353,0.2091,0.2334,2.885,0.13729369649857331
9,call,2020-02-17,8,2.65,0.02605,0.2429,0.2909,0.2384,0.2858,2.939,0.13854890225378017
10,call,2020-02-18,7,2.65,0.026000000000000002,0.2775,0.2806,0.2538,0.2603,2.913,0.13769500684761887
11,call,2020-02-19,6,2.65,0.026125,0.2565,0.281,0.2565,0.2594,2.913,0.13428537878385882
12,call,2020-02-20,5,2.65,0.025975,0.2706,0.3162,0.2571,0.31,2.967,0.1294700377580102
13,call,2020-02-21,4,2.65,0.025875,0.3027,0.3323,0.2917,0.3043,2.958,0.13430734595303023
14,call,2020-02-24,3,2.65,0.025474999999999998,0.2941,0.2941,0.258,0.2635,2.924,0.1371606695327093
15,call,2020-02-25,2,2.65,0.025325,0.2326,0.2507,0.2149,0.2507,2.899,0.62125
16,call,2020-02-26,1,2.65,0.025172,0.2294,0.2666,0.2127,0.2397,2.894,0.6215565316824123
