,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-25,164,3,0.0475,0.3489,0.3611,0.3278,0.3418,3.15,0.26886718750000005
1,call,2018-01-26,163,3,0.047255000000000005,0.3386,0.3684,0.3335,0.3588,3.171,0.27455078125000004
2,call,2018-01-29,162,3,0.0475,0.3691,0.3691,0.3,0.3039,3.114,0.2537109375
3,call,2018-01-30,161,3,0.04755,0.3021,0.3104,0.2741,0.2763,3.075,0.25181640625
4,call,2018-01-31,160,3,0.0475,0.27,0.3012,0.2689,0.3012,3.113,0.2537109375
5,call,2018-02-01,159,3,0.047355,0.3109,0.3192,0.2923,0.3089,3.134,0.24613281250000002
6,call,2018-02-02,158,3,0.047599999999999996,0.3009,0.33299999999999996,0.28800000000000003,0.33299999999999996,3.145,0.26886718750000005
7,call,2018-02-05,157,3,0.04753,0.3275,0.3588,0.3209,0.3588,3.18,0.27265625000000004
8,call,2018-02-06,156,3,0.047400000000000005,0.3437,0.3458,0.3189,0.3256,3.11,0.2916015625
9,call,2018-02-07,155,3,0.047400000000000005,0.3462,0.3518,0.2604,0.2634,3.023,0.28402343750000003
10,call,2018-02-08,154,3,0.047152,0.2619,0.2644,0.1991,0.2177,2.939,0.2878125
11,call,2018-02-09,153,3,0.04769999999999999,0.1892,0.2295,0.1735,0.2059,2.803,0.36359375000000005
12,call,2018-02-12,152,3,0.047400000000000005,0.19899999999999998,0.21,0.1674,0.1697,2.8,0.31623046875
13,call,2018-02-13,151,3,0.047400000000000005,0.1702,0.2,0.1702,0.1854,2.848,0.30865234375
14,call,2018-02-14,150,3,0.047338,0.1926,0.193,0.1776,0.18899999999999997,2.866,0.30296875
15,call,2018-02-22,149,3,0.04742,0.1892,0.2285,0.1888,0.2069,2.925,0.2878125
16,call,2018-02-23,148,3,0.04735,0.2089,0.21,0.1886,0.2024,2.955,0.26128906250000006
17,call,2018-02-26,147,3,0.0473,0.2077,0.2133,0.1854,0.2015,2.965,0.2537109375
18,call,2018-02-27,146,3,0.04735,0.2008,0.2015,0.1764,0.1765,2.92,0.2537109375
19,call,2018-02-28,145,3,0.04724999999999999,0.1628,0.1684,0.15,0.1553,2.871,0.25939453125
20,call,2018-03-01,144,3,0.0475,0.1499,0.1611,0.1499,0.1558,2.884,0.2537109375
21,call,2018-03-02,143,3,0.04765,0.1472,0.1513,0.1419,0.1429,2.856,0.2537109375
22,call,2018-03-05,142,3,0.04765,0.1418,0.1498,0.1259,0.1301,2.855,0.23855468750000003
23,call,2018-03-06,141,3,0.04769999999999999,0.1347,0.1398,0.121,0.1398,2.888,0.23097656250000004
24,call,2018-03-07,140,3,0.047367,0.1418,0.1585,0.1278,0.1329,2.871,0.23476562500000003
25,call,2018-03-08,139,3,0.04769999999999999,0.1355,0.1468,0.1312,0.1439,2.893,0.23476562500000003
26,call,2018-03-09,138,3,0.047288,0.1497,0.1521,0.1386,0.1472,2.903,0.23476562500000003
27,call,2018-03-12,137,3,0.0473,0.1548,0.1608,0.1493,0.1575,2.905,0.24992187500000002
28,call,2018-03-13,136,3,0.0473,0.1529,0.1611,0.1397,0.1397,2.873,0.24613281250000002
29,call,2018-03-14,135,3,0.0472,0.1391,0.1393,0.1332,0.1333,2.863,0.24613281250000002
30,call,2018-03-15,134,3,0.0472,0.138,0.1458,0.1356,0.1458,2.89,0.24613281250000002
31,call,2018-03-16,133,3,0.04724999999999999,0.1457,0.154,0.1317,0.1317,2.862,0.24613281250000002
32,call,2018-03-19,132,3,0.047225,0.1319,0.1461,0.1283,0.1461,2.892,0.24613281250000002
33,call,2018-03-20,131,3,0.047,0.1422,0.1508,0.1393,0.1468,2.895,0.24802734375000002
34,call,2018-03-21,130,3,0.0467,0.149,0.1649,0.1399,0.1455,2.884,0.2537109375
35,call,2018-03-22,129,3,0.046,0.1493,0.1515,0.1349,0.1371,2.857,0.26128906250000006
36,call,2018-03-23,128,3,0.045405,0.1183,0.1279,0.1086,0.11,2.781,0.27076171875000005
37,call,2018-03-26,127,3,0.04573000000000001,0.111,0.111,0.0975,0.102,2.734,0.2878125
38,call,2018-03-27,126,3,0.045899999999999996,0.1093,0.11199999999999999,0.0956,0.1007,2.739,0.28402343750000003
39,call,2018-03-28,125,3,0.04542500000000001,0.0988,0.1001,0.0883,0.0885,2.688,0.29349609375
40,call,2018-03-29,124,3,0.044950000000000004,0.0847,0.1026,0.0836,0.1005,2.734,0.2878125
41,call,2018-03-30,123,3,0.043949999999999996,0.1012,0.105,0.0937,0.0971,2.713,0.2991796875
42,call,2018-04-02,122,3,0.0438,0.1099,0.1252,0.094,0.0951,2.702,0.30296875
43,call,2018-04-03,121,3,0.044038,0.0907,0.1099,0.0898,0.0925,2.693,0.30296875
44,call,2018-04-04,120,3,0.043856,0.0937,0.0987,0.0905,0.0905,2.694,0.30296875
45,call,2018-04-09,119,3,0.043191,0.0976,0.098,0.0887,0.0921,2.711,0.295390625
46,call,2018-04-10,118,3,0.043025,0.0935,0.1073,0.0929,0.1065,2.775,0.28402343750000003
47,call,2018-04-11,117,3,0.04252500000000001,0.1081,0.1141,0.1033,0.1114,2.775,0.2916015625
48,call,2018-04-12,116,3,0.042615,0.1135,0.1135,0.1017,0.1019,2.742,0.2991796875
49,call,2018-04-13,115,3,0.042640000000000004,0.1027,0.1079,0.0939,0.0956,2.717,0.30296875
50,call,2018-04-16,114,3,0.042425,0.0975,0.0975,0.0791,0.0833,2.655,0.3219140625
51,call,2018-04-17,113,3,0.043,0.0832,0.0846,0.0725,0.0725,2.626,0.318125
52,call,2018-04-18,112,3,0.040823,0.07400000000000001,0.0796,0.0686,0.0761,2.643,0.318125
53,call,2018-04-19,111,3,0.04062,0.0768,0.081,0.0762,0.0778,2.676,0.30296875
54,call,2018-04-20,110,3,0.0406,0.077,0.0774,0.0637,0.0662,2.637,0.30296875
