,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-05-28,39,3.4,0.029348,0.2016,0.2016,0.1255,0.1255,3.079,0.5985156249999999
1,call,2015-05-29,38,3.4,0.029392,0.1277,0.1373,0.1077,0.12300000000000001,3.066,0.6098828124999999
2,call,2015-06-01,37,3.4,0.029500000000000002,0.1166,0.1696,0.1166,0.1696,3.198,0.6060937499999999
3,call,2015-06-02,36,3.4,0.029606,0.1695,0.1775,0.1531,0.1775,3.209,0.6250390625
4,call,2015-06-03,35,3.4,0.029911,0.1775,0.1797,0.1601,0.1731,3.191,0.643984375
5,call,2015-06-04,34,3.4,0.030137999999999998,0.1733,0.19899999999999998,0.1459,0.1846,3.259,0.6060937499999999
6,call,2015-06-05,33,3.4,0.02994,0.2209,0.2257,0.1767,0.1927,3.254,0.643984375
7,call,2015-06-08,32,3.4,0.029796,0.193,0.2581,0.1891,0.258,3.427,0.5947265624999999
8,call,2015-06-09,31,3.4,0.029900000000000003,0.2673,0.2673,0.2195,0.2486,3.361,0.674296875
9,call,2015-06-10,30,3.4,0.030179,0.2334,0.2537,0.2137,0.2233,3.32,0.674296875
10,call,2015-06-11,29,3.4,0.030240999999999997,0.2183,0.2295,0.1993,0.2152,3.3,0.689453125
11,call,2015-06-12,28,3.4,0.030223,0.223,0.2325,0.2074,0.2148,3.313,0.681875
12,call,2015-06-15,27,3.4,0.030573000000000003,0.22899999999999998,0.2302,0.1649,0.165,3.216,0.681875
13,call,2015-06-16,26,3.4,0.031021,0.157,0.1718,0.1184,0.1251,3.148,0.6515625
14,call,2015-06-17,25,3.4,0.03121,0.14800000000000002,0.14800000000000002,0.1161,0.1371,3.175,0.674296875
15,call,2015-06-18,24,3.4,0.031311,0.1303,0.1318,0.0925,0.095,3.042,0.69703125
16,call,2015-06-19,23,3.4,0.031622,0.0921,0.1016,0.0686,0.0686,2.874,0.7879687499999999
17,call,2015-06-23,22,3.4,0.0321,0.0665,0.099,0.0665,0.0829,2.976,0.7576562499999999
18,call,2015-06-24,21,3.4,0.0325,0.0796,0.085,0.0662,0.078,3.018,0.704609375
19,call,2015-06-25,20,3.4,0.032084,0.0882,0.0956,0.04,0.0459,2.919,0.681875
20,call,2015-06-26,19,3.4,0.032896999999999996,0.0422,0.057,0.0392,0.0458,2.686,0.9395312499999999
21,call,2015-06-29,18,3.4,0.032233,0.0568,0.0804,0.04,0.0501,2.66,0.9423613755869525
22,call,2015-06-30,17,3.4,0.031754,0.0514,0.0686,0.0424,0.055999999999999994,2.851,0.87890625
23,call,2015-07-01,16,3.4,0.032038000000000004,0.0513,0.0575,0.0256,0.0335,2.728,0.8940625
24,call,2015-07-02,15,3.4,0.032646,0.0351,0.0403,0.0302,0.0315,2.684,0.9546874999999999
25,call,2015-07-03,14,3.4,0.032096,0.0315,0.0378,0.021,0.0223,2.579,0.9574647234912932
26,call,2015-07-06,13,3.4,0.03223,0.0414,0.0424,0.0202,0.0213,2.742,0.86375
27,call,2015-07-07,12,3.4,0.031941000000000004,0.0195,0.0248,0.01,0.0131,2.79,0.7424999999999999
28,call,2015-07-08,11,3.4,0.031659,0.0092,0.0149,0.0049,0.006,2.604,0.86375
29,call,2015-07-09,10,3.4,0.032157,0.004,0.0888,0.004,0.0094,2.792,0.7424999999999999
30,call,2015-07-10,9,3.4,0.032238,0.0127,0.0281,0.0073,0.0174,2.905,0.7728124999999999
31,call,2015-07-13,8,3.4,0.0322,0.0149,0.0175,0.006,0.006,2.862,0.681875
32,call,2015-07-14,7,3.4,0.032623,0.0047,0.0063,0.0016,0.0016,2.762,0.7424999999999999
33,call,2015-07-15,6,3.4,0.032549999999999996,0.001,0.0015,0.0001,0.0005,2.749,0.7396419018898833
34,call,2015-07-16,5,3.4,0.031846,0.0008,0.0012,0.0002,0.0003,2.74,0.7350431027423717
35,call,2015-07-17,4,3.4,0.032184,0.0001,0.0008,0.0001,0.0004,2.803,0.7391815321192986
36,call,2015-07-20,3,3.4,0.031859,0.0001,0.0003,0.0001,0.0001,2.777,0.7399730158464648
37,call,2015-07-21,2,3.4,0.031854,0.0001,0.0002,0.0001,0.0001,2.768,0.7369765916402039
38,call,2015-07-22,1,3.4,0.032170000000000004,0.0001,0.0002,0.0001,0.0001,2.737,0.7391769261068889
