,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-09-27,40,2.75,0.0305,0.1539,0.1599,0.1439,0.1493,2.628,0.22718750000000001
1,put,2018-09-28,39,2.75,0.0305,0.1515,0.1515,0.1257,0.1355,2.659,0.24992187500000002
2,put,2018-10-08,38,2.75,0.030074999999999998,0.1631,0.2259,0.16,0.2239,2.533,0.23476562500000003
3,put,2018-10-09,37,2.75,0.0298,0.2277,0.2277,0.1997,0.2127,2.545,0.22718750000000001
4,put,2018-10-10,36,2.75,0.02956,0.212,0.2289,0.1915,0.2149,2.545,0.24234375000000002
5,put,2018-10-11,35,2.75,0.029434000000000002,0.2704,0.3215,0.2553,0.3159,2.439,0.30296875
6,put,2018-10-12,34,2.75,0.029725,0.3034,0.3141,0.2517,0.2609,2.494,0.26507812500000005
7,put,2018-10-15,33,2.75,0.029750000000000002,0.2632,0.2899,0.2555,0.287,2.463,0.2575
8,put,2018-10-16,32,2.75,0.0297,0.2854,0.2916,0.2414,0.2821,2.467,0.24234375000000002
9,put,2018-10-17,31,2.75,0.029500000000000002,0.257,0.3133,0.2476,0.2724,2.477,0.24234375000000002
10,put,2018-10-18,30,2.75,0.0297,0.2847,0.327,0.2847,0.3232,2.419,0.24513554203513532
11,put,2018-10-19,29,2.75,0.030074,0.3452,0.3462,0.2562,0.2635,2.491,0.28023437500000004
12,put,2018-10-22,28,2.75,0.030875,0.2522,0.2522,0.1666,0.1811,2.599,0.310546875
13,put,2018-10-23,27,2.75,0.031025,0.1866,0.2576,0.1789,0.2455,2.511,0.2878125
14,put,2018-10-24,26,2.75,0.03105,0.2524,0.2524,0.1939,0.237,2.525,0.310546875
15,put,2018-10-25,25,2.75,0.031075,0.2763,0.2902,0.2281,0.2339,2.531,0.325703125
16,put,2018-10-26,24,2.75,0.03074,0.2311,0.2674,0.2164,0.249,2.516,0.3484375
17,put,2018-10-29,23,2.75,0.030899999999999997,0.2509,0.3263,0.2438,0.3162,2.431,0.2575
18,put,2018-10-30,22,2.75,0.030785,0.3231,0.3241,0.265,0.292,2.463,0.3484375
19,put,2018-10-31,21,2.75,0.030950000000000002,0.2839,0.2937,0.2523,0.2643,2.496,0.36359375000000005
20,put,2018-11-01,20,2.75,0.03115,0.2524,0.2538,0.2151,0.2515,2.507,0.33328125
21,put,2018-11-02,19,2.75,0.03125,0.2,0.2242,0.1762,0.18,2.594,0.34085937499999996
22,put,2018-11-05,18,2.75,0.0313,0.1969,0.2201,0.1914,0.2052,2.558,0.33328125
23,put,2018-11-06,17,2.75,0.031275,0.2055,0.2308,0.2055,0.2176,2.546,0.36359375000000005
24,put,2018-11-07,16,2.75,0.03145,0.2089,0.2337,0.1943,0.2312,2.528,0.3484375
25,put,2018-11-08,15,2.75,0.031421000000000004,0.2174,0.22699999999999998,0.2014,0.2203,2.537,0.33328125
26,put,2018-11-09,14,2.75,0.031400000000000004,0.2322,0.2661,0.2322,0.2661,2.48,0.13625
27,put,2018-11-12,13,2.75,0.031200000000000002,0.2673,0.278,0.2565,0.2589,2.49,0.2575
28,put,2018-11-13,12,2.75,0.0313,0.2835,0.2847,0.2292,0.2424,2.509,0.318125
29,put,2018-11-14,11,2.75,0.031,0.2506,0.2769,0.2435,0.271,2.475,0.3195530366202748
30,put,2018-11-15,10,2.75,0.031,0.2663,0.2709,0.2408,0.2432,2.505,0.2575
31,put,2018-11-16,9,2.75,0.031200000000000002,0.2362,0.2577,0.2162,0.2405,2.507,0.2575
32,put,2018-11-19,8,2.75,0.0311,0.2424,0.2424,0.2108,0.2108,2.54,0.318125
33,put,2018-11-20,7,2.75,0.0313,0.2276,0.2559,0.2178,0.2497,2.498,0.2575
34,put,2018-11-21,6,2.75,0.0313,0.2672,0.2672,0.2454,0.2507,2.497,0.2575
35,put,2018-11-22,5,2.75,0.031349999999999996,0.2492,0.2783,0.2457,0.2637,2.483,0.25680197851447634
36,put,2018-11-23,4,2.75,0.03165,0.268,0.3015,0.2585,0.3008,2.442,0.25354075331951115
37,put,2018-11-26,3,2.75,0.031400000000000004,0.2972,0.3105,0.2789,0.3021,2.45,0.7424999999999999
38,put,2018-11-27,2,2.75,0.03175,0.2943,0.3182,0.2867,0.3122,2.439,0.7424999999999999
39,put,2018-11-28,1,2.75,0.0318,0.3104,0.3104,0.2805,0.289,2.466,0.7384057441701661
