,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-11-25,24,2.55,0.031521,0.1404,0.1525,0.1145,0.1145,2.451,0.219609375
1,put,2016-11-28,23,2.55,0.031591,0.1108,0.1112,0.0898,0.1067,2.46,0.21203125
2,put,2016-11-29,22,2.495,0.03205,0.1044,0.1097,0.066,0.0769,2.446,0.21203125
3,put,2016-11-30,21,2.495,0.032440000000000004,0.0761,0.0944,0.0733,0.0909,2.419,0.19687500000000002
4,put,2016-12-01,20,2.495,0.033125,0.0881,0.0899,0.071,0.0796,2.433,0.19687500000000002
5,put,2016-12-02,19,2.495,0.033163,0.0815,0.0985,0.078,0.0918,2.416,0.19687500000000002
6,put,2016-12-05,18,2.495,0.033111,0.0997,0.13,0.0997,0.13,2.373,0.23476562500000003
7,put,2016-12-06,17,2.495,0.0332,0.1292,0.1302,0.1183,0.1302,2.368,0.21203125
8,put,2016-12-07,16,2.495,0.032775,0.1301,0.1349,0.1218,0.1246,2.375,0.21203125
9,put,2016-12-08,15,2.495,0.032799999999999996,0.1254,0.1254,0.115,0.1226,2.38,0.24234375000000002
10,put,2016-12-09,14,2.495,0.032838,0.1231,0.1274,0.0876,0.0941,2.413,0.22718750000000001
11,put,2016-12-12,13,2.495,0.033213,0.0909,0.128,0.0824,0.1139,2.386,0.22718750000000001
12,put,2016-12-13,12,2.495,0.033475000000000005,0.1184,0.1308,0.1149,0.1236,2.371,0.19687500000000002
13,put,2016-12-14,11,2.495,0.033578000000000004,0.1238,0.1327,0.1137,0.1327,2.36,0.13625
14,put,2016-12-15,10,2.495,0.034821,0.1359,0.1913,0.1345,0.1855,2.308,0.2575
15,put,2016-12-16,9,2.495,0.034938,0.1766,0.1931,0.057,0.1928,2.301,0.2575
16,put,2016-12-19,8,2.495,0.035291,0.19699999999999998,0.2086,0.1925,0.2051,2.293,0.4090625
17,put,2016-12-20,7,2.495,0.035804,0.2014,0.2352,0.2004,0.2248,2.281,0.5606249999999999
18,put,2016-12-21,6,2.495,0.035056,0.2137,0.2137,0.1921,0.1952,2.298,0.2575
19,put,2016-12-22,5,2.495,0.034411,0.2009,0.21100000000000002,0.1954,0.2025,2.292,0.2575
20,put,2016-12-23,4,2.495,0.034175,0.2057,0.2204,0.2032,0.2163,2.279,0.2526643763669754
21,put,2016-12-26,3,2.495,0.034675,0.2221,0.2415,0.1945,0.1975,2.298,0.24983398317806155
22,put,2016-12-27,2,2.495,0.034344,0.2005,0.2025,0.1892,0.2,2.289,0.2536839687627389
23,put,2016-12-28,1,2.495,0.0347,0.2028,0.2195,0.1997,0.2168,2.278,0.25718392898752146
