,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-12-18,67,2.7,0.04775,0.039,0.039,0.0332,0.0337,2.828,0.18929687500000003
1,put,2017-12-19,66,2.7,0.04775,0.0326,0.0326,0.0228,0.0239,2.87,0.18929687500000003
2,put,2017-12-20,65,2.7,0.04729,0.023,0.0262,0.0221,0.0238,2.876,0.19308593750000003
3,put,2017-12-21,64,2.7,0.047706,0.0241,0.0244,0.0187,0.0201,2.893,0.18929687500000003
4,put,2017-12-22,63,2.7,0.0483,0.0207,0.021,0.019,0.021,2.878,0.18929687500000003
5,put,2017-12-25,62,2.7,0.0478,0.0195,0.0196,0.015,0.0187,2.876,0.18171875
6,put,2017-12-26,61,2.7,0.048150000000000005,0.0167,0.0184,0.0142,0.015,2.893,0.174140625
7,put,2017-12-27,60,2.7,0.0484,0.0143,0.0278,0.0143,0.0278,2.834,0.18929687500000003
8,put,2017-12-28,59,2.7,0.047731,0.0268,0.0291,0.0204,0.0227,2.855,0.18550781250000004
9,put,2017-12-29,58,2.7,0.0483,0.0211,0.0229,0.0193,0.0201,2.858,0.18171875
10,put,2018-01-02,57,2.7,0.047428,0.0192,0.0192,0.0115,0.0115,2.907,0.174140625
11,put,2018-01-03,56,2.7,0.047148,0.0109,0.0116,0.009000000000000001,0.0109,2.912,0.174140625
12,put,2018-01-04,55,2.7,0.046900000000000004,0.0108,0.0109,0.0092,0.0101,2.919,0.18171875
13,put,2018-01-05,54,2.7,0.046919,0.0106,0.0112,0.0089,0.0089,2.933,0.18171875
14,put,2018-01-08,53,2.7,0.046703999999999996,0.0091,0.0099,0.0084,0.0084,2.944,0.18171875
15,put,2018-01-09,52,2.7,0.046925,0.009000000000000001,0.009000000000000001,0.0062,0.0062,2.97,0.18171875
16,put,2018-01-10,51,2.7,0.047,0.0064,0.0069,0.0054,0.0056,2.994,0.19687500000000002
17,put,2018-01-11,50,2.7,0.047175,0.0052,0.0067,0.0052,0.0052,2.991,0.19687500000000002
18,put,2018-01-12,49,2.7,0.0472,0.0056,0.0056,0.0046,0.0046,3.018,0.19687500000000002
19,put,2018-01-15,48,2.7,0.047288,0.0044,0.0047,0.0039,0.0043,3.043,0.21203125
20,put,2018-01-16,47,2.7,0.047375,0.0043,0.0054,0.0043,0.0048,3.064,0.22718750000000001
21,put,2018-01-17,46,2.7,0.047400000000000005,0.0045,0.0057,0.004,0.0055,3.071,0.22718750000000001
22,put,2018-01-18,45,2.7,0.047496000000000003,0.0058,0.006,0.0051,0.006,3.106,0.2575
23,put,2018-01-19,44,2.7,0.0479,0.0058,0.0062,0.0048,0.006,3.113,0.2575
24,put,2018-01-22,43,2.7,0.047466999999999995,0.0056,0.0062,0.0052,0.0052,3.129,0.2575
25,put,2018-01-23,42,2.7,0.0475,0.0048,0.0048,0.0034,0.0035,3.173,0.2575
26,put,2018-01-24,41,2.7,0.047400000000000005,0.0033,0.0043,0.0033,0.004,3.172,0.2878125
27,put,2018-01-25,40,2.7,0.0475,0.0038,0.0051,0.0034,0.0038,3.15,0.2575
28,put,2018-01-26,39,2.7,0.047255000000000005,0.0036,0.0036,0.0024,0.0024,3.171,0.2575
29,put,2018-01-29,38,2.7,0.0475,0.0022,0.003,0.002,0.0029,3.114,0.2575
30,put,2018-01-30,37,2.7,0.04755,0.0028,0.0031,0.0026,0.0029,3.075,0.22718750000000001
31,put,2018-01-31,36,2.7,0.0475,0.0028,0.0031,0.0024,0.0025,3.113,0.2575
32,put,2018-02-01,35,2.7,0.047355,0.0023,0.0027,0.0023,0.0023,3.134,0.2575
33,put,2018-02-02,34,2.7,0.047599999999999996,0.0022,0.003,0.0019,0.002,3.145,0.2575
34,put,2018-02-05,33,2.7,0.04753,0.0021,0.0028,0.0019,0.0019,3.18,0.2575
35,put,2018-02-06,32,2.7,0.047400000000000005,0.0025,0.0057,0.0025,0.0055,3.11,0.30296875
36,put,2018-02-07,31,2.7,0.047400000000000005,0.0051,0.0112,0.0025,0.0108,3.023,0.30296875
37,put,2018-02-08,30,2.7,0.047152,0.0114,0.0223,0.0108,0.0194,2.939,0.30296875
