,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-12-06,71,2.25,0.0332,0.0402,0.0413,0.0393,0.0401,2.368,0.22718750000000001
1,put,2016-12-07,70,2.25,0.032775,0.0388,0.0407,0.0356,0.0356,2.375,0.219609375
2,put,2016-12-08,69,2.25,0.032799999999999996,0.0343,0.0358,0.0326,0.0336,2.38,0.219609375
3,put,2016-12-09,68,2.25,0.032838,0.0332,0.0353,0.0248,0.026000000000000002,2.413,0.219609375
4,put,2016-12-12,67,2.25,0.033213,0.0263,0.0316,0.0241,0.0291,2.386,0.21203125
5,put,2016-12-13,66,2.25,0.033475000000000005,0.0308,0.0334,0.0294,0.0308,2.371,0.204453125
6,put,2016-12-14,65,2.25,0.033578000000000004,0.03,0.0335,0.0288,0.0334,2.36,0.2082421875
7,put,2016-12-15,64,2.25,0.034821,0.0336,0.055,0.0335,0.0542,2.308,0.22718750000000001
8,put,2016-12-16,63,2.25,0.034938,0.0544,0.06,0.0536,0.0597,2.301,0.23476562500000003
9,put,2016-12-19,62,2.25,0.035291,0.0613,0.0659,0.0584,0.0658,2.293,0.24613281250000002
10,put,2016-12-20,61,2.25,0.035804,0.0645,0.0865,0.0635,0.0771,2.281,0.26507812500000005
11,put,2016-12-21,60,2.25,0.035056,0.065,0.0771,0.063,0.0642,2.298,0.24992187500000002
12,put,2016-12-22,59,2.25,0.034411,0.0637,0.0717,0.0636,0.0669,2.292,0.24992187500000002
13,put,2016-12-23,58,2.25,0.034175,0.0685,0.0805,0.0685,0.077,2.279,0.26886718750000005
14,put,2016-12-26,57,2.25,0.034675,0.0801,0.0916,0.0674,0.069,2.298,0.26886718750000005
15,put,2016-12-27,56,2.25,0.034344,0.0693,0.07400000000000001,0.0648,0.0728,2.289,0.27265625000000004
16,put,2016-12-28,55,2.25,0.0347,0.0708,0.0765,0.0708,0.0743,2.278,0.26507812500000005
17,put,2016-12-29,54,2.25,0.034788,0.0753,0.0766,0.0624,0.0637,2.278,0.23476562500000003
18,put,2016-12-30,53,2.25,0.034688,0.0648,0.065,0.0578,0.057999999999999996,2.287,0.23476562500000003
19,put,2017-01-03,52,2.25,0.034977,0.0588,0.0588,0.0445,0.0452,2.307,0.219609375
20,put,2017-01-04,51,2.25,0.035213999999999995,0.0462,0.0462,0.0364,0.0377,2.325,0.21203125
21,put,2017-01-05,50,2.25,0.035613,0.0375,0.0383,0.0349,0.038,2.322,0.21203125
22,put,2017-01-06,49,2.25,0.036275,0.0365,0.0405,0.0365,0.0396,2.314,0.21203125
23,put,2017-01-09,48,2.25,0.037113,0.0395,0.0395,0.0328,0.0335,2.319,0.19687500000000002
24,put,2017-01-10,47,2.25,0.036891,0.0333,0.0355,0.0325,0.0349,2.313,0.19687500000000002
25,put,2017-01-11,46,2.25,0.036983999999999996,0.0332,0.0381,0.033,0.0368,2.303,0.19687500000000002
26,put,2017-01-12,45,2.25,0.036973,0.0365,0.0397,0.0355,0.0386,2.296,0.19687500000000002
27,put,2017-01-13,44,2.25,0.037304,0.039,0.0391,0.0318,0.0345,2.31,0.204453125
28,put,2017-01-16,43,2.25,0.03775,0.0352,0.0394,0.0293,0.0318,2.339,0.22718750000000001
29,put,2017-01-17,42,2.25,0.037929,0.0313,0.0314,0.0254,0.026000000000000002,2.329,0.19687500000000002
30,put,2017-01-18,41,2.25,0.038159,0.026000000000000002,0.026000000000000002,0.0193,0.0198,2.344,0.18929687500000003
31,put,2017-01-19,40,2.25,0.038121999999999996,0.0203,0.0213,0.0177,0.0192,2.334,0.174140625
32,put,2017-01-20,39,2.25,0.038259,0.0183,0.0188,0.0142,0.0147,2.349,0.174140625
33,put,2017-01-23,38,2.25,0.03853,0.0148,0.0148,0.0121,0.013999999999999999,2.348,0.1665625
34,put,2017-01-24,37,2.25,0.038234,0.0136,0.0138,0.0113,0.012,2.354,0.1665625
