,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-06-21,24,3.3,0.029249999999999998,0.3484,0.3513,0.3326,0.3421,2.953,0.19687500000000002
1,put,2019-06-24,23,3.3,0.029184,0.35,0.358,0.3331,0.3438,2.959,0.30296875
2,put,2019-06-25,22,3.3,0.028999999999999998,0.3463,0.4088,0.3425,0.3803,2.919,0.30296875
3,put,2019-06-26,21,3.3,0.0288,0.3906,0.3975,0.37200000000000005,0.38299999999999995,2.916,0.30296875
4,put,2019-06-27,20,3.3,0.02855,0.3737,0.3737,0.3369,0.3482,2.955,0.318125
5,put,2019-06-28,19,3.3,0.028325,0.3499,0.3672,0.3499,0.3524,2.952,0.3484375
6,put,2019-07-01,18,3.3,0.028149999999999998,0.3072,0.3094,0.25,0.2875,3.02,0.318125
7,put,2019-07-02,17,3.3,0.027625,0.292,0.2953,0.2752,0.2858,3.016,0.2878125
8,put,2019-07-03,16,3.3,0.027325,0.2927,0.3187,0.2919,0.311,2.987,0.2575
9,put,2019-07-04,15,3.3,0.027200000000000002,0.308,0.3345,0.2985,0.3202,2.976,0.13625
10,put,2019-07-05,14,3.3,0.027164999999999998,0.3172,0.3295,0.3059,0.3106,2.987,0.2575
11,put,2019-07-08,13,3.3,0.027275,0.3164,0.3913,0.3164,0.37200000000000005,2.924,0.13625
12,put,2019-07-09,12,3.3,0.027275,0.382,0.392,0.3634,0.3873,2.914,0.4090625
13,put,2019-07-10,11,3.3,0.02735,0.3705,0.3944,0.3658,0.3862,2.912,0.2575
14,put,2019-07-11,10,3.3,0.0273,0.3726,0.3854,0.3452,0.3767,2.922,0.37875000000000003
15,put,2019-07-12,9,3.3,0.027374999999999997,0.3713,0.3804,0.3455,0.3565,2.943,0.37875000000000003
16,put,2019-07-15,8,3.3,0.027374999999999997,0.3607,0.4084,0.3333,0.3523,2.942,0.37962535598564123
17,put,2019-07-16,7,3.3,0.027425,0.3505,0.373,0.3484,0.3713,2.925,0.38354564495905763
18,put,2019-07-17,6,3.3,0.0275,0.3881,0.3897,0.3667,0.3823,2.916,0.2575
19,put,2019-07-18,5,3.3,0.02758,0.3959,0.3959,0.3829,0.3932,2.905,0.2575
20,put,2019-07-19,4,3.3,0.027566999999999998,0.3829,0.3829,0.35100000000000003,0.3593,2.94,0.25814146115170145
21,put,2019-07-22,3,3.3,0.027549999999999998,0.3527,0.3885,0.3515,0.377,2.922,0.2576576256764406
22,put,2019-07-23,2,3.3,0.0274,0.3701,0.3852,0.3684,0.3773,2.923,0.25664306044562774
23,put,2019-07-24,1,3.3,0.027475,0.3588,0.3598,0.3342,0.3445,2.952,0.2526757097807215
