,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-13,114,3.1,0.045473999999999994,0.2507,0.2796,0.2498,0.2686,2.991,0.44695312500000006
1,call,2015-04-14,113,3.1,0.045227,0.2781,0.295,0.26,0.2795,2.999,0.45832031250000005
2,call,2015-04-15,112,3.1,0.045073,0.2911,0.3036,0.2765,0.2891,3.011,0.46589843750000004
3,call,2015-04-16,111,3.1,0.04504,0.2901,0.36,0.2831,0.36,3.145,0.46210937500000004
4,call,2015-04-17,110,3.1,0.044896000000000005,0.3857,0.42,0.3817,0.4067,3.185,0.4645447986258977
5,call,2015-04-20,109,3.1,0.043453,0.3951,0.4377,0.3309,0.3746,3.103,0.5265234375
6,call,2015-04-21,108,3.1,0.042249999999999996,0.3748,0.3932,0.3514,0.3887,3.141,0.5189453125
7,call,2015-04-22,107,3.1,0.041918,0.3838,0.4286,0.3826,0.4286,3.241,0.4886328125
8,call,2015-04-23,106,3.1,0.041983,0.4101,0.4372,0.4101,0.4372,3.212,0.53220703125
9,call,2015-04-24,105,3.1,0.041837,0.3901,0.3901,0.338,0.3628,3.171,0.45832031250000005
10,call,2015-04-27,104,3.1,0.040344,0.3958,0.43,0.3954,0.43,3.255,0.48484375
11,call,2015-04-28,103,3.1,0.039740000000000004,0.3963,0.453,0.3963,0.4062,3.228,0.477265625
12,call,2015-04-30,101,3.1,0.039063,0.4134,0.4134,0.3894,0.3894,3.198,0.4886328125
13,call,2015-05-04,100,3.1,0.038081000000000004,0.3709,0.3709,0.3709,0.3709,3.211,0.45074218750000006
14,call,2015-05-05,99,3.1,0.037847,0.3996,0.3996,0.3427,0.3427,3.096,0.51515625
15,call,2015-05-06,98,3.1,0.037937,0.3536,0.3746,0.3246,0.3246,3.083,0.5153515137841139
16,call,2015-05-07,97,3.1,0.03773,0.3174,0.327,0.3111,0.3161,3.045,0.522734375
17,call,2015-05-08,96,3.1,0.037175,0.291,0.3159,0.2803,0.3159,3.055,0.5189453125
18,call,2015-05-11,95,3.1,0.036611,0.3125,0.3396,0.2864,0.3396,3.11,0.50947265625
19,call,2015-05-13,93,3.1,0.034254,0.3245,0.33,0.3149,0.3239,3.084,0.51515625
20,call,2015-05-14,92,3.1,0.03295,0.3165,0.3278,0.3044,0.3044,3.073,0.5166451676113316
21,call,2015-05-15,91,3.1,0.032355,0.298,0.298,0.279,0.27899999999999997,3.006,0.51705078125
22,call,2015-05-18,90,3.1,0.032119,0.2425,0.245,0.2133,0.22,2.946,0.46968750000000004
23,call,2015-05-19,89,3.1,0.032267000000000004,0.2312,0.277,0.2312,0.2715,3.066,0.45832031250000005
24,call,2015-05-20,88,3.1,0.031774,0.2829,0.3062,0.2658,0.2681,3.066,0.45453125000000005
25,call,2015-05-21,87,3.1,0.030513,0.2837,0.291,0.265,0.2788,3.104,0.44316406250000007
26,call,2015-05-22,86,3.1,0.029556,0.3025,0.3477,0.3025,0.34299999999999997,3.199,0.45832031250000005
27,call,2015-05-25,85,3.1,0.029144,0.359,0.4172,0.327,0.4172,3.303,0.477265625
28,call,2015-05-26,84,3.1,0.029041,0.425,0.437,0.42,0.4359,3.32,0.492421875
29,call,2015-05-27,83,3.1,0.029129000000000002,0.4598,0.4762,0.3957,0.4037,3.285,0.47916015625
30,call,2015-05-28,82,3.1,0.029348,0.41,0.41,0.3,0.3,3.079,0.51705078125
31,call,2015-05-29,81,3.1,0.029392,0.3025,0.3315,0.272,0.2815,3.066,0.5122960544283484
32,call,2015-06-01,80,3.1,0.029500000000000002,0.3054,0.3873,0.3054,0.3873,3.198,0.5568359374999999
