,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,137,2.85,0.029775,0.0782,0.0847,0.0752,0.0823,2.897,0.16845703125
1,put,2019-12-03,136,2.85,0.0296,0.0846,0.0907,0.0768,0.0768,2.907,0.1665625
2,put,2019-12-04,135,2.85,0.029525000000000003,0.0795,0.0862,0.0795,0.0801,2.901,0.1665625
3,put,2019-12-05,134,2.85,0.0296,0.077,0.0775,0.0693,0.0716,2.919,0.1665625
4,put,2019-12-06,133,2.85,0.0296,0.0689,0.0703,0.0644,0.0644,2.936,0.1627734375
5,put,2019-12-09,132,2.85,0.029750000000000002,0.0617,0.0657,0.0602,0.0624,2.931,0.158984375
6,put,2019-12-10,131,2.85,0.0297,0.0644,0.0645,0.0616,0.0619,2.933,0.158984375
7,put,2019-12-11,130,2.85,0.029500000000000002,0.061,0.0645,0.0592,0.0593,2.947,0.1627734375
8,put,2019-12-12,129,2.85,0.0296,0.0585,0.0625,0.0584,0.0609,2.937,0.158984375
9,put,2019-12-13,128,2.85,0.0297,0.0578,0.0578,0.0492,0.0492,3.0,0.1703515625
10,put,2019-12-16,127,2.85,0.0297,0.0499,0.0514,0.0444,0.0451,2.993,0.1627734375
11,put,2019-12-17,126,2.85,0.03,0.0434,0.0459,0.0375,0.0386,3.025,0.1627734375
12,put,2019-12-18,125,2.85,0.029750000000000002,0.0398,0.0433,0.0377,0.0427,3.017,0.1703515625
13,put,2019-12-19,124,2.85,0.029750000000000002,0.043,0.0475,0.0426,0.045,3.01,0.1703515625
14,put,2019-12-20,123,2.85,0.029625,0.0444,0.0489,0.044000000000000004,0.0453,3.005,0.1703515625
15,put,2019-12-23,122,2.85,0.02955,0.0441,0.0481,0.0426,0.0468,2.979,0.16087890625
16,put,2019-12-24,121,2.85,0.029449999999999997,0.0485,0.0485,0.0434,0.0434,2.988,0.158984375
17,put,2019-12-25,120,2.85,0.02965,0.0462,0.049,0.0446,0.047,2.98,0.1627734375
