,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-28,81,2.8,0.046799999999999994,0.0484,0.0565,0.0484,0.0512,2.896,0.18929687500000003
1,put,2017-11-29,80,2.8,0.0467,0.0478,0.0636,0.0472,0.0545,2.89,0.19687500000000002
2,put,2017-11-30,79,2.8,0.046799999999999994,0.0546,0.0746,0.053,0.0731,2.858,0.21203125
3,put,2017-12-01,78,2.8,0.045862999999999994,0.0757,0.0875,0.071,0.0863,2.838,0.2233984375
4,put,2017-12-04,77,2.8,0.046950000000000006,0.08900000000000001,0.0913,0.0631,0.0635,2.858,0.19687500000000002
5,put,2017-12-05,76,2.8,0.046502,0.0657,0.069,0.0433,0.0518,2.908,0.204453125
6,put,2017-12-06,75,2.8,0.047,0.0518,0.0835,0.0518,0.0667,2.871,0.21203125
7,put,2017-12-07,74,2.8,0.047,0.0675,0.0802,0.0643,0.0742,2.844,0.2082421875
8,put,2017-12-08,73,2.8,0.046658,0.073,0.0759,0.055999999999999994,0.0579,2.865,0.19308593750000003
9,put,2017-12-11,72,2.8,0.047094,0.0588,0.0604,0.0468,0.0471,2.898,0.19308593750000003
10,put,2017-12-12,71,2.8,0.047031,0.0485,0.0641,0.0439,0.0637,2.846,0.19308593750000003
11,put,2017-12-13,70,2.8,0.047295,0.0604,0.0702,0.0518,0.0544,2.87,0.19308593750000003
12,put,2017-12-14,69,2.8,0.047018000000000004,0.0555,0.0649,0.0526,0.0607,2.85,0.18929687500000003
13,put,2017-12-15,68,2.8,0.0478,0.0601,0.075,0.0601,0.0704,2.816,0.18550781250000004
14,put,2017-12-18,67,2.8,0.04775,0.069,0.0697,0.0622,0.0642,2.828,0.18171875
15,put,2017-12-19,66,2.8,0.04775,0.064,0.064,0.0481,0.0485,2.87,0.18171875
16,put,2017-12-20,65,2.8,0.04729,0.0465,0.052000000000000005,0.0448,0.0473,2.876,0.18550781250000004
17,put,2017-12-21,64,2.8,0.047706,0.048,0.0503,0.0388,0.040999999999999995,2.893,0.18171875
18,put,2017-12-22,63,2.8,0.0483,0.0418,0.0442,0.0392,0.0435,2.878,0.18171875
19,put,2017-12-25,62,2.8,0.0478,0.0388,0.0427,0.0326,0.0407,2.876,0.174140625
20,put,2017-12-26,61,2.8,0.048150000000000005,0.0387,0.0417,0.033,0.0334,2.893,0.1665625
21,put,2017-12-27,60,2.8,0.0484,0.034,0.0576,0.0338,0.0566,2.834,0.18171875
22,put,2017-12-28,59,2.8,0.047731,0.0566,0.0593,0.0454,0.0494,2.855,0.18171875
23,put,2017-12-29,58,2.8,0.0483,0.0463,0.0505,0.0435,0.0453,2.858,0.174140625
24,put,2018-01-02,57,2.8,0.047428,0.0449,0.0449,0.0281,0.0286,2.907,0.1703515625
25,put,2018-01-03,56,2.8,0.047148,0.0275,0.0278,0.022000000000000002,0.0266,2.912,0.1665625
26,put,2018-01-04,55,2.8,0.046900000000000004,0.0254,0.0268,0.0219,0.0255,2.919,0.1703515625
27,put,2018-01-05,54,2.8,0.046919,0.025,0.0263,0.0224,0.0228,2.933,0.174140625
28,put,2018-01-08,53,2.8,0.046703999999999996,0.0217,0.0237,0.0205,0.022000000000000002,2.944,0.18171875
29,put,2018-01-09,52,2.8,0.046925,0.0223,0.0223,0.0155,0.016,2.97,0.174140625
30,put,2018-01-10,51,2.8,0.047,0.0159,0.0171,0.0122,0.0126,2.994,0.174140625
31,put,2018-01-11,50,2.8,0.047175,0.0134,0.0153,0.0121,0.0126,2.991,0.174140625
32,put,2018-01-12,49,2.8,0.0472,0.0136,0.0136,0.0101,0.0102,3.018,0.18171875
33,put,2018-01-15,48,2.8,0.047288,0.0099,0.0102,0.0082,0.0093,3.043,0.18929687500000003
34,put,2018-01-16,47,2.8,0.047375,0.0093,0.0114,0.0088,0.0094,3.064,0.204453125
35,put,2018-01-17,46,2.8,0.047400000000000005,0.0089,0.0116,0.0079,0.011000000000000001,3.071,0.219609375
36,put,2018-01-18,45,2.8,0.047496000000000003,0.0112,0.0118,0.0094,0.0113,3.106,0.24234375000000002
37,put,2018-01-19,44,2.8,0.0479,0.0111,0.012,0.0089,0.0107,3.113,0.24234375000000002
38,put,2018-01-22,43,2.8,0.047466999999999995,0.0103,0.012,0.0093,0.0095,3.129,0.24234375000000002
39,put,2018-01-23,42,2.8,0.0475,0.009000000000000001,0.009000000000000001,0.0059,0.0062,3.173,0.24234375000000002
40,put,2018-01-24,41,2.8,0.047400000000000005,0.0058,0.0079,0.0057,0.0073,3.172,0.2575
41,put,2018-01-25,40,2.8,0.0475,0.0073,0.0096,0.0062,0.0067,3.15,0.24234375000000002
42,put,2018-01-26,39,2.8,0.047255000000000005,0.0067,0.0069,0.0037,0.0042,3.171,0.22718750000000001
43,put,2018-01-29,38,2.8,0.0475,0.004,0.0062,0.0034,0.0056,3.114,0.22718750000000001
44,put,2018-01-30,37,2.8,0.04755,0.0056,0.0065,0.005,0.006,3.075,0.21203125
45,put,2018-01-31,36,2.8,0.0475,0.0062,0.0067,0.0044,0.0044,3.113,0.21203125
46,put,2018-02-01,35,2.8,0.047355,0.0049,0.0056,0.004,0.004,3.134,0.22718750000000001
47,put,2018-02-02,34,2.8,0.047599999999999996,0.004,0.0064,0.0034,0.0035,3.145,0.22718750000000001
48,put,2018-02-05,33,2.8,0.04753,0.0036,0.0051,0.0033,0.0033,3.18,0.2575
49,put,2018-02-06,32,2.8,0.047400000000000005,0.0049,0.0118,0.0046,0.0115,3.11,0.2878125
50,put,2018-02-07,31,2.8,0.047400000000000005,0.0097,0.0234,0.0032,0.0231,3.023,0.295390625
51,put,2018-02-08,30,2.8,0.047152,0.0244,0.0453,0.0222,0.0384,2.939,0.2878125
52,put,2018-02-09,29,2.8,0.04769999999999999,0.0618,0.2168,0.0577,0.145,2.803,0.48484375
53,put,2018-02-12,28,2.8,0.047400000000000005,0.145,0.145,0.0566,0.1041,2.8,0.35601562500000006
54,put,2018-02-13,27,2.8,0.047400000000000005,0.0958,0.0958,0.0629,0.0848,2.848,0.36359375000000005
