,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-02-26,82,2.95,0.028863,0.2648,0.2885,0.2536,0.2822,2.728,0.30296875
1,put,2019-02-27,81,2.95,0.028149999999999998,0.2725,0.289,0.2475,0.2731,2.736,0.295390625
2,put,2019-02-28,80,2.95,0.028271,0.2696,0.2772,0.2529,0.2633,2.736,0.27265625000000004
3,put,2019-03-01,79,2.95,0.028374999999999997,0.2514,0.2606,0.22399999999999998,0.2248,2.802,0.28402343750000003
4,put,2019-03-04,78,2.95,0.028525000000000002,0.2222,0.2385,0.2054,0.2245,2.815,0.2991796875
5,put,2019-03-05,77,2.95,0.028665,0.2262,0.2392,0.21899999999999997,0.2308,2.813,0.3143359375
6,put,2019-03-06,76,2.95,0.0287,0.2357,0.2603,0.2309,0.2414,2.82,0.34464843749999996
7,put,2019-03-07,75,2.95,0.028325,0.2464,0.2777,0.2464,0.2699,2.773,0.3484375
8,put,2019-03-08,74,2.95,0.028650000000000002,0.2888,0.3321,0.2888,0.3321,2.675,0.34464843749999996
9,put,2019-03-11,73,2.95,0.0288,0.3243,0.3303,0.297,0.3031,2.69,0.30296875
10,put,2019-03-12,72,2.95,0.028775,0.28600000000000003,0.3099,0.2745,0.301,2.701,0.318125
11,put,2019-03-13,71,2.95,0.028999999999999998,0.2942,0.3108,0.2766,0.2926,2.706,0.310546875
12,put,2019-03-14,70,2.95,0.028779,0.2878,0.2904,0.2731,0.2851,2.71,0.2991796875
13,put,2019-03-15,69,2.95,0.028833,0.2687,0.27699999999999997,0.244,0.2665,2.74,0.30296875
14,put,2019-03-18,68,2.95,0.0288,0.2607,0.2609,0.2231,0.2249,2.812,0.318125
15,put,2019-03-19,67,2.95,0.029175,0.2186,0.2462,0.2185,0.2431,2.79,0.3294921875
16,put,2019-03-20,66,2.95,0.029125,0.2485,0.2525,0.228,0.23600000000000002,2.794,0.3219140625
17,put,2019-03-21,65,2.95,0.02915,0.2318,0.2496,0.2297,0.2483,2.784,0.33707031249999997
18,put,2019-03-22,64,2.95,0.028825,0.2472,0.2654,0.2403,0.2493,2.777,0.33328125
19,put,2019-03-25,63,2.95,0.0285,0.2702,0.2932,0.2677,0.2923,2.702,0.3143359375
20,put,2019-03-26,62,2.95,0.0287,0.2788,0.3034,0.2713,0.2935,2.692,0.30296875
21,put,2019-03-27,61,2.95,0.0286,0.2842,0.2842,0.2617,0.2678,2.723,0.295390625
22,put,2019-03-28,60,2.95,0.028475,0.2779,0.2854,0.2599,0.2675,2.718,0.2878125
23,put,2019-03-29,59,2.95,0.028484,0.2576,0.2576,0.2008,0.2038,2.819,0.295390625
24,put,2019-04-01,58,2.95,0.028675000000000003,0.1967,0.1968,0.1734,0.1841,2.874,0.325703125
25,put,2019-04-02,57,2.95,0.0285,0.1787,0.1856,0.1756,0.1818,2.872,0.3219140625
26,put,2019-04-03,56,2.95,0.02834,0.18899999999999997,0.1927,0.1602,0.166,2.901,0.3219140625
27,put,2019-04-04,55,2.95,0.028300000000000002,0.165,0.1727,0.1535,0.1571,2.939,0.3484375
28,put,2019-04-08,54,2.95,0.02835,0.1497,0.1617,0.1257,0.1543,2.943,0.3484375
29,put,2019-04-09,53,2.95,0.0286,0.1493,0.153,0.1383,0.1432,2.949,0.33328125
30,put,2019-04-10,52,2.95,0.029300000000000003,0.1508,0.1537,0.1339,0.1418,2.964,0.3484375
31,put,2019-04-11,51,2.95,0.02875,0.1401,0.1683,0.1288,0.1624,2.912,0.34085937499999996
32,put,2019-04-12,50,2.95,0.02875,0.1624,0.1629,0.15,0.1508,2.906,0.310546875
33,put,2019-04-15,49,2.95,0.029300000000000003,0.1323,0.1525,0.1151,0.1518,2.906,0.318125
34,put,2019-04-16,48,2.95,0.0298,0.1528,0.1558,0.10400000000000001,0.1048,3.008,0.318125
35,put,2019-04-17,47,2.95,0.029981,0.1058,0.11699999999999999,0.1013,0.1082,2.997,0.318125
36,put,2019-04-18,46,2.95,0.029875,0.11,0.1169,0.107,0.1117,2.987,0.318125
37,put,2019-04-19,45,2.95,0.029571999999999998,0.1036,0.1208,0.09300000000000001,0.0982,3.024,0.325703125
38,put,2019-04-22,44,2.95,0.0298,0.0945,0.131,0.0939,0.1254,2.958,0.3294921875
39,put,2019-04-23,43,2.95,0.030275,0.1244,0.1273,0.1055,0.1157,2.963,0.3143359375
40,put,2019-04-24,42,2.95,0.030699999999999998,0.1107,0.1348,0.1059,0.11599999999999999,2.958,0.3143359375
41,put,2019-04-25,41,2.95,0.0308,0.12,0.1298,0.1122,0.1297,2.913,0.295390625
42,put,2019-04-26,40,2.95,0.03105,0.1329,0.1465,0.1263,0.1454,2.88,0.295390625
43,put,2019-04-29,39,2.95,0.030899999999999997,0.1422,0.1422,0.1069,0.1176,2.921,0.28023437500000004
