,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-24,41,3.6,0.047400000000000005,0.012,0.0192,0.0113,0.0164,3.172,0.2878125
1,call,2018-01-25,40,3.6,0.0475,0.0163,0.0166,0.011000000000000001,0.013000000000000001,3.15,0.2878125
2,call,2018-01-26,39,3.6,0.047255000000000005,0.0134,0.0144,0.0095,0.0095,3.171,0.2575
3,call,2018-01-29,38,3.6,0.0475,0.01,0.0116,0.0063,0.0066,3.114,0.27265625000000004
4,call,2018-01-30,37,3.6,0.04755,0.0063,0.0068,0.0038,0.0041,3.075,0.2575
5,call,2018-01-31,36,3.6,0.0475,0.0039,0.006,0.0039,0.0057,3.113,0.27265625000000004
6,call,2018-02-01,35,3.6,0.047355,0.0055,0.0071,0.0048,0.0064,3.134,0.27265625000000004
7,call,2018-02-02,34,3.6,0.047599999999999996,0.0064,0.0076,0.0053,0.006999999999999999,3.145,0.27265625000000004
8,call,2018-02-05,33,3.6,0.04753,0.0067,0.0101,0.0061,0.0094,3.18,0.27265625000000004
9,call,2018-02-06,32,3.6,0.047400000000000005,0.0084,0.0118,0.0069,0.0074,3.11,0.30296875
10,call,2018-02-07,31,3.6,0.047400000000000005,0.008,0.0147,0.0056,0.0075,3.023,0.36359375000000005
11,call,2018-02-08,30,3.6,0.047152,0.0074,0.0098,0.0052,0.0069,2.939,0.4090625
12,call,2018-02-09,29,3.6,0.04769999999999999,0.0052,0.0105,0.0052,0.0081,2.803,0.41033440649844355
13,call,2018-02-12,28,3.6,0.047400000000000005,0.0105,0.0105,0.0032,0.0047,2.8,0.46968750000000004
14,call,2018-02-13,27,3.6,0.047400000000000005,0.0045,0.008,0.0034,0.0042,2.848,0.439375
15,call,2018-02-14,26,3.6,0.047338,0.0052,0.0052,0.0031,0.0037,2.866,0.439375
16,call,2018-02-22,25,3.6,0.04742,0.0035,0.0053,0.0031,0.0032,2.925,0.37875000000000003
17,call,2018-02-23,24,3.6,0.04735,0.0031,0.0031,0.0021,0.0025,2.955,0.37875000000000003
18,call,2018-02-26,23,3.6,0.0473,0.0031,0.0032,0.002,0.0027,2.965,0.37875000000000003
19,call,2018-02-27,22,3.6,0.04735,0.0025,0.0032,0.0022,0.0026,2.92,0.4090625
20,call,2018-02-28,21,3.6,0.04724999999999999,0.0024,0.003,0.0016,0.0016,2.871,0.37875000000000003
21,call,2018-03-01,20,3.6,0.0475,0.0015,0.0017,0.0013,0.0015,2.884,0.37875000000000003
22,call,2018-03-02,19,3.6,0.04765,0.0015,0.0017,0.0014,0.0014,2.856,0.439375
23,call,2018-03-05,18,3.6,0.04765,0.0008,0.0014,0.0008,0.0011,2.855,0.37875000000000003
24,call,2018-03-06,17,3.6,0.04769999999999999,0.0011,0.0011,0.0009,0.0009,2.888,0.2575
25,call,2018-03-07,16,3.6,0.047367,0.0011,0.0015,0.001,0.001,2.871,0.25514320542901414
26,call,2018-03-08,15,3.6,0.04769999999999999,0.0009,0.0011,0.0008,0.0008,2.893,0.2575
27,call,2018-03-09,14,3.6,0.047288,0.0011,0.0011,0.0007,0.0007,2.903,0.2574782346143766
28,call,2018-03-12,13,3.6,0.0473,0.0008,0.0009,0.0006,0.0007,2.905,0.25599272877491164
29,call,2018-03-13,12,3.6,0.0473,0.0006,0.0007,0.0005,0.0005,2.873,0.2560980091313207
30,call,2018-03-14,11,3.6,0.0472,0.0005,0.0008,0.0005,0.0005,2.863,0.26001663811323455
31,call,2018-03-15,10,3.6,0.0472,0.0005,0.0006,0.0004,0.0005,2.89,0.2569752098520964
32,call,2018-03-16,9,3.6,0.04724999999999999,0.0005,0.0006,0.0004,0.0004,2.862,0.25854296474727806
33,call,2018-03-19,8,3.6,0.047225,0.0005,0.0005,0.0003,0.0003,2.892,0.258503874311908
34,call,2018-03-20,7,3.6,0.047,0.0005,0.0005,0.0002,0.0002,2.895,0.2591354722305693
35,call,2018-03-21,6,3.6,0.0467,0.0005,0.0006,0.0002,0.0002,2.884,0.26028963951824435
36,call,2018-03-22,5,3.6,0.046,0.0004,0.0005,0.0002,0.0002,2.857,0.2571126007231225
37,call,2018-03-23,4,3.6,0.045405,0.0003,0.0004,0.0001,0.0003,2.781,0.2579243606737031
38,call,2018-03-26,3,3.6,0.04573000000000001,0.0001,0.0003,0.0001,0.0003,2.734,0.26201254543517577
39,call,2018-03-27,2,3.6,0.045899999999999996,0.0002,0.0002,0.0001,0.0001,2.739,0.2585604908309135
40,call,2018-03-28,1,3.6,0.04542500000000001,0.0001,0.0001,0.0001,0.0001,2.688,0.25693919594648285
