,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-09,34,3,0.045335,0.11599999999999999,0.14800000000000002,0.1159,0.1276,2.877,0.5
1,call,2015-04-10,33,3,0.045145,0.1192,0.14800000000000002,0.11900000000000001,0.1414,2.936,0.46968750000000004
2,call,2015-04-13,32,3,0.045473999999999994,0.154,0.2002,0.151,0.1605,2.991,0.45074218750000006
3,call,2015-04-14,31,3,0.045227,0.1628,0.1831,0.1526,0.1725,2.999,0.4810546875
4,call,2015-04-15,30,3,0.045073,0.1725,0.209,0.1576,0.182,3.011,0.480884641312829
5,call,2015-04-16,29,3,0.04504,0.182,0.262,0.17,0.262,3.145,0.4848559880200035
6,call,2015-04-17,28,3,0.044896000000000005,0.2703,0.3272,0.2703,0.29,3.185,0.51515625
7,call,2015-04-20,27,3,0.043453,0.2977,0.32799999999999996,0.235,0.2398,3.103,0.537890625
8,call,2015-04-21,26,3,0.042249999999999996,0.2487,0.2705,0.23,0.2611,3.141,0.537890625
9,call,2015-04-22,25,3,0.041918,0.2799,0.3275,0.2732,0.3275,3.241,0.537890625
10,call,2015-04-23,24,3,0.041983,0.3396,0.3397,0.2905,0.2939,3.212,0.507578125
11,call,2015-04-24,23,3,0.041837,0.2845,0.2958,0.2372,0.265,3.171,0.51515625
12,call,2015-04-27,22,3,0.040344,0.2801,0.3225,0.2801,0.3191,3.255,0.5195504061390557
13,call,2015-04-28,21,3,0.039740000000000004,0.32299999999999995,0.3597,0.28800000000000003,0.3003,3.228,0.522734375
14,call,2015-04-29,20,3,0.0394,0.3,0.3133,0.2801,0.2928,3.22,0.5303125
15,call,2015-04-30,19,3,0.039063,0.3,0.315,0.2801,0.2801,3.198,0.5606249999999999
16,call,2015-05-04,18,3,0.038081000000000004,0.2812,0.2843,0.2434,0.273,3.211,0.507578125
17,call,2015-05-05,17,3,0.037847,0.265,0.272,0.18,0.1845,3.096,0.48484375
18,call,2015-05-06,16,3,0.037937,0.19,0.2428,0.155,0.17,3.083,0.477265625
19,call,2015-05-07,15,3,0.03773,0.1723,0.183,0.155,0.1552,3.045,0.5303125
20,call,2015-05-08,14,3,0.037175,0.1641,0.175,0.1226,0.15,3.055,0.5334520799804332
21,call,2015-05-11,13,3,0.036611,0.1446,0.1688,0.127,0.1687,3.11,0.439375
22,call,2015-05-12,12,3,0.035230000000000004,0.1601,0.18899999999999997,0.1555,0.179,3.129,0.44695312500000006
23,call,2015-05-13,11,3,0.034254,0.1833,0.1838,0.1421,0.1421,3.084,0.439375
24,call,2015-05-14,10,3,0.03295,0.1393,0.1525,0.1252,0.1272,3.073,0.42421875
25,call,2015-05-15,9,3,0.032355,0.127,0.1328,0.0701,0.0749,3.006,0.37875000000000003
26,call,2015-05-18,8,3,0.032119,0.0665,0.0665,0.0362,0.0376,2.946,0.34085937499999996
27,call,2015-05-19,7,3,0.032267000000000004,0.0364,0.1044,0.0364,0.1035,3.066,0.37875000000000003
28,call,2015-05-20,6,3,0.031774,0.11,0.1472,0.0975,0.1025,3.066,0.4090625
29,call,2015-05-21,5,3,0.030513,0.1137,0.13,0.0975,0.1193,3.104,0.3484375
30,call,2015-05-22,4,3,0.029556,0.1338,0.2061,0.1338,0.2061,3.199,0.439375
31,call,2015-05-25,3,3,0.029144,0.2249,0.3,0.2249,0.3,3.303,0.44196481102300295
32,call,2015-05-26,2,3,0.029041,0.3161,0.3368,0.2552,0.3116,3.32,0.4451407755309651
33,call,2015-05-27,1,3,0.029129000000000002,0.32,0.3406,0.27,0.2802,3.285,0.4481837178807729
