,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-09-27,40,2.85,0.0305,0.0249,0.0261,0.0228,0.0252,2.628,0.26507812500000005
1,call,2018-09-28,39,2.85,0.0305,0.0248,0.0358,0.0242,0.033,2.659,0.27265625000000004
2,call,2018-10-08,38,2.85,0.030074999999999998,0.0238,0.0248,0.0132,0.013999999999999999,2.533,0.295390625
3,call,2018-10-09,37,2.85,0.0298,0.0133,0.0146,0.0107,0.0116,2.545,0.27265625000000004
4,call,2018-10-10,36,2.85,0.02956,0.0111,0.0133,0.0087,0.011000000000000001,2.545,0.27265625000000004
5,call,2018-10-11,35,2.85,0.029434000000000002,0.0086,0.0086,0.0052,0.0062,2.439,0.318125
6,call,2018-10-12,34,2.85,0.029725,0.006,0.0104,0.0055,0.0085,2.494,0.30296875
7,call,2018-10-15,33,2.85,0.029750000000000002,0.0087,0.0102,0.0071,0.0071,2.463,0.318125
8,call,2018-10-16,32,2.85,0.0297,0.0061,0.0087,0.0059,0.0069,2.467,0.318125
9,call,2018-10-17,31,2.85,0.029500000000000002,0.0082,0.0099,0.0056,0.008,2.477,0.318125
10,call,2018-10-18,30,2.85,0.0297,0.0069,0.0085,0.0066,0.0071,2.419,0.36359375000000005
11,call,2018-10-19,29,2.85,0.030074,0.0065,0.0082,0.0053,0.0077,2.491,0.318125
12,call,2018-10-22,28,2.85,0.030875,0.0086,0.0221,0.0085,0.0172,2.599,0.30296875
13,call,2018-10-23,27,2.85,0.031025,0.0172,0.0198,0.0099,0.012,2.511,0.3484375
14,call,2018-10-24,26,2.85,0.03105,0.0115,0.0165,0.0096,0.0099,2.525,0.33328125
15,call,2018-10-25,25,2.85,0.031075,0.0069,0.012,0.0054,0.0108,2.531,0.3484375
16,call,2018-10-26,24,2.85,0.03074,0.0134,0.0144,0.0094,0.0095,2.516,0.3484375
17,call,2018-10-29,23,2.85,0.030899999999999997,0.0095,0.0111,0.0065,0.0066,2.431,0.4090625
18,call,2018-10-30,22,2.85,0.030785,0.0066,0.0099,0.006,0.0069,2.463,0.37875000000000003
19,call,2018-10-31,21,2.85,0.030950000000000002,0.0072,0.0083,0.0058,0.006,2.496,0.3484375
20,call,2018-11-01,20,2.85,0.03115,0.0067,0.0078,0.0043,0.0044,2.507,0.318125
21,call,2018-11-02,19,2.85,0.03125,0.009000000000000001,0.009000000000000001,0.0062,0.0089,2.594,0.318125
22,call,2018-11-05,18,2.85,0.0313,0.0079,0.0085,0.0063,0.0072,2.558,0.3484375
23,call,2018-11-06,17,2.85,0.031275,0.0071,0.0075,0.0061,0.0066,2.546,0.3484375
24,call,2018-11-07,16,2.85,0.03145,0.0073,0.0074,0.0044,0.0045,2.528,0.3484375
25,call,2018-11-08,15,2.85,0.031421000000000004,0.0055,0.0055,0.0038,0.0039,2.537,0.3484375
26,call,2018-11-09,14,2.85,0.031400000000000004,0.0037,0.0038,0.0026,0.0026,2.48,0.37875000000000003
27,call,2018-11-12,13,2.85,0.031200000000000002,0.0024,0.0029,0.0021,0.0021,2.49,0.37875000000000003
28,call,2018-11-13,12,2.85,0.0313,0.0017,0.002,0.0012,0.0016,2.509,0.37875000000000003
29,call,2018-11-14,11,2.85,0.031,0.0015,0.0018,0.0006,0.0007,2.475,0.2575
30,call,2018-11-15,10,2.85,0.031,0.0009,0.0012,0.0007,0.0009,2.505,0.2575
31,call,2018-11-16,9,2.85,0.031200000000000002,0.0009,0.0013,0.0007,0.0007,2.507,0.2575
32,call,2018-11-19,8,2.85,0.0311,0.0007,0.001,0.0004,0.0006,2.54,0.2575
33,call,2018-11-20,7,2.85,0.0313,0.0006,0.0006,0.0002,0.0003,2.498,0.2575
34,call,2018-11-21,6,2.85,0.0313,0.0003,0.0004,0.0001,0.0003,2.497,0.2619472503258143
35,call,2018-11-22,5,2.85,0.031349999999999996,0.0002,0.0004,0.0002,0.0003,2.483,0.2612453875633862
36,call,2018-11-23,4,2.85,0.03165,0.0003,0.0005,0.0002,0.0002,2.442,0.2647703377796727
37,call,2018-11-26,3,2.85,0.031400000000000004,0.0002,0.0003,0.0001,0.0001,2.45,0.2672001323553823
38,call,2018-11-27,2,2.85,0.03175,0.0001,0.0002,0.0001,0.0001,2.439,0.272013596399231
39,call,2018-11-28,1,2.85,0.0318,0.0001,0.0001,0.0001,0.0001,2.466,0.2701877090493693
