,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-03-26,43,2.65,0.04743699999999999,0.0963,0.1283,0.0885,0.1116,2.643,0.295390625
1,call,2015-03-27,42,2.65,0.047793,0.1165,0.1179,0.111,0.1178,2.649,0.310546875
2,call,2015-03-30,41,2.65,0.047702999999999995,0.1231,0.1713,0.1231,0.1713,2.74,0.310546875
3,call,2015-03-31,40,2.65,0.047827,0.1959,0.2151,0.1609,0.1609,2.707,0.3484375
4,call,2015-04-01,39,2.65,0.046969000000000004,0.167,0.1929,0.167,0.1832,2.753,0.3294921875
5,call,2015-04-02,38,2.65,0.046863999999999996,0.1965,0.2064,0.1792,0.1874,2.739,0.37875000000000003
6,call,2015-04-03,37,2.65,0.046799999999999994,0.1822,0.2108,0.1822,0.2108,2.773,0.386328125
7,call,2015-04-07,36,2.65,0.046403,0.2145,0.2492,0.2145,0.2492,2.842,0.3484375
8,call,2015-04-08,35,2.65,0.045679,0.2626,0.3137,0.2626,0.3062,2.898,0.4090625
9,call,2015-04-09,34,2.65,0.045335,0.3129,0.3515,0.2998,0.3149,2.877,0.507578125
10,call,2015-04-10,33,2.65,0.045145,0.2817,0.3498,0.2807,0.3498,2.936,0.477265625
11,call,2015-04-13,32,2.65,0.045473999999999994,0.3603,0.3943,0.3603,0.385,2.991,0.439375
12,call,2015-04-14,31,2.65,0.045227,0.3779,0.3972,0.3778,0.3952,2.999,0.46968750000000004
13,call,2015-04-15,30,2.65,0.045073,0.4,0.4438,0.3903,0.4191,3.011,0.54546875
14,call,2015-04-16,29,2.65,0.04504,0.4179,0.5296,0.402,0.5296,3.145,0.5303125
15,call,2015-04-17,28,2.65,0.044896000000000005,0.5493,0.5961,0.541,0.5737,3.185,0.5909374999999999
16,call,2015-04-20,27,2.65,0.043453,0.5478,0.5891,0.491,0.4939,3.103,0.5606249999999999
17,call,2015-04-21,26,2.65,0.042249999999999996,0.495,0.5242,0.4754,0.524,3.141,0.54546875
18,call,2015-04-22,25,2.65,0.041918,0.5435,0.6192,0.5435,0.6192,3.241,0.5909374999999999
19,call,2015-04-23,24,2.65,0.041983,0.6122,0.6252,0.5643,0.5643,3.212,0.5955278338310824
20,call,2015-04-24,23,2.65,0.041837,0.5649,0.5712,0.4945,0.5269,3.171,0.5964179106445713
21,call,2015-04-27,22,2.65,0.040344,0.5472,0.6143,0.5472,0.6143,3.255,0.439375
22,call,2015-04-28,21,2.65,0.039740000000000004,0.6,0.6558,0.5725,0.596,3.228,0.5606249999999999
23,call,2015-04-29,20,2.65,0.0394,0.572,0.6056,0.5658,0.5981,3.22,0.66671875
24,call,2015-04-30,19,2.65,0.039063,0.5896,0.5989,0.5722,0.5722,3.198,0.6364062500000001
25,call,2015-05-05,17,2.65,0.037847,0.5247,0.5247,0.459,0.47,3.096,0.5909374999999999
26,call,2015-05-06,16,2.65,0.037937,0.4904,0.546,0.4326,0.4326,3.083,0.5936351048067509
27,call,2015-05-07,15,2.65,0.03773,0.4456,0.4456,0.4138,0.4284,3.045,0.66671875
28,call,2015-05-08,14,2.65,0.037175,0.4349,0.435,0.3721,0.409,3.055,0.2575
29,call,2015-05-11,13,2.65,0.036611,0.4194,0.4661,0.3926,0.4661,3.11,0.439375
30,call,2015-05-12,12,2.65,0.035230000000000004,0.4678,0.4978,0.4532,0.4978,3.129,0.69703125
31,call,2015-05-13,11,2.65,0.034254,0.48,0.485,0.4359,0.436,3.084,0.2575
32,call,2015-05-14,10,2.65,0.03295,0.427,0.4408,0.4152,0.4154,3.073,0.2602050448608542
33,call,2015-05-15,9,2.65,0.032355,0.4155,0.417,0.3589,0.3656,3.006,0.5606249999999999
34,call,2015-05-18,8,2.65,0.032119,0.352,0.3523,0.307,0.307,2.946,0.5303125
35,call,2015-05-19,7,2.65,0.032267000000000004,0.3269,0.4244,0.3269,0.40399999999999997,3.066,0.5281668386269021
36,call,2015-05-20,6,2.65,0.031774,0.4345,0.4699,0.4283,0.4349,3.066,0.924375
37,call,2015-05-21,5,2.65,0.030513,0.4415,0.4468,0.4183,0.4468,3.104,0.9263478402726845
38,call,2015-05-22,4,2.65,0.029556,0.4649,0.5268,0.4649,0.5268,3.199,0.9267488349312957
39,call,2015-05-25,3,2.65,0.029144,0.563,0.6382,0.563,0.6382,3.303,0.9276569269768057
40,call,2015-05-26,2,2.65,0.029041,0.6526,0.6865,0.6299,0.6631,3.32,0.9229425939756776
41,call,2015-05-27,1,2.65,0.029129000000000002,0.673,0.673,0.6145,0.64,3.285,0.921157205118924
