,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-07-28,157,2.2,0.028471000000000003,0.1228,0.1447,0.1176,0.1176,2.211,0.1703515625
1,call,2016-07-29,156,2.2,0.028419,0.1176,0.1188,0.1087,0.1088,2.201,0.1665625
2,call,2016-08-01,155,2.2,0.028538,0.1071,0.1071,0.1024,0.1033,2.19,0.1665625
3,call,2016-08-02,154,2.2,0.028434,0.1023,0.1043,0.0993,0.1007,2.19,0.1627734375
4,call,2016-08-03,153,2.2,0.028458999999999998,0.0982,0.1019,0.0967,0.10099999999999999,2.188,0.1665625
5,call,2016-08-04,152,2.2,0.028328000000000002,0.1015,0.1027,0.0961,0.1014,2.186,0.1703515625
6,call,2016-08-05,151,2.2,0.028244,0.1014,0.1073,0.1003,0.1027,2.195,0.1627734375
7,call,2016-08-08,150,2.2,0.0282,0.1026,0.1063,0.0974,0.1062,2.204,0.1627734375
8,call,2016-08-09,149,2.2,0.028169,0.1055,0.1115,0.1055,0.1067,2.221,0.14382812500000003
9,call,2016-08-10,148,2.2,0.028075000000000003,0.1085,0.1108,0.1017,0.1025,2.216,0.14382812500000003
10,call,2016-08-11,147,2.2,0.027978,0.1023,0.1241,0.1023,0.1057,2.223,0.14382812500000003
11,call,2016-08-12,146,2.2,0.028037999999999997,0.1092,0.13,0.1071,0.13,2.272,0.128671875
12,call,2016-08-15,145,2.2,0.02791,0.1286,0.2044,0.1286,0.1933,2.336,0.1627734375
13,call,2016-08-16,144,2.2,0.02785,0.1955,0.2059,0.1745,0.1745,2.306,0.1703515625
14,call,2016-08-17,143,2.2,0.02795,0.1794,0.187,0.1688,0.1732,2.3,0.1779296875
15,call,2016-08-18,142,2.2,0.0278,0.1785,0.1831,0.1616,0.1649,2.29,0.174140625
16,call,2016-08-19,141,2.2,0.027922,0.1663,0.172,0.1611,0.1694,2.301,0.1703515625
17,call,2016-08-22,140,2.2,0.027937,0.1694,0.1714,0.1646,0.1695,2.287,0.18929687500000003
18,call,2016-08-23,139,2.2,0.02796,0.1695,0.1755,0.1609,0.1642,2.29,0.1779296875
19,call,2016-08-24,138,2.2,0.028259,0.1649,0.1649,0.1562,0.1562,2.28,0.174140625
20,call,2016-08-25,137,2.2,0.028221,0.1607,0.1607,0.1433,0.15,2.269,0.1779296875
21,call,2016-08-26,136,2.2,0.028366,0.1497,0.1583,0.149,0.1515,2.267,0.18550781250000004
22,call,2016-08-29,135,2.2,0.028354,0.1484,0.1496,0.1419,0.1478,2.265,0.18171875
23,call,2016-08-30,134,2.2,0.028363,0.1518,0.158,0.1489,0.1533,2.276,0.1779296875
24,call,2016-08-31,133,2.2,0.028413,0.1555,0.1648,0.1541,0.162,2.284,0.18550781250000004
25,call,2016-09-01,132,2.2,0.028378999999999998,0.1608,0.1662,0.1552,0.1552,2.268,0.19308593750000003
26,call,2016-09-02,131,2.2,0.028262999999999996,0.15,0.1588,0.15,0.154,2.279,0.1779296875
27,call,2016-09-05,130,2.2,0.028254,0.1598,0.166,0.156,0.1603,2.28,0.18929687500000003
28,call,2016-09-06,129,2.2,0.028266,0.1602,0.1724,0.1514,0.1667,2.286,0.19687500000000002
29,call,2016-09-07,128,2.2,0.028175,0.1681,0.1772,0.1681,0.1707,2.29,0.20066406250000002
30,call,2016-09-08,127,2.2,0.028197,0.1709,0.1735,0.1708,0.1713,2.29,0.204453125
31,call,2016-09-09,126,2.2,0.028169,0.1721,0.1738,0.1659,0.1659,2.28,0.204453125
32,call,2016-09-12,125,2.2,0.028191,0.1545,0.1545,0.1408,0.1427,2.25,0.20066406250000002
33,call,2016-09-13,124,2.2,0.02825,0.1447,0.1447,0.1362,0.1362,2.242,0.19687500000000002
34,call,2016-09-14,123,2.2,0.028288,0.1355,0.1355,0.1266,0.1266,2.229,0.19687500000000002
35,call,2016-09-19,122,2.2,0.028288,0.1316,0.1328,0.1262,0.1293,2.242,0.18550781250000004
36,call,2016-09-20,121,2.2,0.028325999999999997,0.1294,0.1294,0.1258,0.1275,2.239,0.18550781250000004
37,call,2016-09-21,120,2.2,0.028481,0.1278,0.1293,0.1258,0.1287,2.243,0.18550781250000004
38,call,2016-09-22,119,2.2,0.028409,0.1309,0.1399,0.1309,0.1315,2.255,0.174140625
39,call,2016-09-23,118,2.2,0.028374999999999997,0.1317,0.1328,0.127,0.127,2.249,0.174140625
40,call,2016-09-26,117,2.2,0.028325,0.1258,0.1258,0.1162,0.1163,2.222,0.18929687500000003
41,call,2016-09-27,116,2.2,0.028271,0.1162,0.1189,0.1071,0.1188,2.229,0.18550781250000004
42,call,2016-09-28,115,2.2,0.028259,0.1168,0.1181,0.1126,0.114,2.219,0.18929687500000003
43,call,2016-09-29,114,2.2,0.028291,0.1164,0.1222,0.1155,0.1168,2.23,0.18171875
44,call,2016-09-30,113,2.2,0.028325,0.11199999999999999,0.1194,0.11199999999999999,0.1169,2.235,0.1779296875
45,call,2016-10-10,112,2.2,0.028313,0.1177,0.1321,0.1177,0.129,2.262,0.1665625
46,call,2016-10-11,111,2.2,0.028329,0.1298,0.1315,0.1255,0.1278,2.265,0.1627734375
47,call,2016-10-12,110,2.2,0.028334,0.1234,0.1247,0.1203,0.1212,2.257,0.158984375
48,call,2016-10-13,109,2.2,0.028334,0.1184,0.1239,0.1174,0.1183,2.257,0.15519531250000002
49,call,2016-10-14,108,2.2,0.028354,0.1163,0.1218,0.11199999999999999,0.1201,2.266,0.14382812500000003
50,call,2016-10-17,107,2.2,0.028359000000000002,0.1182,0.1187,0.1032,0.1055,2.25,0.13625
51,call,2016-10-18,106,2.2,0.028366,0.105,0.1216,0.1035,0.1204,2.282,0.12109375
52,call,2016-10-19,105,2.2,0.028491,0.1217,0.1266,0.1143,0.1143,2.279,0.10972656250000001
53,call,2016-10-20,104,2.2,0.028437,0.1194,0.1203,0.1148,0.1175,2.28,0.1173046875
54,call,2016-10-21,103,2.2,0.028413,0.1201,0.1323,0.1167,0.1243,2.295,0.1021484375
55,call,2016-10-24,102,2.2,0.028525000000000002,0.1298,0.1577,0.1266,0.1447,2.324,0.075625
56,call,2016-10-25,101,2.2,0.028571,0.1513,0.1513,0.1412,0.1433,2.319,0.098359375
57,call,2016-10-26,100,2.2,0.028828999999999997,0.1404,0.1455,0.1362,0.1369,2.311,0.098359375
58,call,2016-10-27,99,2.2,0.028741,0.1368,0.13699999999999998,0.129,0.1346,2.305,0.11351562500000001
59,call,2016-10-28,98,2.2,0.028641,0.1362,0.1514,0.135,0.135,2.307,0.1059375
60,call,2016-10-31,97,2.2,0.028773,0.1388,0.139,0.1203,0.13,2.305,0.098359375
61,call,2016-11-01,96,2.2,0.02879,0.1305,0.1408,0.1298,0.1372,2.316,0.09078125000000001
62,call,2016-11-02,95,2.2,0.028806,0.1336,0.1353,0.1269,0.1279,2.3,0.1059375
63,call,2016-11-03,94,2.2,0.028843999999999998,0.1266,0.1546,0.1263,0.1437,2.327,0.0453125
64,call,2016-11-04,93,2.2,0.028831000000000002,0.1455,0.1535,0.1404,0.1418,2.324,0.075625
65,call,2016-11-07,92,2.2,0.028935,0.1445,0.1528,0.1419,0.1476,2.33,0.075625
66,call,2016-11-08,91,2.2,0.029030999999999998,0.154,0.1659,0.1513,0.1603,2.338,0.1059375
67,call,2016-11-09,90,2.2,0.029113000000000003,0.1601,0.1601,0.1361,0.1501,2.32,0.1324609375
68,call,2016-11-10,89,2.2,0.029356,0.162,0.1738,0.161,0.1629,2.344,0.09078125000000001
69,call,2016-11-11,88,2.2,0.029333,0.1574,0.1816,0.1574,0.1782,2.363,0.075625
70,call,2016-11-14,87,2.2,0.029666,0.1761,0.1987,0.1752,0.18100000000000002,2.374,0.07254140407947345
