,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2020-02-04,17,2.6,0.027575,0.053,0.053,0.0133,0.0136,2.785,0.30296875
1,put,2020-02-05,16,2.6,0.027466,0.0124,0.0145,0.006999999999999999,0.008,2.801,0.2878125
2,put,2020-02-06,15,2.6,0.027374999999999997,0.0068,0.0076,0.004,0.0048,2.842,0.2878125
3,put,2020-02-07,14,2.6,0.027225000000000003,0.0056,0.0065,0.0048,0.0052,2.841,0.318125
4,put,2020-02-10,13,2.6,0.026975,0.0061,0.0063,0.0031,0.0033,2.839,0.2878125
5,put,2020-02-11,12,2.6,0.027000000000000003,0.003,0.0033,0.0015,0.0015,2.87,0.2575
6,put,2020-02-12,11,2.6,0.02675,0.0022,0.0023,0.0012,0.0013,2.883,0.2575
7,put,2020-02-13,10,2.6,0.0265,0.0012,0.002,0.0012,0.0016,2.869,0.318125
8,put,2020-02-14,9,2.6,0.026208,0.0012,0.002,0.0009,0.0011,2.885,0.2575
9,put,2020-02-17,8,2.6,0.02605,0.0009,0.0009,0.0002,0.0003,2.939,0.2575
10,put,2020-02-18,7,2.6,0.026000000000000002,0.0004,0.0007,0.0004,0.0004,2.913,0.2575
11,put,2020-02-19,6,2.6,0.026125,0.0004,0.0005,0.0002,0.0003,2.913,0.2575
12,put,2020-02-20,5,2.6,0.025975,0.0003,0.0004,0.0002,0.0004,2.967,0.2572702483042883
13,put,2020-02-21,4,2.6,0.025875,0.0002,0.0003,0.0001,0.0002,2.958,0.26064711537386215
14,put,2020-02-24,3,2.6,0.025474999999999998,0.0001,0.0002,0.0001,0.0001,2.924,0.26429499105540916
15,put,2020-02-25,2,2.6,0.025325,0.0001,0.0002,0.0001,0.0001,2.899,0.26827555596602076
16,put,2020-02-26,1,2.6,0.025172,0.0001,0.0001,0.0001,0.0001,2.894,0.26708339160767
