,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-02-23,43,2.4,0.042625,0.048,0.0531,0.0448,0.05,2.387,0.15140625000000002
1,put,2017-02-24,42,2.4,0.042696,0.0511,0.0549,0.0485,0.0502,2.385,0.15140625000000002
2,put,2017-02-27,41,2.4,0.042575,0.0491,0.0619,0.0491,0.0604,2.367,0.15140625000000002
3,put,2017-02-28,40,2.4,0.042289,0.0604,0.0629,0.0525,0.0604,2.368,0.158984375
4,put,2017-03-01,39,2.4,0.042137,0.0604,0.0618,0.0526,0.0602,2.368,0.158984375
5,put,2017-03-02,38,2.4,0.042238,0.0577,0.0712,0.0525,0.0711,2.353,0.1665625
6,put,2017-03-03,37,2.4,0.042541,0.0724,0.0792,0.0718,0.0769,2.343,0.1665625
7,put,2017-03-06,36,2.4,0.042521,0.076,0.0772,0.0684,0.07200000000000001,2.349,0.1665625
8,put,2017-03-07,35,2.4,0.0426,0.0722,0.0734,0.0673,0.0686,2.354,0.1665625
9,put,2017-03-08,34,2.4,0.042713,0.0697,0.0707,0.0629,0.0653,2.355,0.158984375
10,put,2017-03-09,33,2.4,0.0432,0.0672,0.0845,0.0672,0.0766,2.343,0.174140625
11,put,2017-03-10,32,2.4,0.043144,0.0766,0.08,0.0736,0.0785,2.335,0.158984375
12,put,2017-03-13,31,2.4,0.043033,0.0801,0.0878,0.0636,0.0636,2.355,0.158984375
13,put,2017-03-14,30,2.4,0.042766,0.0633,0.0678,0.0595,0.0666,2.351,0.158984375
14,put,2017-03-15,29,2.4,0.042629,0.0678,0.0698,0.0627,0.067,2.354,0.174140625
15,put,2017-03-16,28,2.4,0.043041,0.0666,0.0666,0.0467,0.0484,2.369,0.13625
16,put,2017-03-17,27,2.4,0.043516000000000006,0.0475,0.0713,0.0462,0.0692,2.343,0.15140625000000002
17,put,2017-03-20,26,2.4,0.043854,0.0682,0.0718,0.0617,0.0635,2.347,0.14382812500000003
18,put,2017-03-21,25,2.4,0.044716,0.0635,0.0658,0.0585,0.059000000000000004,2.353,0.14382812500000003
19,put,2017-03-22,24,2.4,0.044479,0.0644,0.0773,0.0609,0.0709,2.336,0.14382812500000003
20,put,2017-03-23,23,2.4,0.044459,0.0705,0.0716,0.0559,0.0641,2.344,0.14382812500000003
21,put,2017-03-24,22,2.4,0.044416000000000004,0.0624,0.0643,0.0408,0.0446,2.364,0.12109375
22,put,2017-03-27,21,2.4,0.04415,0.0457,0.052000000000000005,0.0385,0.0498,2.36,0.128671875
23,put,2017-03-28,20,2.4,0.04369100000000001,0.0473,0.0548,0.0422,0.0528,2.354,0.128671875
24,put,2017-03-29,19,2.4,0.043703000000000006,0.0487,0.0577,0.0467,0.0545,2.352,0.13625
25,put,2017-03-30,18,2.4,0.043641,0.0548,0.064,0.0511,0.06,2.343,0.12109375
26,put,2017-03-31,17,2.4,0.043479000000000004,0.0599,0.0603,0.0485,0.0485,2.356,0.12109375
27,put,2017-04-05,16,2.4,0.042967000000000005,0.0405,0.0426,0.028999999999999998,0.028999999999999998,2.382,0.1059375
28,put,2017-04-06,15,2.4,0.042957,0.0284,0.0364,0.0263,0.0298,2.384,0.12109375
29,put,2017-04-07,14,2.4,0.042517,0.0301,0.034,0.0266,0.0303,2.384,0.128671875
30,put,2017-04-10,13,2.4,0.0424,0.0317,0.0325,0.027999999999999997,0.031,2.377,0.1059375
31,put,2017-04-11,12,2.4,0.042492,0.031,0.0475,0.0271,0.0297,2.378,0.1059375
32,put,2017-04-12,11,2.4,0.042458,0.0305,0.0431,0.0271,0.0368,2.374,0.13625
33,put,2017-04-13,10,2.4,0.042800000000000005,0.0385,0.0401,0.0333,0.037000000000000005,2.367,0.12109375
34,put,2017-04-14,9,2.4,0.043,0.0377,0.0552,0.0361,0.052000000000000005,2.35,0.13625
35,put,2017-04-17,8,2.4,0.043383000000000005,0.0588,0.0609,0.0477,0.049,2.353,0.13625
36,put,2017-04-18,7,2.4,0.0435,0.0506,0.0596,0.0487,0.0596,2.338,0.075625
37,put,2017-04-19,6,2.4,0.0435,0.0682,0.0855,0.063,0.0795,2.322,0.19687500000000002
38,put,2017-04-20,5,2.4,0.0435,0.0768,0.0797,0.0665,0.07,2.331,0.19687500000000002
39,put,2017-04-21,4,2.4,0.0436,0.068,0.0691,0.0583,0.0592,2.341,0.13625
40,put,2017-04-24,3,2.4,0.0436,0.0585,0.0783,0.0581,0.0665,2.336,0.2575
41,put,2017-04-25,2,2.4,0.0437,0.065,0.065,0.0551,0.0586,2.342,0.19687500000000002
42,put,2017-04-26,1,2.4,0.043791000000000004,0.057999999999999996,0.0652,0.045,0.0652,2.339,0.19212428007628232
