,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-29,41,2.5,0.03205,0.0237,0.0435,0.0224,0.0385,2.446,0.174140625
1,call,2016-11-30,40,2.5,0.032440000000000004,0.0388,0.0436,0.0349,0.0372,2.419,0.204453125
2,call,2016-12-01,39,2.5,0.033125,0.0364,0.0489,0.0344,0.0393,2.433,0.19687500000000002
3,call,2016-12-02,38,2.5,0.033163,0.0379,0.0399,0.03,0.0328,2.416,0.204453125
4,call,2016-12-05,37,2.5,0.033111,0.0284,0.028999999999999998,0.022000000000000002,0.022000000000000002,2.373,0.21203125
5,call,2016-12-06,36,2.5,0.0332,0.0218,0.0237,0.018000000000000002,0.018000000000000002,2.368,0.19687500000000002
6,call,2016-12-07,35,2.5,0.032775,0.0185,0.0197,0.0166,0.0182,2.375,0.19687500000000002
7,call,2016-12-08,34,2.5,0.032799999999999996,0.0184,0.0218,0.0029,0.0149,2.38,0.18171875
8,call,2016-12-09,33,2.5,0.032838,0.0155,0.023,0.0144,0.0198,2.413,0.1665625
9,call,2016-12-12,32,2.5,0.033213,0.02,0.0237,0.0124,0.0179,2.386,0.19687500000000002
10,call,2016-12-13,31,2.5,0.033475000000000005,0.0167,0.0178,0.0138,0.0151,2.371,0.19687500000000002
11,call,2016-12-14,30,2.5,0.033578000000000004,0.0148,0.0169,0.0127,0.0127,2.36,0.19687500000000002
12,call,2016-12-15,29,2.5,0.034821,0.0118,0.0278,0.009000000000000001,0.01,2.308,0.24234375000000002
13,call,2016-12-16,28,2.5,0.034938,0.0097,0.0106,0.0068,0.0068,2.301,0.22718750000000001
14,call,2016-12-19,27,2.5,0.035291,0.0066,0.0068,0.0048,0.0051,2.293,0.22718750000000001
15,call,2016-12-20,26,2.5,0.035804,0.0049,0.0052,0.0038,0.0048,2.281,0.22718750000000001
16,call,2016-12-21,25,2.5,0.035056,0.0049,0.0067,0.0042,0.0056,2.298,0.22718750000000001
17,call,2016-12-22,24,2.5,0.034411,0.0055,0.0062,0.0042,0.0048,2.292,0.22718750000000001
18,call,2016-12-23,23,2.5,0.034175,0.0049,0.005,0.0033,0.0035,2.279,0.22718750000000001
19,call,2016-12-26,22,2.5,0.034675,0.003,0.0183,0.0025,0.0049,2.298,0.22718750000000001
20,call,2016-12-27,21,2.5,0.034344,0.0049,0.0056,0.0047,0.0051,2.289,0.2575
21,call,2016-12-28,20,2.5,0.0347,0.0049,0.0052,0.0037,0.0039,2.278,0.2575
22,call,2016-12-29,19,2.5,0.034788,0.0039,0.004,0.003,0.003,2.278,0.2575
23,call,2016-12-30,18,2.5,0.034688,0.0033,0.0036,0.0028,0.0029,2.287,0.2575
24,call,2017-01-03,17,2.5,0.034977,0.0028,0.0037,0.0016,0.0019,2.307,0.19687500000000002
25,call,2017-01-04,16,2.5,0.035213999999999995,0.0017,0.0021,0.0011,0.0016,2.325,0.19687500000000002
26,call,2017-01-05,15,2.5,0.035613,0.0017,0.0018,0.0011,0.0013,2.322,0.19687500000000002
27,call,2017-01-06,14,2.5,0.036275,0.0015,0.0015,0.0008,0.0009,2.314,0.13625
28,call,2017-01-09,13,2.5,0.037113,0.0008,0.0009,0.0007,0.0009,2.319,0.13625
29,call,2017-01-10,12,2.5,0.036891,0.0008,0.001,0.0007,0.0009,2.313,0.13625
30,call,2017-01-11,11,2.5,0.036983999999999996,0.0008,0.0009,0.0006,0.0006,2.303,0.2575
31,call,2017-01-12,10,2.5,0.036973,0.0008,0.0009,0.0005,0.0005,2.296,0.2575
32,call,2017-01-13,9,2.5,0.037304,0.0008,0.0008,0.0004,0.0005,2.31,0.2575
33,call,2017-01-16,8,2.5,0.03775,0.0003,0.0007,0.0003,0.0007,2.339,0.2575
34,call,2017-01-17,7,2.5,0.037929,0.0007,0.0007,0.0002,0.0002,2.329,0.2575
35,call,2017-01-18,6,2.5,0.038159,0.0002,0.0005,0.0002,0.0003,2.344,0.2575
36,call,2017-01-19,5,2.5,0.038121999999999996,0.0003,0.0005,0.0002,0.0002,2.334,0.2575
37,call,2017-01-20,4,2.5,0.038259,0.0004,0.0004,0.0001,0.0001,2.349,0.2575
38,call,2017-01-23,3,2.5,0.03853,0.0001,0.0003,0.0001,0.0001,2.348,0.2575
39,call,2017-01-24,2,2.5,0.038234,0.0001,0.0001,0.0001,0.0001,2.354,0.2575
40,call,2017-01-25,1,2.5,0.039663,0.0001,0.0001,0.0001,0.0001,2.357,0.257146229262141
