,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-07-26,162,2.45,0.034,0.1038,0.1042,0.095,0.0992,2.575,0.2537109375
1,put,2018-07-27,161,2.45,0.0337,0.0972,0.1022,0.095,0.0967,2.575,0.24992187500000002
2,put,2018-07-30,160,2.45,0.0327,0.0971,0.0985,0.08900000000000001,0.0943,2.587,0.2537109375
3,put,2018-07-31,159,2.45,0.0323,0.0954,0.0978,0.09,0.0932,2.595,0.2537109375
4,put,2018-08-01,158,2.45,0.032,0.0916,0.1163,0.0867,0.1158,2.537,0.26128906250000006
5,put,2018-08-02,157,2.45,0.030899999999999997,0.1184,0.1488,0.1184,0.1393,2.484,0.26507812500000005
6,put,2018-08-03,156,2.45,0.03005,0.1384,0.1525,0.1355,0.1522,2.457,0.26886718750000005
7,put,2018-08-06,155,2.45,0.029663,0.152,0.1617,0.1399,0.1589,2.455,0.27833984375000004
8,put,2018-08-07,154,2.45,0.028718,0.1502,0.1568,0.1273,0.1274,2.53,0.27644531250000004
9,put,2018-08-08,153,2.45,0.028863,0.1273,0.1444,0.1273,0.1431,2.494,0.28023437500000004
10,put,2018-08-09,152,2.45,0.029085,0.1442,0.1451,0.1194,0.1201,2.551,0.27833984375000004
11,put,2018-08-10,151,2.45,0.029849999999999998,0.1174,0.1256,0.1167,0.1181,2.551,0.27644531250000004
12,put,2018-08-13,150,2.45,0.03015,0.1225,0.14400000000000002,0.1189,0.1271,2.526,0.27644531250000004
13,put,2018-08-14,149,2.45,0.030306000000000003,0.1292,0.1375,0.1292,0.1329,2.518,0.28402343750000003
14,put,2018-08-15,148,2.45,0.030213,0.1349,0.163,0.1349,0.1624,2.454,0.2878125
15,put,2018-08-16,147,2.45,0.030600000000000002,0.1614,0.1855,0.149,0.1623,2.453,0.28970703125
16,put,2018-08-17,146,2.45,0.0308,0.1546,0.1796,0.1466,0.1744,2.42,0.28591796875000003
17,put,2018-08-20,145,2.45,0.031313,0.1745,0.1745,0.1567,0.1567,2.458,0.28591796875000003
18,put,2018-08-21,144,2.45,0.032188,0.1534,0.1534,0.1302,0.1341,2.496,0.27644531250000004
19,put,2018-08-22,143,2.45,0.0319,0.1337,0.1395,0.129,0.133,2.499,0.27644531250000004
20,put,2018-08-23,142,2.45,0.031014,0.1323,0.1364,0.1199,0.1215,2.509,0.26507812500000005
21,put,2018-08-24,141,2.45,0.030722,0.1321,0.1352,0.113,0.1227,2.523,0.27644531250000004
22,put,2018-08-27,140,2.45,0.031200000000000002,0.1204,0.1204,0.1048,0.106,2.571,0.27644531250000004
23,put,2018-08-28,139,2.45,0.031063999999999998,0.1029,0.11,0.1009,0.1083,2.56,0.27644531250000004
24,put,2018-08-29,138,2.45,0.03105,0.109,0.1127,0.1085,0.1127,2.553,0.28023437500000004
25,put,2018-08-30,137,2.45,0.0311,0.1089,0.1241,0.1064,0.1241,2.533,0.2878125
26,put,2018-08-31,136,2.45,0.031,0.1255,0.1345,0.1192,0.1258,2.521,0.28402343750000003
27,put,2018-09-03,135,2.45,0.0308,0.1278,0.1358,0.1244,0.1244,2.512,0.27644531250000004
28,put,2018-09-04,134,2.45,0.030600000000000002,0.13,0.1335,0.1101,0.1121,2.55,0.28023437500000004
29,put,2018-09-05,133,2.45,0.0304,0.1166,0.14,0.1166,0.1398,2.487,0.2878125
30,put,2018-09-06,132,2.45,0.0305,0.1418,0.1534,0.1336,0.15,2.466,0.2916015625
31,put,2018-09-07,131,2.45,0.030950000000000002,0.1421,0.1475,0.13,0.1389,2.491,0.2916015625
32,put,2018-09-10,130,2.45,0.0311,0.1389,0.1484,0.1389,0.14800000000000002,2.466,0.2916015625
33,put,2018-09-11,129,2.45,0.031,0.1466,0.1568,0.1412,0.1506,2.449,0.28402343750000003
34,put,2018-09-12,128,2.45,0.031,0.1527,0.1578,0.147,0.1547,2.432,0.27644531250000004
35,put,2018-09-13,127,2.45,0.03055,0.14300000000000002,0.152,0.1368,0.1368,2.466,0.27265625000000004
36,put,2018-09-14,126,2.45,0.030449999999999998,0.1315,0.1368,0.1273,0.129,2.475,0.26507812500000005
37,put,2018-09-17,125,2.45,0.030275,0.1363,0.1389,0.134,0.1366,2.452,0.26507812500000005
38,put,2018-09-18,124,2.45,0.030299999999999997,0.1385,0.1385,0.1094,0.1106,2.513,0.26128906250000006
