,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-17,28,3.3,0.044896000000000005,0.1573,0.1733,0.1444,0.1533,3.185,0.5606249999999999
1,call,2015-04-20,27,3.3,0.043453,0.1587,0.1739,0.124,0.1262,3.103,0.5947265624999999
2,call,2015-04-21,26,3.3,0.042249999999999996,0.1267,0.175,0.1212,0.1361,3.141,0.5909374999999999
3,call,2015-04-22,25,3.3,0.041918,0.1498,0.1644,0.1389,0.1605,3.241,0.537890625
4,call,2015-04-23,24,3.3,0.041983,0.1661,0.1712,0.1457,0.1511,3.212,0.5682031249999999
5,call,2015-04-24,23,3.3,0.041837,0.145,0.1482,0.1101,0.1259,3.171,0.5530468749999999
6,call,2015-04-27,22,3.3,0.040344,0.1361,0.1544,0.133,0.1515,3.255,0.5303125
7,call,2015-04-28,21,3.3,0.039740000000000004,0.145,0.1739,0.1279,0.1351,3.228,0.5303125
8,call,2015-04-29,20,3.3,0.0394,0.1304,0.1429,0.1248,0.128,3.22,0.5303125
9,call,2015-04-30,19,3.3,0.039063,0.1332,0.1428,0.1178,0.1189,3.198,0.5492578124999999
10,call,2015-05-04,18,3.3,0.038081000000000004,0.122,0.1289,0.0976,0.1085,3.211,0.507578125
11,call,2015-05-05,17,3.3,0.037847,0.1076,0.1148,0.0582,0.0586,3.096,0.492421875
12,call,2015-05-06,16,3.3,0.037937,0.061,0.0882,0.0488,0.0553,3.083,0.507578125
13,call,2015-05-07,15,3.3,0.03773,0.0567,0.0622,0.051,0.054000000000000006,3.045,0.5757812499999999
14,call,2015-05-08,14,3.3,0.037175,0.055,0.0589,0.0371,0.0452,3.055,0.5303125
15,call,2015-05-11,13,3.3,0.036611,0.0464,0.0464,0.0355,0.0451,3.11,0.477265625
16,call,2015-05-12,12,3.3,0.035230000000000004,0.0438,0.0498,0.0378,0.045,3.129,0.46968750000000004
17,call,2015-05-13,11,3.3,0.034254,0.0461,0.0461,0.0292,0.0314,3.084,0.477265625
18,call,2015-05-14,10,3.3,0.03295,0.0306,0.0332,0.0174,0.0185,3.073,0.42421875
19,call,2015-05-15,9,3.3,0.032355,0.0186,0.0186,0.0051,0.0085,3.006,0.439375
20,call,2015-05-18,8,3.3,0.032119,0.01,0.01,0.0035,0.005,2.946,0.46968750000000004
21,call,2015-05-19,7,3.3,0.032267000000000004,0.0043,0.0116,0.0043,0.0114,3.066,0.439375
22,call,2015-05-20,6,3.3,0.031774,0.0117,0.0159,0.009000000000000001,0.0096,3.066,0.46968750000000004
23,call,2015-05-21,5,3.3,0.030513,0.0111,0.012,0.0055,0.0065,3.104,0.37875000000000003
24,call,2015-05-22,4,3.3,0.029556,0.0068,0.0175,0.0068,0.0166,3.199,0.37875000000000003
25,call,2015-05-25,3,3.3,0.029144,0.0177,0.04,0.0177,0.038,3.303,0.30296875
26,call,2015-05-26,2,3.3,0.029041,0.0451,0.064,0.0207,0.0349,3.32,0.22718750000000001
27,call,2015-05-27,1,3.3,0.029129000000000002,0.055,0.055,0.0001,0.0001,3.285,0.075625
