,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-08-28,36,2.75,0.031063999999999998,0.0227,0.026000000000000002,0.0209,0.0217,2.56,0.24992187500000002
1,call,2018-08-29,35,2.75,0.03105,0.0216,0.023,0.0203,0.0218,2.553,0.2575
2,call,2018-08-30,34,2.75,0.0311,0.0219,0.0239,0.0172,0.018000000000000002,2.533,0.26507812500000005
3,call,2018-08-31,33,2.75,0.031,0.0157,0.0203,0.0154,0.0161,2.521,0.27265625000000004
4,call,2018-09-03,32,2.75,0.0308,0.0156,0.0167,0.0124,0.015,2.512,0.27265625000000004
5,call,2018-09-04,31,2.75,0.030600000000000002,0.0152,0.021,0.0125,0.0195,2.55,0.27265625000000004
6,call,2018-09-05,30,2.75,0.0304,0.0185,0.0189,0.0121,0.0122,2.487,0.2878125
7,call,2018-09-06,29,2.75,0.0305,0.0122,0.0141,0.0102,0.0103,2.466,0.2878125
8,call,2018-09-07,28,2.75,0.030950000000000002,0.0107,0.0145,0.0096,0.012,2.491,0.2878125
9,call,2018-09-10,27,2.75,0.0311,0.012,0.0124,0.0098,0.01,2.466,0.30296875
10,call,2018-09-11,26,2.75,0.031,0.0104,0.0111,0.0084,0.0087,2.449,0.318125
11,call,2018-09-12,25,2.75,0.031,0.0085,0.01,0.0076,0.0079,2.432,0.318125
12,call,2018-09-13,24,2.75,0.03055,0.009000000000000001,0.0106,0.0074,0.0085,2.466,0.318125
13,call,2018-09-14,23,2.75,0.030449999999999998,0.0086,0.0092,0.0069,0.0069,2.475,0.2878125
14,call,2018-09-17,22,2.75,0.030275,0.0061,0.0066,0.0036,0.0036,2.452,0.2878125
15,call,2018-09-18,21,2.75,0.030299999999999997,0.0035,0.0066,0.0031,0.0064,2.513,0.2575
16,call,2018-09-19,20,2.75,0.030299999999999997,0.0061,0.0074,0.0054,0.0058,2.538,0.24234375000000002
17,call,2018-09-20,19,2.75,0.030436,0.0059,0.0065,0.0046,0.005,2.541,0.22718750000000001
18,call,2018-09-21,18,2.75,0.0305,0.0051,0.021,0.0051,0.0205,2.632,0.2575
19,call,2018-09-25,17,2.75,0.0305,0.0178,0.0191,0.0134,0.0142,2.6,0.27265625000000004
20,call,2018-09-26,16,2.75,0.030899999999999997,0.016,0.0342,0.016,0.0235,2.638,0.2878125
21,call,2018-09-27,15,2.75,0.0305,0.0255,0.0255,0.0193,0.0213,2.628,0.2878125
22,call,2018-09-28,14,2.75,0.0305,0.0231,0.0338,0.023,0.0291,2.659,0.30296875
23,call,2018-10-08,13,2.75,0.030074999999999998,0.016,0.018000000000000002,0.006,0.0072,2.533,0.318125
24,call,2018-10-09,12,2.75,0.0298,0.0074,0.0076,0.0037,0.0048,2.545,0.2878125
25,call,2018-10-10,11,2.75,0.02956,0.0046,0.006,0.0028,0.0048,2.545,0.318125
26,call,2018-10-11,10,2.75,0.029434000000000002,0.0019,0.0029,0.0017,0.0023,2.439,0.37875000000000003
27,call,2018-10-12,9,2.75,0.029725,0.0022,0.0042,0.0016,0.0029,2.494,0.37875000000000003
28,call,2018-10-15,8,2.75,0.029750000000000002,0.0028,0.0032,0.0017,0.0017,2.463,0.37875000000000003
29,call,2018-10-16,7,2.75,0.0297,0.0018,0.0025,0.001,0.0011,2.467,0.37875000000000003
30,call,2018-10-17,6,2.75,0.029500000000000002,0.0014,0.002,0.0009,0.001,2.477,0.2575
31,call,2018-10-18,5,2.75,0.0297,0.0009,0.0012,0.0007,0.0008,2.419,0.26142382672711995
32,call,2018-10-19,4,2.75,0.030074,0.0008,0.001,0.0002,0.0005,2.491,0.2575
33,call,2018-10-22,3,2.75,0.030875,0.0012,0.0043,0.0002,0.0005,2.599,0.2575
34,call,2018-10-23,2,2.75,0.031025,0.0005,0.0011,0.0001,0.0001,2.511,0.26204428048307327
35,call,2018-10-24,1,2.75,0.03105,0.0001,0.0002,0.0001,0.0001,2.525,0.2571041039947019
