,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-08-19,84,2.3,0.031425,0.1843,0.20600000000000002,0.1609,0.19399999999999998,2.427,0.23855468750000003
1,call,2015-08-20,83,2.3,0.031438,0.1646,0.2104,0.1249,0.1777,2.361,0.3067578125
2,call,2015-08-21,82,2.3,0.031403,0.16899999999999998,0.1764,0.135,0.135,2.274,0.325703125
3,call,2015-08-24,81,2.3,0.03137,0.1172,0.1226,0.0841,0.0841,2.047,0.439375
4,call,2015-08-25,80,2.3,0.03149,0.0674,0.1011,0.0669,0.0818,1.886,0.5909374999999999
5,call,2015-08-26,79,2.3,0.031121,0.0765,0.185,0.0051,0.0929,1.946,0.5682031249999999
6,call,2015-08-27,78,2.3,0.030838,0.1008,0.1281,0.09699999999999999,0.1281,2.11,0.5650769194677797
7,call,2015-08-28,77,2.3,0.030878000000000003,0.139,0.139,0.1218,0.1371,2.168,0.46589843750000004
8,call,2015-08-31,76,2.3,0.030910000000000003,0.11800000000000001,0.13699999999999998,0.1148,0.13699999999999998,2.209,0.42421875
9,call,2015-09-01,75,2.3,0.030938,0.1266,0.1375,0.1163,0.1181,2.228,0.35601562500000006
10,call,2015-09-02,74,2.3,0.031075,0.1022,0.1295,0.1022,0.1138,2.236,0.33707031249999997
11,call,2015-09-07,73,2.3,0.031018,0.1218,0.133,0.1217,0.122,2.14,0.46968750000000004
12,call,2015-09-08,72,2.3,0.031063,0.113,0.1788,0.11199999999999999,0.1284,2.177,0.45074218750000006
13,call,2015-09-09,71,2.3,0.03104,0.1286,0.1309,0.127,0.1309,2.209,0.42421875
14,call,2015-09-10,70,2.3,0.031386,0.1198,0.1198,0.1076,0.1127,2.206,0.37875000000000003
15,call,2015-09-11,69,2.3,0.031366,0.1117,0.1255,0.1117,0.1155,2.193,0.4090625
16,call,2015-09-14,68,2.3,0.031189,0.1225,0.1225,0.0946,0.1036,2.223,0.34085937499999996
17,call,2015-09-15,67,2.3,0.031175,0.1002,0.1033,0.0968,0.10099999999999999,2.167,0.401484375
18,call,2015-09-16,66,2.3,0.031325,0.0967,0.1387,0.0961,0.1267,2.242,0.386328125
19,call,2015-09-17,65,2.3,0.031559,0.1239,0.1374,0.1219,0.1219,2.198,0.43179687499999997
20,call,2015-09-18,64,2.3,0.031611,0.128,0.128,0.1177,0.1177,2.198,0.42421875
21,call,2015-09-21,63,2.3,0.03163,0.113,0.1205,0.113,0.1205,2.212,0.416640625
22,call,2015-09-22,62,2.3,0.031733,0.1147,0.1217,0.1144,0.1217,2.237,0.39390625
23,call,2015-09-23,61,2.3,0.03195,0.1059,0.1298,0.0969,0.0969,2.18,0.3976953125
24,call,2015-09-24,60,2.3,0.03195,0.0933,0.10300000000000001,0.0933,0.0967,2.187,0.39390625
25,call,2015-09-25,59,2.3,0.031916,0.0908,0.095,0.0756,0.0777,2.171,0.35601562500000006
26,call,2015-09-28,58,2.3,0.031913,0.0784,0.0812,0.0718,0.0762,2.174,0.35601562500000006
27,call,2015-09-29,57,2.3,0.031959,0.0697,0.0697,0.0528,0.0573,2.127,0.3484375
28,call,2015-09-30,56,2.3,0.0319,0.0606,0.0652,0.0595,0.0595,2.147,0.34085937499999996
29,call,2015-10-08,55,2.3,0.031920000000000004,0.0875,0.0949,0.0766,0.0768,2.196,0.34085937499999996
30,call,2015-10-09,54,2.3,0.031997,0.083,0.085,0.0784,0.0836,2.221,0.33328125
31,call,2015-10-12,53,2.3,0.032046,0.0913,0.126,0.0912,0.111,2.288,0.3219140625
32,call,2015-10-13,52,2.3,0.032132999999999995,0.1018,0.115,0.1018,0.1096,2.279,0.33328125
33,call,2015-10-14,51,2.3,0.032325,0.1059,0.1115,0.1,0.10099999999999999,2.258,0.34085937499999996
34,call,2015-10-15,50,2.3,0.0322,0.1001,0.1154,0.0986,0.1153,2.304,0.318125
35,call,2015-10-16,49,2.3,0.032188,0.1153,0.1267,0.1153,0.1185,2.322,0.30296875
36,call,2015-10-19,48,2.3,0.032126999999999996,0.1194,0.12300000000000001,0.1021,0.1021,2.32,0.2575
37,call,2015-10-20,47,2.3,0.03225,0.1023,0.1059,0.0928,0.1059,2.341,0.23476562500000003
38,call,2015-10-21,46,2.3,0.032075,0.1098,0.1151,0.0811,0.0884,2.32,0.2233984375
39,call,2015-10-22,45,2.3,0.03195,0.0993,0.1098,0.0932,0.1056,2.333,0.2575
40,call,2015-10-23,44,2.3,0.031932999999999996,0.1111,0.1149,0.1043,0.1149,2.35,0.2575
41,call,2015-10-26,43,2.3,0.030604,0.1219,0.1335,0.1135,0.1158,2.35,0.26507812500000005
42,call,2015-10-27,42,2.3,0.030255999999999998,0.1128,0.1195,0.0979,0.1163,2.348,0.27265625000000004
43,call,2015-10-28,41,2.3,0.030240999999999997,0.1099,0.1099,0.0862,0.0894,2.308,0.26507812500000005
44,call,2015-10-29,40,2.3,0.030527000000000002,0.0906,0.0973,0.0865,0.0892,2.311,0.26128906250000006
45,call,2015-10-30,39,2.3,0.030488,0.09,0.0988,0.0834,0.092,2.31,0.27644531250000004
46,call,2015-11-02,38,2.3,0.03065,0.0838,0.0863,0.0751,0.0757,2.283,0.27265625000000004
47,call,2015-11-03,37,2.3,0.030673,0.08,0.0816,0.0666,0.069,2.272,0.27265625000000004
48,call,2015-11-04,36,2.3,0.030875,0.0709,0.1163,0.0709,0.1145,2.386,0.18929687500000003
49,call,2015-11-05,35,2.3,0.030924999999999998,0.1145,0.1872,0.114,0.161,2.445,0.18171875
