,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2020-01-23,163,3,0.0282,0.2074,0.2118,0.1901,0.1987,2.925,0.27644531250000004
1,call,2020-02-03,162,3,0.026000000000000002,0.1126,0.4832,0.1042,0.106,2.707,0.28023437500000004
2,call,2020-02-04,161,3,0.027575,0.1129,0.14800000000000002,0.1096,0.1212,2.785,0.26128906250000006
3,call,2020-02-05,160,3,0.027466,0.1277,0.1277,0.1095,0.1116,2.801,0.23855468750000003
4,call,2020-02-06,159,3,0.027374999999999997,0.1124,0.136,0.1096,0.1318,2.842,0.24423828125000002
5,call,2020-02-07,158,3,0.027225000000000003,0.129,0.1404,0.1201,0.1404,2.841,0.2575
6,call,2020-02-10,157,3,0.026975,0.1294,0.1381,0.1275,0.1318,2.839,0.24802734375000002
7,call,2020-02-11,156,3,0.027000000000000003,0.1318,0.1409,0.1313,0.1324,2.87,0.23097656250000004
8,call,2020-02-12,155,3,0.02675,0.1323,0.1385,0.1273,0.1372,2.883,0.23097656250000004
9,call,2020-02-13,154,3,0.0265,0.1393,0.145,0.1329,0.13699999999999998,2.869,0.24044921875000003
10,call,2020-02-14,153,3,0.026208,0.1372,0.16,0.1356,0.16,2.885,0.26318359375000006
11,call,2020-02-17,152,3,0.02605,0.1462,0.1661,0.1376,0.1661,2.939,0.23666015625000003
12,call,2020-02-18,151,3,0.026000000000000002,0.1588,0.1679,0.153,0.1679,2.913,0.2575
13,call,2020-02-19,150,3,0.026125,0.157,0.1659,0.1551,0.1615,2.913,0.24992187500000002
14,call,2020-02-20,149,3,0.025975,0.1594,0.19,0.1584,0.1816,2.967,0.24234375000000002
15,call,2020-02-21,148,3,0.025875,0.1789,0.2084,0.1789,0.193,2.958,0.26318359375000006
16,call,2020-02-24,147,3,0.025474999999999998,0.18600000000000003,0.1907,0.1691,0.1791,2.924,0.26886718750000005
17,call,2020-02-25,146,3,0.025325,0.1659,0.1781,0.1622,0.1719,2.899,0.27644531250000004
18,call,2020-02-26,145,3,0.025172,0.163,0.1838,0.1577,0.1738,2.894,0.28402343750000003
19,call,2020-02-27,144,3,0.024874999999999998,0.1797,0.1797,0.1571,0.1571,2.898,0.26128906250000006
20,call,2020-02-28,143,3,0.02459,0.146,0.1522,0.1284,0.1347,2.814,0.28212890625000003
21,call,2020-03-02,142,3,0.02445,0.1403,0.158,0.1309,0.1498,2.899,0.25181640625
22,call,2020-03-03,141,3,0.02435,0.1633,0.1723,0.1496,0.1532,2.907,0.2537109375
23,call,2020-03-04,140,3,0.023799999999999998,0.155,0.1716,0.1548,0.1716,2.939,0.2575
24,call,2020-03-05,139,3,0.02355,0.179,0.2159,0.1757,0.2079,3.004,0.26128906250000006
25,call,2020-03-06,138,3,0.023125,0.196,0.2049,0.1889,0.1902,2.951,0.27644531250000004
26,call,2020-03-09,137,3,0.02255,0.175,0.1751,0.1528,0.163,2.861,0.30296875
27,call,2020-03-10,136,3,0.022795,0.1616,0.1956,0.1616,0.1896,2.911,0.3067578125
28,call,2020-03-11,135,3,0.022799999999999997,0.1973,0.1973,0.1755,0.177,2.874,0.31623046875
29,call,2020-03-12,134,3,0.022799999999999997,0.162,0.1755,0.161,0.1741,2.836,0.33707031249999997
30,call,2020-03-13,133,3,0.022851,0.1493,0.1799,0.1437,0.1701,2.796,0.35980468750000005
31,call,2020-03-16,132,3,0.0226,0.1784,0.1784,0.1343,0.1358,2.687,0.37496093750000004
32,call,2020-03-17,131,3,0.022025000000000003,0.1358,0.1539,0.1248,0.1415,2.675,0.39390625
33,call,2020-03-18,130,3,0.0219,0.1499,0.1499,0.09300000000000001,0.0981,2.618,0.35601562500000006
34,call,2020-03-19,129,3,0.021613000000000004,0.1,0.1053,0.0837,0.0921,2.564,0.37496093750000004
35,call,2020-03-20,128,3,0.02145,0.1002,0.1002,0.0802,0.0936,2.624,0.34464843749999996
36,call,2020-03-23,127,3,0.0209,0.0856,0.08800000000000001,0.079,0.0853,2.553,0.37117187500000004
37,call,2020-03-24,126,3,0.020499999999999997,0.09300000000000001,0.099,0.0836,0.0981,2.627,0.35601562500000006
38,call,2020-03-25,125,3,0.020499999999999997,0.11,0.1285,0.1046,0.1184,2.687,0.35980468750000005
39,call,2020-03-26,124,3,0.020025,0.106,0.1152,0.1006,0.1152,2.677,0.35980468750000005
40,call,2020-03-27,123,3,0.020075,0.1103,0.1155,0.106,0.1155,2.692,0.35222656250000006
41,call,2020-03-30,122,3,0.019675,0.105,0.1256,0.1001,0.1039,2.68,0.34085937499999996
42,call,2020-03-31,121,3,0.019575,0.1064,0.1158,0.095,0.1015,2.675,0.34085937499999996
43,call,2020-04-01,120,3,0.019,0.0987,0.1155,0.0866,0.098,2.671,0.34085937499999996
44,call,2020-04-02,119,3,0.019031,0.08800000000000001,0.0948,0.083,0.0945,2.706,0.3143359375
45,call,2020-04-03,118,3,0.018625,0.0918,0.0977,0.0898,0.0956,2.694,0.325703125
46,call,2020-04-07,117,3,0.0155,0.0979,0.1068,0.0969,0.0983,2.743,0.30296875
47,call,2020-04-08,116,3,0.015325,0.095,0.0951,0.0852,0.0881,2.73,0.295390625
48,call,2020-04-09,115,3,0.014950000000000001,0.0886,0.0887,0.0802,0.0802,2.739,0.27644531250000004
49,call,2020-04-10,114,3,0.015275,0.079,0.085,0.0741,0.0763,2.738,0.27265625000000004
50,call,2020-04-13,113,3,0.01555,0.0725,0.0725,0.0603,0.0603,2.726,0.24992187500000002
51,call,2020-04-14,112,3,0.015149999999999999,0.063,0.0637,0.0539,0.0635,2.771,0.23097656250000004
52,call,2020-04-15,111,3,0.014650000000000002,0.064,0.0705,0.0602,0.0624,2.751,0.24234375000000002
53,call,2020-04-16,110,3,0.014499999999999999,0.06,0.0642,0.06,0.0633,2.753,0.24234375000000002
54,call,2020-04-17,109,3,0.01435,0.0679,0.0774,0.0657,0.0692,2.793,0.23097656250000004
55,call,2020-04-20,108,3,0.014375,0.0692,0.085,0.067,0.0702,2.803,0.23097656250000004
56,call,2020-04-21,107,3,0.014263,0.067,0.0688,0.0597,0.0688,2.771,0.24613281250000002
57,call,2020-04-22,106,3,0.014450000000000001,0.0629,0.0629,0.055999999999999994,0.0615,2.79,0.2233984375
58,call,2020-04-23,105,3,0.014499999999999999,0.0633,0.065,0.0536,0.0614,2.787,0.22718750000000001
59,call,2020-04-24,104,3,0.014677,0.0563,0.0563,0.0503,0.0529,2.765,0.2233984375
60,call,2020-04-27,103,3,0.014775,0.0534,0.0556,0.0499,0.0521,2.79,0.2082421875
61,call,2020-04-28,102,3,0.014896,0.0531,0.0581,0.0486,0.0537,2.81,0.20066406250000002
62,call,2020-04-29,101,3,0.014650000000000002,0.0559,0.064,0.0525,0.0603,2.829,0.204453125
63,call,2020-04-30,100,3,0.014525,0.0609,0.0785,0.0609,0.0785,2.852,0.2233984375
64,call,2020-05-06,99,3,0.014924999999999999,0.0673,0.0736,0.0622,0.0708,2.848,0.21203125
65,call,2020-05-07,98,3,0.015175000000000001,0.0675,0.0687,0.0629,0.0629,2.843,0.20066406250000002
66,call,2020-05-08,97,3,0.0148,0.066,0.0707,0.0635,0.065,2.863,0.19308593750000003
67,call,2020-05-11,96,3,0.0147,0.0678,0.0699,0.0613,0.063,2.863,0.19308593750000003
68,call,2020-05-12,95,3,0.0149,0.0615,0.0647,0.055999999999999994,0.0604,2.86,0.18929687500000003
69,call,2020-05-13,94,3,0.0146,0.0577,0.0609,0.055999999999999994,0.0585,2.86,0.18929687500000003
70,call,2020-05-14,93,3,0.014436,0.0561,0.0561,0.0503,0.0508,2.831,0.19308593750000003
71,call,2020-05-15,92,3,0.014499999999999999,0.0515,0.0544,0.0475,0.0475,2.812,0.19687500000000002
72,call,2020-05-18,91,3,0.0148,0.048,0.0514,0.0459,0.0459,2.833,0.18171875
73,call,2020-05-19,90,3,0.014875000000000001,0.05,0.0541,0.0471,0.0485,2.852,0.1779296875
74,call,2020-05-20,89,3,0.01505,0.0483,0.0506,0.0461,0.0488,2.849,0.18171875
75,call,2020-05-21,88,3,0.0149,0.0497,0.0509,0.0468,0.0486,2.838,0.18929687500000003
76,call,2020-05-22,87,3,0.014724999999999999,0.0488,0.0488,0.0368,0.0376,2.768,0.2082421875
77,call,2020-05-25,86,3,0.0149,0.0385,0.0386,0.0324,0.0325,2.78,0.18929687500000003
78,call,2020-05-26,85,3,0.015425,0.033,0.0342,0.0308,0.0341,2.802,0.18171875
79,call,2020-05-27,84,3,0.016525,0.0324,0.0361,0.0318,0.0339,2.792,0.18929687500000003
80,call,2020-05-28,83,3,0.0161,0.035,0.0396,0.0344,0.0372,2.801,0.19308593750000003
81,call,2020-05-29,82,3,0.016,0.0348,0.0392,0.0336,0.0362,2.802,0.18929687500000003
82,call,2020-06-01,81,3,0.0158,0.0387,0.0488,0.038,0.0456,2.864,0.174140625
83,call,2020-06-02,80,3,0.016425000000000002,0.0449,0.0515,0.0449,0.0466,2.879,0.1665625
84,call,2020-06-03,79,3,0.016489,0.0505,0.0628,0.0505,0.0512,2.884,0.174140625
85,call,2020-06-04,78,3,0.0176,0.0522,0.0547,0.0488,0.05,2.878,0.1779296875
86,call,2020-06-05,77,3,0.018775,0.05,0.0517,0.0462,0.0513,2.892,0.1703515625
87,call,2020-06-08,76,3,0.019325000000000002,0.0516,0.0609,0.0493,0.0502,2.905,0.158984375
88,call,2020-06-09,75,3,0.01875,0.0537,0.0581,0.0517,0.0581,2.923,0.1627734375
89,call,2020-06-10,74,3,0.01895,0.0578,0.0578,0.0531,0.0557,2.908,0.1703515625
90,call,2020-06-11,73,3,0.0202,0.0522,0.0555,0.045,0.0462,2.878,0.174140625
91,call,2020-06-12,72,3,0.020550000000000002,0.0416,0.0486,0.04,0.0463,2.891,0.1665625
92,call,2020-06-15,71,3,0.0206,0.0425,0.0444,0.035,0.0359,2.847,0.174140625
93,call,2020-06-16,70,3,0.02125,0.0387,0.043,0.0356,0.0401,2.877,0.1627734375
94,call,2020-06-17,69,3,0.021225,0.039,0.0424,0.0377,0.0408,2.881,0.1665625
