,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-05-24,44,2.5,0.042575,0.0181,0.0181,0.0116,0.0172,2.655,0.204453125
1,put,2018-05-25,43,2.5,0.042575,0.016,0.0194,0.0137,0.0176,2.654,0.204453125
2,put,2018-05-28,42,2.5,0.042649999999999993,0.0166,0.0167,0.0117,0.0142,2.668,0.204453125
3,put,2018-05-29,41,2.5,0.0429,0.0137,0.0198,0.0137,0.0166,2.655,0.204453125
4,put,2018-05-30,40,2.5,0.0433,0.0202,0.0372,0.0202,0.037000000000000005,2.601,0.24234375000000002
5,put,2018-05-31,39,2.5,0.043525,0.0339,0.0339,0.0216,0.0217,2.651,0.22718750000000001
6,put,2018-06-01,38,2.5,0.043,0.0228,0.0275,0.0219,0.0247,2.643,0.24234375000000002
7,put,2018-06-04,37,2.5,0.0429,0.0221,0.025,0.0148,0.0165,2.686,0.24234375000000002
8,put,2018-06-05,36,2.5,0.0429,0.0163,0.0174,0.0121,0.0131,2.696,0.22718750000000001
9,put,2018-06-06,35,2.5,0.04295,0.0136,0.0139,0.0124,0.0134,2.686,0.22718750000000001
10,put,2018-06-07,34,2.5,0.043,0.0128,0.0129,0.0088,0.0128,2.694,0.23476562500000003
11,put,2018-06-08,33,2.5,0.04295,0.0123,0.0213,0.0123,0.0194,2.652,0.24234375000000002
12,put,2018-06-11,32,2.5,0.0429,0.0196,0.0224,0.0162,0.0189,2.663,0.24992187500000002
13,put,2018-06-12,31,2.5,0.043250000000000004,0.0182,0.0189,0.0126,0.0138,2.688,0.24234375000000002
14,put,2018-06-13,30,2.5,0.043274999999999994,0.0144,0.0157,0.0135,0.015,2.672,0.24234375000000002
15,put,2018-06-14,29,2.5,0.043125,0.016,0.017,0.012,0.0158,2.675,0.2575
16,put,2018-06-15,28,2.5,0.043,0.0163,0.0172,0.0132,0.0163,2.678,0.26507812500000005
17,put,2018-06-19,27,2.5,0.04295,0.023,0.0458,0.0198,0.0369,2.612,0.30296875
18,put,2018-06-20,26,2.5,0.0425,0.035,0.0378,0.0229,0.026000000000000002,2.61,0.2575
19,put,2018-06-21,25,2.5,0.042074999999999994,0.0249,0.0275,0.0159,0.0269,2.592,0.24234375000000002
20,put,2018-06-22,24,2.5,0.041911,0.0285,0.034,0.0212,0.0233,2.598,0.24234375000000002
21,put,2018-06-25,23,2.5,0.041727,0.018000000000000002,0.0384,0.0168,0.0384,2.548,0.24234375000000002
22,put,2018-06-26,22,2.5,0.041363000000000004,0.0436,0.0689,0.0378,0.0457,2.52,0.23476562500000003
23,put,2018-06-27,21,2.5,0.041550000000000004,0.046,0.0862,0.0394,0.0778,2.465,0.26507812500000005
24,put,2018-06-28,20,2.5,0.04125,0.0818,0.099,0.0678,0.0896,2.441,0.2575
25,put,2018-06-29,19,2.5,0.0406,0.0803,0.0867,0.0523,0.057,2.495,0.24992187500000002
26,put,2018-07-02,18,2.5,0.04,0.057,0.1475,0.05,0.13,2.402,0.34085937499999996
27,put,2018-07-03,17,2.5,0.0393,0.1244,0.1696,0.1087,0.1193,2.41,0.318125
28,put,2018-07-04,16,2.5,0.039067,0.1219,0.1384,0.1033,0.1346,2.39,0.34085937499999996
29,put,2018-07-05,15,2.5,0.037982999999999996,0.1284,0.1474,0.1075,0.1313,2.391,0.33328125
30,put,2018-07-06,14,2.5,0.036699999999999997,0.128,0.1485,0.087,0.1007,2.425,0.30296875
31,put,2018-07-09,13,2.5,0.036699999999999997,0.092,0.092,0.0496,0.051,2.496,0.27265625000000004
32,put,2018-07-10,12,2.5,0.037067,0.0481,0.0649,0.0462,0.0505,2.493,0.27265625000000004
33,put,2018-07-11,11,2.5,0.037413,0.0758,0.0972,0.0719,0.0759,2.454,0.30296875
34,put,2018-07-12,10,2.5,0.03755,0.0759,0.0759,0.0351,0.044000000000000004,2.505,0.2878125
35,put,2018-07-13,9,2.5,0.037149999999999996,0.039,0.048,0.0353,0.0404,2.509,0.2878125
36,put,2018-07-16,8,2.5,0.03719,0.04,0.053,0.0308,0.0448,2.49,0.27265625000000004
37,put,2018-07-17,7,2.5,0.0373,0.0443,0.0607,0.0418,0.0493,2.475,0.27265625000000004
38,put,2018-07-18,6,2.5,0.036883,0.0428,0.0553,0.0284,0.0527,2.463,0.2575
39,put,2018-07-19,5,2.5,0.036216,0.0437,0.0509,0.0264,0.0423,2.474,0.24234375000000002
40,put,2018-07-20,4,2.5,0.035215,0.0435,0.0575,0.0102,0.0119,2.54,0.2575
41,put,2018-07-23,3,2.5,0.035311,0.0147,0.0155,0.0027,0.0035,2.569,0.2575
42,put,2018-07-24,2,2.5,0.034775,0.0031,0.0031,0.0004,0.0006,2.61,0.2575
43,put,2018-07-25,1,2.5,0.03443,0.0004,0.0004,0.0001,0.0001,2.609,0.2575
