,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-09-01,35,2.3,0.030938,0.3639,0.4165,0.3425,0.3645,2.228,0.9849999999999999
1,put,2015-09-02,34,2.3,0.031075,0.3948,0.3995,0.3328,0.363,2.236,0.9897470530378211
2,put,2015-09-07,33,2.3,0.031018,0.3561,0.3561,0.3013,0.3231,2.14,0.901640625
3,put,2015-09-08,32,2.3,0.031063,0.3445,0.3445,0.2503,0.2548,2.177,0.72734375
4,put,2015-09-09,31,2.3,0.03104,0.2505,0.2505,0.2103,0.2259,2.209,0.689453125
5,put,2015-09-10,30,2.3,0.031386,0.2361,0.2361,0.2163,0.2177,2.206,0.659140625
6,put,2015-09-11,29,2.3,0.031366,0.2112,0.2123,0.1966,0.21,2.193,0.6136718749999999
7,put,2015-09-14,28,2.3,0.031189,0.1999,0.3,0.1948,0.2401,2.223,0.8107031250000001
8,put,2015-09-15,27,2.3,0.031175,0.2524,0.2524,0.23,0.2449,2.167,0.719765625
9,put,2015-09-16,26,2.3,0.031325,0.2373,0.2373,0.1518,0.1661,2.242,0.5757812499999999
10,put,2015-09-17,25,2.3,0.031559,0.1693,0.1795,0.1543,0.1795,2.198,0.5303125
11,put,2015-09-18,24,2.3,0.031611,0.1729,0.1899,0.168,0.1865,2.198,0.5757812499999999
12,put,2015-09-21,23,2.3,0.03163,0.1938,0.1957,0.1724,0.1753,2.212,0.5757812499999999
13,put,2015-09-22,22,2.3,0.031733,0.1701,0.1726,0.1434,0.1518,2.237,0.54546875
14,put,2015-09-23,21,2.3,0.03195,0.17300000000000001,0.1978,0.1549,0.1978,2.18,0.62125
15,put,2015-09-24,20,2.3,0.03195,0.1916,0.1917,0.1728,0.1826,2.187,0.5757812499999999
16,put,2015-09-25,19,2.3,0.031916,0.185,0.2047,0.1754,0.1868,2.171,0.5606249999999999
17,put,2015-09-28,18,2.3,0.031913,0.1888,0.2009,0.175,0.1782,2.174,0.5303125
18,put,2015-09-29,17,2.3,0.031959,0.1884,0.2253,0.1884,0.2135,2.127,0.5682031249999999
19,put,2015-09-30,16,2.3,0.0319,0.2051,0.2051,0.17800000000000002,0.18600000000000003,2.147,0.5685048416909588
20,put,2015-10-08,15,2.3,0.031920000000000004,0.1125,0.1432,0.1124,0.1399,2.196,0.439375
21,put,2015-10-09,14,2.3,0.031997,0.136,0.136,0.1136,0.1195,2.221,0.42421875
22,put,2015-10-12,13,2.3,0.032046,0.1059,0.1121,0.0588,0.0695,2.288,0.37875000000000003
23,put,2015-10-13,12,2.3,0.032132999999999995,0.0818,0.0818,0.0693,0.0758,2.279,0.39390625
24,put,2015-10-14,11,2.3,0.032325,0.0812,0.0812,0.0704,0.076,2.258,0.34085937499999996
25,put,2015-10-15,10,2.3,0.0322,0.0752,0.078,0.0479,0.0492,2.304,0.3484375
26,put,2015-10-16,9,2.3,0.032188,0.0404,0.0451,0.0356,0.0382,2.322,0.33328125
27,put,2015-10-19,8,2.3,0.032126999999999996,0.0321,0.055,0.0321,0.0431,2.32,0.39390625
28,put,2015-10-20,7,2.3,0.03225,0.043,0.0465,0.0357,0.0359,2.341,0.42421875
29,put,2015-10-21,6,2.3,0.032075,0.0305,0.0541,0.0248,0.0382,2.32,0.4090625
30,put,2015-10-22,5,2.3,0.03195,0.0358,0.0403,0.0183,0.0202,2.333,0.318125
31,put,2015-10-23,4,2.3,0.031932999999999996,0.0191,0.0204,0.0089,0.0101,2.35,0.2878125
32,put,2015-10-26,3,2.3,0.030604,0.006,0.009000000000000001,0.0036,0.0036,2.35,0.22718750000000001
33,put,2015-10-27,2,2.3,0.030255999999999998,0.0047,0.0129,0.0018,0.0019,2.348,0.19687500000000002
34,put,2015-10-28,1,2.3,0.030240999999999997,0.003,0.003,0.0002,0.0009,2.308,0.075625
