,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-08-03,15,2.85,0.0433,0.0075,0.01,0.0039,0.0039,2.689,0.19687500000000002
1,call,2017-08-04,14,2.85,0.0433,0.0038,0.0047,0.0025,0.0025,2.671,0.19687500000000002
2,call,2017-08-07,13,2.85,0.0435,0.0025,0.003,0.0018,0.0019,2.679,0.19687500000000002
3,call,2017-08-08,12,2.85,0.04335,0.0019,0.0021,0.0015,0.0017,2.682,0.19687500000000002
4,call,2017-08-09,11,2.85,0.04335,0.0017,0.0018,0.0008,0.0009,2.664,0.13625
5,call,2017-08-10,10,2.85,0.0435,0.0008,0.0013,0.0005,0.001,2.655,0.13625
6,call,2017-08-11,9,2.85,0.043449999999999996,0.0009,0.001,0.0005,0.0005,2.613,0.2575
7,call,2017-08-14,8,2.85,0.0436,0.0006,0.0007,0.0003,0.0003,2.635,0.2575
8,call,2017-08-15,7,2.85,0.04375,0.0003,0.0005,0.0003,0.0003,2.651,0.2575
9,call,2017-08-16,6,2.85,0.043899999999999995,0.0002,0.0004,0.0002,0.0002,2.64,0.2575
10,call,2017-08-17,5,2.85,0.0441,0.0002,0.0006,0.0002,0.0002,2.652,0.2575
11,call,2017-08-18,4,2.85,0.043899999999999995,0.0002,0.0003,0.0001,0.0001,2.664,0.2575
12,call,2017-08-21,3,2.85,0.04385,0.0001,0.0003,0.0001,0.0001,2.663,0.2575
13,call,2017-08-22,2,2.85,0.0438,0.0001,0.0001,0.0001,0.0001,2.689,0.2575
14,call,2017-08-23,1,2.85,0.0438,0.0001,0.0001,0.0001,0.0001,2.708,0.2568610467267494
