,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-10-27,19,2.95,0.044349999999999994,0.0045,0.0071,0.0041,0.0071,2.873,0.11351562500000001
1,call,2017-10-30,18,2.95,0.0444,0.0074,0.0093,0.004,0.0058,2.861,0.12109375
2,call,2017-10-31,17,2.95,0.044500000000000005,0.0058,0.0058,0.004,0.0045,2.851,0.12109375
3,call,2017-11-01,16,2.95,0.044500000000000005,0.0045,0.0068,0.0027,0.003,2.842,0.12109375
4,call,2017-11-02,15,2.95,0.044500000000000005,0.003,0.0033,0.0022,0.0029,2.847,0.12109375
5,call,2017-11-03,14,2.95,0.044500000000000005,0.0028,0.0029,0.0018,0.0029,2.851,0.12109375
6,call,2017-11-06,13,2.95,0.044500000000000005,0.0026,0.0026,0.0019,0.0021,2.843,0.13625
7,call,2017-11-07,12,2.95,0.044625000000000005,0.0022,0.0044,0.0022,0.0041,2.875,0.12109375
8,call,2017-11-08,11,2.95,0.045,0.004,0.0076,0.0029,0.0034,2.874,0.12109375
9,call,2017-11-09,10,2.95,0.045250000000000005,0.0034,0.0045,0.0028,0.0043,2.885,0.12109375
10,call,2017-11-10,9,2.95,0.045125,0.0043,0.0105,0.0042,0.0093,2.918,0.1059375
11,call,2017-11-13,8,2.95,0.045825,0.0105,0.0173,0.0104,0.0121,2.928,0.12109375
12,call,2017-11-14,7,2.95,0.04605000000000001,0.0123,0.0157,0.0058,0.0066,2.913,0.12109375
13,call,2017-11-15,6,2.95,0.045700000000000005,0.0052,0.0076,0.003,0.0034,2.901,0.12109375
14,call,2017-11-16,5,2.95,0.045625,0.0033,0.0078,0.0025,0.0078,2.932,0.1059375
15,call,2017-11-17,4,2.95,0.045599999999999995,0.0076,0.0357,0.0057,0.0353,2.99,0.10127516873645477
16,call,2017-11-20,3,2.95,0.04545,0.0348,0.0443,0.0174,0.0419,2.996,0.1016458742554516
17,call,2017-11-21,2,2.95,0.04555,0.0398,0.1198,0.0373,0.0912,3.046,0.09838974450075433
18,call,2017-11-22,1,2.95,0.045825,0.0969,0.1416,0.0958,0.1128,3.067,0.10039020541896618
