,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,36,2.35,0.03145,0.0357,0.0364,0.0243,0.028999999999999998,2.482,0.26507812500000005
1,put,2018-12-04,35,2.35,0.031313,0.0295,0.0301,0.0204,0.0213,2.49,0.24234375000000002
2,put,2018-12-05,34,2.35,0.0313,0.023,0.0251,0.0215,0.0228,2.479,0.24234375000000002
3,put,2018-12-06,33,2.35,0.031375,0.025,0.033,0.0249,0.0318,2.433,0.23476562500000003
4,put,2018-12-07,32,2.35,0.031400000000000004,0.0311,0.0311,0.027999999999999997,0.0303,2.425,0.219609375
5,put,2018-12-10,31,2.35,0.03115,0.0323,0.0378,0.0302,0.036000000000000004,2.408,0.22718750000000001
6,put,2018-12-11,30,2.35,0.031,0.0361,0.037000000000000005,0.0319,0.0331,2.413,0.22718750000000001
7,put,2018-12-12,29,2.35,0.031875,0.0303,0.0324,0.0288,0.0308,2.419,0.22718750000000001
8,put,2018-12-13,28,2.35,0.03225,0.0308,0.0308,0.0181,0.0204,2.453,0.22718750000000001
9,put,2018-12-14,27,2.35,0.031563,0.0205,0.0269,0.0205,0.0268,2.423,0.22718750000000001
10,put,2018-12-17,26,2.35,0.032025,0.0265,0.031,0.025,0.0275,2.42,0.22718750000000001
11,put,2018-12-18,25,2.35,0.0325,0.028999999999999998,0.0396,0.0273,0.0377,2.391,0.23476562500000003
12,put,2018-12-19,24,2.35,0.0321,0.0376,0.0498,0.0352,0.0484,2.365,0.24234375000000002
13,put,2018-12-20,23,2.35,0.03185,0.0484,0.08199999999999999,0.0468,0.068,2.331,0.2575
14,put,2018-12-21,22,2.35,0.03195,0.0712,0.1018,0.0712,0.0885,2.302,0.28023437500000004
15,put,2018-12-24,21,2.35,0.031834,0.092,0.1027,0.0777,0.081,2.304,0.2575
16,put,2018-12-25,20,2.35,0.032400000000000005,0.0939,0.1203,0.0793,0.08800000000000001,2.292,0.26507812500000005
17,put,2018-12-26,19,2.35,0.03275,0.0899,0.1027,0.0852,0.0969,2.275,0.2575
18,put,2018-12-27,18,2.35,0.032418,0.0743,0.1016,0.07200000000000001,0.0963,2.275,0.2575
19,put,2018-12-28,17,2.35,0.032008999999999996,0.0946,0.0971,0.0772,0.0941,2.286,0.295390625
20,put,2019-01-02,16,2.35,0.031388,0.0871,0.11699999999999999,0.0838,0.11,2.255,0.27265625000000004
21,put,2019-01-03,15,2.35,0.030962999999999997,0.1101,0.1117,0.085,0.1034,2.261,0.2575
22,put,2019-01-04,14,2.35,0.031088,0.1156,0.1177,0.064,0.065,2.31,0.24234375000000002
23,put,2019-01-07,13,2.35,0.030789,0.0574,0.073,0.0563,0.0684,2.307,0.2575
24,put,2019-01-08,12,2.35,0.030074999999999998,0.0673,0.0751,0.0668,0.0691,2.3,0.24234375000000002
25,put,2019-01-09,11,2.35,0.0301,0.0599,0.0604,0.036000000000000004,0.048,2.325,0.219609375
26,put,2019-01-10,10,2.35,0.0302,0.0485,0.054000000000000006,0.0379,0.0465,2.328,0.22718750000000001
27,put,2019-01-11,9,2.35,0.030038,0.0446,0.0446,0.028999999999999998,0.0323,2.347,0.21203125
28,put,2019-01-14,8,2.35,0.029900000000000003,0.0335,0.0432,0.0324,0.0432,2.325,0.21203125
29,put,2019-01-15,7,2.35,0.029722,0.0382,0.0404,0.0188,0.0205,2.37,0.22718750000000001
30,put,2019-01-16,6,2.35,0.028999999999999998,0.0205,0.0237,0.0155,0.0164,2.374,0.22718750000000001
31,put,2019-01-17,5,2.35,0.029449999999999997,0.0155,0.0202,0.0097,0.0167,2.365,0.21203125
32,put,2019-01-18,4,2.35,0.029115000000000002,0.0125,0.0129,0.0037,0.0052,2.409,0.2575
33,put,2019-01-21,3,2.35,0.028999999999999998,0.004,0.0044,0.0007,0.001,2.424,0.13625
34,put,2019-01-22,2,2.35,0.0294,0.001,0.0017,0.0004,0.0008,2.396,0.13625
35,put,2019-01-23,1,2.35,0.029474999999999998,0.0008,0.001,0.0001,0.0001,2.392,0.13625
