,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-28,41,3,0.046799999999999994,0.11800000000000001,0.14,0.11800000000000001,0.1269,2.896,0.18929687500000003
1,put,2017-11-29,40,3,0.0467,0.1266,0.1537,0.1134,0.1316,2.89,0.19308593750000003
2,put,2017-11-30,39,3,0.046799999999999994,0.1324,0.1614,0.1285,0.1583,2.858,0.204453125
3,put,2017-12-01,38,3,0.045862999999999994,0.1629,0.1837,0.1572,0.1837,2.838,0.24234375000000002
4,put,2017-12-04,37,3,0.046950000000000006,0.1881,0.1916,0.1548,0.158,2.858,0.21203125
5,put,2017-12-05,36,3,0.046502,0.1587,0.1658,0.1131,0.1171,2.908,0.19308593750000003
6,put,2017-12-06,35,3,0.047,0.1211,0.1723,0.1211,0.1482,2.871,0.21203125
7,put,2017-12-07,34,3,0.047,0.1501,0.1816,0.1415,0.1692,2.844,0.219609375
8,put,2017-12-08,33,3,0.046658,0.1693,0.1749,0.1392,0.1462,2.865,0.19687500000000002
9,put,2017-12-11,32,3,0.047094,0.1454,0.15,0.1199,0.1199,2.898,0.18929687500000003
10,put,2017-12-12,31,3,0.047031,0.1207,0.157,0.1155,0.157,2.846,0.18171875
11,put,2017-12-13,30,3,0.047295,0.1562,0.1653,0.1319,0.1368,2.87,0.18171875
12,put,2017-12-14,29,3,0.047018000000000004,0.1376,0.1617,0.1308,0.1537,2.85,0.18171875
13,put,2017-12-15,28,3,0.0478,0.159,0.1856,0.1566,0.1793,2.816,0.1665625
14,put,2017-12-18,27,3,0.04775,0.1794,0.1794,0.1557,0.1689,2.828,0.1665625
15,put,2017-12-19,26,3,0.04775,0.1688,0.1688,0.133,0.133,2.87,0.1665625
16,put,2017-12-20,25,3,0.04729,0.1322,0.1405,0.1235,0.1311,2.876,0.18171875
17,put,2017-12-21,24,3,0.047706,0.1319,0.1418,0.1044,0.1165,2.893,0.18171875
18,put,2017-12-22,23,3,0.0483,0.1173,0.1271,0.11,0.1253,2.878,0.1665625
19,put,2017-12-25,22,3,0.0478,0.124,0.1328,0.0986,0.1257,2.876,0.1665625
20,put,2017-12-26,21,3,0.048150000000000005,0.129,0.131,0.1068,0.1101,2.893,0.158984375
21,put,2017-12-27,20,3,0.0484,0.1105,0.1655,0.1093,0.16399999999999998,2.834,0.18171875
22,put,2017-12-28,19,3,0.047731,0.1635,0.1662,0.1308,0.1418,2.855,0.15140625000000002
23,put,2017-12-29,18,3,0.0483,0.141,0.1458,0.1239,0.1374,2.858,0.13625
24,put,2018-01-02,17,3,0.047428,0.1381,0.1381,0.0966,0.0972,2.907,0.158984375
25,put,2018-01-03,16,3,0.047148,0.0961,0.0978,0.0718,0.0917,2.912,0.15140625000000002
26,put,2018-01-04,15,3,0.046900000000000004,0.09,0.095,0.0778,0.0884,2.919,0.1665625
27,put,2018-01-05,14,3,0.046919,0.0862,0.0899,0.0735,0.077,2.933,0.1665625
28,put,2018-01-08,13,3,0.046703999999999996,0.0766,0.0821,0.0629,0.067,2.944,0.158984375
29,put,2018-01-09,12,3,0.046925,0.0676,0.068,0.0469,0.047,2.97,0.15140625000000002
30,put,2018-01-10,11,3,0.047,0.0474,0.053,0.0338,0.0351,2.994,0.1665625
31,put,2018-01-11,10,3,0.047175,0.0393,0.0417,0.0315,0.034,2.991,0.158984375
32,put,2018-01-12,9,3,0.0472,0.0351,0.0351,0.0209,0.0212,3.018,0.1665625
33,put,2018-01-15,8,3,0.047288,0.0201,0.0219,0.0107,0.0153,3.043,0.18171875
34,put,2018-01-16,7,3,0.047375,0.0158,0.018000000000000002,0.0078,0.0078,3.064,0.18171875
35,put,2018-01-17,6,3,0.047400000000000005,0.0078,0.0119,0.004,0.0091,3.071,0.22718750000000001
36,put,2018-01-18,5,3,0.047496000000000003,0.008,0.008,0.004,0.004,3.106,0.22718750000000001
37,put,2018-01-19,4,3,0.0479,0.0038,0.0066,0.0022,0.0047,3.113,0.2878125
38,put,2018-01-22,3,3,0.047466999999999995,0.0057,0.0058,0.0008,0.0008,3.129,0.2575
39,put,2018-01-23,2,3,0.0475,0.0008,0.0008,0.0002,0.0002,3.173,0.2575
40,put,2018-01-24,1,3,0.047400000000000005,0.0001,0.0003,0.0001,0.0001,3.172,0.2558339506753512
