,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-06-30,17,2.55,0.031754,0.1089,0.14300000000000002,0.05,0.0511,2.851,0.681875
1,put,2015-07-01,16,2.55,0.032038000000000004,0.0541,0.065,0.0451,0.0649,2.728,0.62125
2,put,2015-07-02,15,2.55,0.032646,0.0513,0.1187,0.0469,0.0787,2.684,0.643984375
3,put,2015-07-03,14,2.55,0.032096,0.0855,0.1694,0.0604,0.12,2.579,0.681875
4,put,2015-07-06,13,2.55,0.03223,0.0396,0.1003,0.038,0.0609,2.742,0.689453125
5,put,2015-07-07,12,2.55,0.031941000000000004,0.0723,0.0844,0.0337,0.0407,2.79,0.6515625
6,put,2015-07-08,11,2.55,0.031659,0.0585,0.1888,0.0501,0.18,2.604,0.6532705107248112
7,put,2015-07-09,10,2.55,0.032157,0.1726,0.1866,0.0406,0.0555,2.792,0.8334375
8,put,2015-07-10,9,2.55,0.032238,0.0524,0.0644,0.023,0.0279,2.905,0.8182812500000001
9,put,2015-07-13,8,2.55,0.0322,0.0326,0.0348,0.0193,0.0203,2.862,0.7121875
10,put,2015-07-14,7,2.55,0.032623,0.0246,0.0258,0.008,0.0149,2.762,0.54546875
11,put,2015-07-15,6,2.55,0.032549999999999996,0.0187,0.0203,0.0078,0.0111,2.749,0.5303125
12,put,2015-07-16,5,2.55,0.031846,0.0112,0.0162,0.004,0.0047,2.74,0.439375
13,put,2015-07-17,4,2.55,0.032184,0.0044,0.0044,0.0002,0.0004,2.803,0.2575
14,put,2015-07-20,3,2.55,0.031859,0.0008,0.0048,0.0001,0.0002,2.777,0.2575
15,put,2015-07-21,2,2.55,0.031854,0.0001,0.001,0.0001,0.0002,2.768,0.2560413521634675
16,put,2015-07-22,1,2.55,0.032170000000000004,0.0001,0.0001,0.0001,0.0001,2.737,0.2554066861073843
