,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,76,2.4,0.03145,0.0848,0.0888,0.0466,0.0717,2.482,0.2575
1,put,2018-12-04,75,2.4,0.031313,0.0734,0.0734,0.0606,0.0618,2.49,0.24234375000000002
2,put,2018-12-05,74,2.4,0.0313,0.0672,0.0752,0.062,0.0645,2.479,0.24234375000000002
3,put,2018-12-06,73,2.4,0.031375,0.0693,0.0804,0.0693,0.0798,2.433,0.23855468750000003
4,put,2018-12-07,72,2.4,0.031400000000000004,0.0795,0.0795,0.0692,0.0768,2.425,0.2233984375
5,put,2018-12-10,71,2.4,0.03115,0.0812,0.0885,0.0774,0.0829,2.408,0.2233984375
6,put,2018-12-11,70,2.4,0.031,0.0807,0.0836,0.0775,0.0798,2.413,0.219609375
7,put,2018-12-12,69,2.4,0.031875,0.0766,0.0798,0.0741,0.0773,2.419,0.2233984375
8,put,2018-12-13,68,2.4,0.03225,0.075,0.0759,0.0601,0.064,2.453,0.22718750000000001
9,put,2018-12-14,67,2.4,0.031563,0.0661,0.0736,0.0654,0.0736,2.423,0.219609375
10,put,2018-12-17,66,2.4,0.032025,0.0734,0.0785,0.0711,0.0737,2.42,0.219609375
11,put,2018-12-18,65,2.4,0.0325,0.0787,0.0896,0.07400000000000001,0.0887,2.391,0.22718750000000001
12,put,2018-12-19,64,2.4,0.0321,0.0867,0.1025,0.086,0.0998,2.365,0.2233984375
13,put,2018-12-20,63,2.4,0.03185,0.0998,0.1365,0.0987,0.1275,2.331,0.24992187500000002
14,put,2018-12-21,62,2.4,0.03195,0.1311,0.1614,0.1311,0.1489,2.302,0.26128906250000006
15,put,2018-12-24,61,2.4,0.031834,0.1583,0.1618,0.1402,0.1411,2.304,0.24234375000000002
16,put,2018-12-25,60,2.4,0.032400000000000005,0.1524,0.1833,0.1457,0.153,2.292,0.2575
17,put,2018-12-26,59,2.4,0.03275,0.1521,0.1653,0.1501,0.158,2.275,0.24234375000000002
18,put,2018-12-27,58,2.4,0.032418,0.1465,0.1636,0.1406,0.1587,2.275,0.24992187500000002
19,put,2018-12-28,57,2.4,0.032008999999999996,0.1529,0.1578,0.1404,0.1542,2.286,0.2575
20,put,2019-01-02,56,2.4,0.031388,0.1468,0.1769,0.1467,0.1715,2.255,0.24613281250000002
21,put,2019-01-03,55,2.4,0.030962999999999997,0.1681,0.1727,0.151,0.1661,2.261,0.24234375000000002
22,put,2019-01-04,54,2.4,0.031088,0.1724,0.1748,0.1313,0.1313,2.31,0.23855468750000003
23,put,2019-01-07,53,2.4,0.030789,0.1275,0.1381,0.1248,0.1322,2.307,0.23476562500000003
24,put,2019-01-08,52,2.4,0.030074999999999998,0.1366,0.141,0.1292,0.1343,2.3,0.23097656250000004
25,put,2019-01-09,51,2.4,0.0301,0.1274,0.1275,0.10099999999999999,0.115,2.325,0.2233984375
26,put,2019-01-10,50,2.4,0.0302,0.11599999999999999,0.1213,0.1032,0.111,2.328,0.219609375
27,put,2019-01-11,49,2.4,0.030038,0.1078,0.1092,0.0928,0.0997,2.347,0.219609375
