,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-02-12,88,2.6,0.047400000000000005,0.3163,0.3507,0.3092,0.31,2.8,0.325703125
1,call,2018-02-13,87,2.6,0.047400000000000005,0.3336,0.3637,0.3335,0.3401,2.848,0.3143359375
2,call,2018-02-14,86,2.6,0.047338,0.3517,0.3592,0.3359,0.35700000000000004,2.866,0.325703125
3,call,2018-02-22,85,2.6,0.04742,0.3682,0.4,0.3682,0.3938,2.925,0.2991796875
4,call,2018-02-23,84,2.6,0.04735,0.4,0.4219,0.3881,0.4175,2.955,0.295390625
5,call,2018-02-26,83,2.6,0.0473,0.4385,0.45,0.4,0.4279,2.965,0.30296875
6,call,2018-02-27,82,2.6,0.04735,0.4222,0.4316,0.3825,0.3825,2.92,0.2878125
7,call,2018-02-28,81,2.6,0.04724999999999999,0.3611,0.3729,0.3429,0.3464,2.871,0.30296875
8,call,2018-03-01,80,2.6,0.0475,0.34,0.3685,0.34,0.3541,2.884,0.295390625
9,call,2018-03-02,79,2.6,0.04765,0.336,0.3414,0.32799999999999996,0.3327,2.856,0.30296875
10,call,2018-03-05,78,2.6,0.04765,0.3378,0.3471,0.31,0.3187,2.855,0.26507812500000005
11,call,2018-03-06,77,2.6,0.04769999999999999,0.3365,0.344,0.2987,0.344,2.888,0.26507812500000005
12,call,2018-03-07,76,2.6,0.047367,0.3402,0.3739,0.3181,0.3198,2.871,0.23476562500000003
13,call,2018-03-08,75,2.6,0.04769999999999999,0.3335,0.3401,0.3224,0.3348,2.893,0.219609375
14,call,2018-03-09,74,2.6,0.047288,0.3554,0.3572,0.341,0.3546,2.903,0.26507812500000005
15,call,2018-03-12,73,2.6,0.0473,0.3613,0.3706,0.3514,0.3564,2.905,0.26507812500000005
16,call,2018-03-13,72,2.6,0.0473,0.3506,0.3657,0.3297,0.3301,2.873,0.27265625000000004
17,call,2018-03-14,71,2.6,0.0472,0.3176,0.3204,0.3113,0.3177,2.863,0.26507812500000005
18,call,2018-03-15,70,2.6,0.0472,0.3145,0.3379,0.3145,0.3379,2.89,0.2575
19,call,2018-03-16,69,2.6,0.04724999999999999,0.3502,0.3523,0.3154,0.3154,2.862,0.26507812500000005
20,call,2018-03-19,68,2.6,0.047225,0.31,0.3403,0.3077,0.3403,2.892,0.26507812500000005
21,call,2018-03-20,67,2.6,0.047,0.3345,0.3467,0.3243,0.3389,2.895,0.24992187500000002
22,call,2018-03-21,66,2.6,0.0467,0.3535,0.3708,0.3242,0.3295,2.884,0.2575
23,call,2018-03-22,65,2.6,0.046,0.3349,0.3454,0.3026,0.3066,2.857,0.26128906250000006
24,call,2018-03-23,64,2.6,0.045405,0.3,0.3,0.2181,0.2246,2.781,0.204453125
25,call,2018-03-26,63,2.6,0.04573000000000001,0.2,0.23399999999999999,0.2,0.214,2.734,0.27644531250000004
26,call,2018-03-27,62,2.6,0.045899999999999996,0.2251,0.2358,0.1961,0.2061,2.739,0.24992187500000002
27,call,2018-03-28,61,2.6,0.04542500000000001,0.201,0.21,0.1736,0.1739,2.688,0.26128906250000006
28,call,2018-03-29,60,2.6,0.044950000000000004,0.1759,0.2177,0.1592,0.2058,2.734,0.26507812500000005
29,call,2018-03-30,59,2.6,0.043949999999999996,0.2126,0.2126,0.1953,0.2002,2.713,0.2916015625
30,call,2018-04-02,58,2.6,0.0438,0.1986,0.2201,0.1856,0.1856,2.702,0.27644531250000004
31,call,2018-04-03,57,2.6,0.044038,0.1785,0.192,0.1715,0.1837,2.693,0.2878125
32,call,2018-04-04,56,2.6,0.043856,0.1856,0.2037,0.1809,0.1809,2.694,0.28402343750000003
