,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-10-25,163,2.35,0.031075,0.1177,0.1213,0.1045,0.106,2.531,0.30296875
1,put,2018-10-26,162,2.35,0.03074,0.1057,0.12,0.1011,0.1125,2.516,0.3067578125
2,put,2018-10-29,161,2.35,0.030899999999999997,0.111,0.1417,0.105,0.1386,2.431,0.30296875
3,put,2018-10-30,160,2.35,0.030785,0.1393,0.1393,0.1207,0.1302,2.463,0.3067578125
4,put,2018-10-31,159,2.35,0.030950000000000002,0.1298,0.1328,0.1184,0.1235,2.496,0.3143359375
5,put,2018-11-01,158,2.35,0.03115,0.115,0.1211,0.1059,0.1211,2.507,0.318125
6,put,2018-11-02,157,2.35,0.03125,0.1099,0.1101,0.0928,0.095,2.594,0.318125
7,put,2018-11-05,156,2.35,0.0313,0.101,0.1074,0.0985,0.1025,2.558,0.3143359375
8,put,2018-11-06,155,2.35,0.031275,0.104,0.1105,0.1037,0.1085,2.546,0.3219140625
9,put,2018-11-07,154,2.35,0.03145,0.1077,0.1152,0.1019,0.1145,2.528,0.3219140625
10,put,2018-11-08,153,2.35,0.031421000000000004,0.1061,0.1151,0.1042,0.1131,2.537,0.325703125
11,put,2018-11-09,152,2.35,0.031400000000000004,0.1145,0.1277,0.1145,0.1277,2.48,0.3219140625
12,put,2018-11-12,151,2.35,0.031200000000000002,0.1246,0.1318,0.1244,0.1252,2.49,0.3219140625
13,put,2018-11-13,150,2.35,0.0313,0.1329,0.1329,0.1147,0.1149,2.509,0.318125
14,put,2018-11-14,149,2.35,0.031,0.1202,0.1318,0.1194,0.1308,2.475,0.325703125
15,put,2018-11-15,148,2.35,0.031,0.1278,0.1296,0.1161,0.1161,2.505,0.318125
16,put,2018-11-16,147,2.35,0.031200000000000002,0.1167,0.1191,0.1074,0.1121,2.507,0.3143359375
17,put,2018-11-19,146,2.35,0.0311,0.1154,0.1154,0.1003,0.1003,2.54,0.310546875
18,put,2018-11-20,145,2.35,0.0313,0.1072,0.1099,0.1018,0.1097,2.498,0.3067578125
19,put,2018-11-21,144,2.35,0.0313,0.1156,0.1156,0.104,0.1054,2.497,0.2991796875
20,put,2018-11-22,143,2.35,0.031349999999999996,0.1055,0.1116,0.1042,0.1054,2.483,0.2916015625
21,put,2018-11-23,142,2.35,0.03165,0.1057,0.1118,0.1032,0.1118,2.442,0.28023437500000004
22,put,2018-11-26,141,2.35,0.031400000000000004,0.1086,0.1109,0.1044,0.1069,2.45,0.27644531250000004
23,put,2018-11-27,140,2.35,0.03175,0.1046,0.1103,0.1022,0.1075,2.439,0.27265625000000004
24,put,2018-11-28,139,2.35,0.0318,0.1043,0.1043,0.0892,0.0916,2.466,0.26128906250000006
25,put,2018-11-29,138,2.35,0.03165,0.0859,0.0915,0.0827,0.0911,2.453,0.2537109375
26,put,2018-11-30,137,2.35,0.031363,0.0896,0.0952,0.0867,0.0911,2.474,0.26507812500000005
27,put,2018-12-03,136,2.303,0.03145,0.0764,0.0764,0.0647,0.0664,2.482,0.2537109375
28,put,2018-12-04,135,2.303,0.031313,0.0671,0.0671,0.0578,0.0587,2.49,0.24234375000000002
29,put,2018-12-05,134,2.303,0.0313,0.06,0.065,0.0585,0.0593,2.479,0.23855468750000003
30,put,2018-12-06,133,2.303,0.031375,0.0623,0.0681,0.0615,0.0671,2.433,0.23097656250000004
