,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-04-20,46,3.4,0.043453,0.3608,0.4046,0.2846,0.4046,3.103,0.522734375
1,put,2015-04-22,44,3.4,0.041918,0.3545,0.3545,0.3403,0.3403,3.241,0.5757812499999999
2,put,2015-04-23,43,3.4,0.041983,0.3182,0.3437,0.3182,0.3437,3.212,0.5530468749999999
3,put,2015-04-24,42,3.4,0.041837,0.3554,0.3817,0.3497,0.35700000000000004,3.171,0.5303125
4,put,2015-04-27,41,3.4,0.040344,0.3507,0.3507,0.3032,0.3085,3.255,0.537890625
5,put,2015-04-28,40,3.4,0.039740000000000004,0.3274,0.3274,0.285,0.3132,3.228,0.5189453125
6,put,2015-04-29,39,3.4,0.0394,0.3229,0.3229,0.299,0.308,3.22,0.5177021330944038
7,put,2015-04-30,38,3.4,0.039063,0.3035,0.3174,0.3029,0.3174,3.198,0.5226966852102111
8,put,2015-05-04,37,3.4,0.038081000000000004,0.316,0.3456,0.3033,0.3033,3.211,0.48484375
9,put,2015-05-05,36,3.4,0.037847,0.3036,0.3713,0.2513,0.3713,3.096,0.46968750000000004
10,put,2015-05-06,35,3.4,0.037937,0.3659,0.3957,0.3192,0.3863,3.083,0.4734102088269661
11,put,2015-05-07,34,3.4,0.03773,0.4013,0.4039,0.3778,0.3965,3.045,0.44695312500000006
12,put,2015-05-08,33,3.4,0.037175,0.3932,0.4518,0.393,0.4104,3.055,0.522734375
13,put,2015-05-11,32,3.4,0.036611,0.4198,0.4241,0.3853,0.3853,3.11,0.5682031249999999
14,put,2015-05-12,31,3.4,0.035230000000000004,0.3818,0.3852,0.3547,0.3669,3.129,0.5606249999999999
15,put,2015-05-13,30,3.4,0.034254,0.3522,0.3802,0.3522,0.3778,3.084,0.5587462294226818
16,put,2015-05-14,29,3.4,0.03295,0.4177,0.4177,0.3782,0.3782,3.073,0.48484375
17,put,2015-05-15,28,3.4,0.032355,0.41,0.42,0.3882,0.4029,3.006,0.36359375000000005
18,put,2015-05-18,27,3.4,0.032119,0.4177,0.4496,0.4177,0.4493,2.946,0.2878125
19,put,2015-05-19,26,3.4,0.032267000000000004,0.4445,0.4445,0.3553,0.3587,3.066,0.401484375
20,put,2015-05-20,25,3.4,0.031774,0.3443,0.3718,0.3136,0.3718,3.066,0.46968750000000004
21,put,2015-05-21,24,3.4,0.030513,0.3569,0.3701,0.3381,0.3381,3.104,0.45453125000000005
22,put,2015-05-22,23,3.4,0.029556,0.3302,0.3302,0.2778,0.2778,3.199,0.492421875
23,put,2015-05-25,22,3.4,0.029144,0.25,0.25,0.2095,0.2166,3.303,0.507578125
24,put,2015-05-26,21,3.4,0.029041,0.1916,0.235,0.1837,0.2033,3.32,0.507578125
25,put,2015-05-27,20,3.4,0.029129000000000002,0.1923,0.229,0.1854,0.21899999999999997,3.285,0.507578125
26,put,2015-05-28,19,3.4,0.029348,0.2262,0.3702,0.2069,0.36,3.079,0.51515625
27,put,2015-05-29,18,3.4,0.029392,0.3547,0.4155,0.3401,0.3689,3.066,0.5303125
28,put,2015-06-01,17,3.4,0.029500000000000002,0.3809,0.3809,0.2622,0.275,3.198,0.5530468749999999
29,put,2015-06-02,16,3.4,0.029606,0.2766,0.3073,0.2546,0.2633,3.209,0.5530468749999999
30,put,2015-06-03,15,3.4,0.029911,0.2726,0.3078,0.263,0.2876,3.191,0.62125
31,put,2015-06-04,14,3.4,0.030137999999999998,0.2592,0.3608,0.2266,0.2323,3.259,0.5909374999999999
32,put,2015-06-05,13,3.4,0.02994,0.185,0.2662,0.1801,0.2323,3.254,0.5985156249999999
33,put,2015-06-08,12,3.4,0.029796,0.2239,0.2298,0.1179,0.12,3.427,0.54546875
34,put,2015-06-09,11,3.4,0.029900000000000003,0.1098,0.1667,0.1093,0.1521,3.361,0.5682031249999999
35,put,2015-06-10,10,3.4,0.030179,0.1645,0.1846,0.1364,0.1611,3.32,0.5303125
36,put,2015-06-11,9,3.4,0.030240999999999997,0.1568,0.1923,0.1568,0.1785,3.3,0.5909374999999999
37,put,2015-06-12,8,3.4,0.030223,0.1711,0.1876,0.1541,0.1605,3.313,0.5757812499999999
38,put,2015-06-15,7,3.4,0.030573000000000003,0.1415,0.2123,0.1415,0.2051,3.216,0.46968750000000004
39,put,2015-06-16,6,3.4,0.031021,0.2124,0.2956,0.1901,0.2699,3.148,0.5909374999999999
40,put,2015-06-17,5,3.4,0.03121,0.2599,0.2945,0.2306,0.2401,3.175,0.5606249999999999
41,put,2015-06-18,4,3.4,0.031311,0.2497,0.359,0.2497,0.359,3.042,0.5606249999999999
42,put,2015-06-19,3,3.4,0.031622,0.3582,0.5188,0.3582,0.5046,2.874,0.5635605219557642
43,put,2015-06-23,2,3.4,0.0321,0.5268,0.5996,0.416,0.41600000000000004,2.976,0.5595812986234968
44,put,2015-06-24,1,3.4,0.0325,0.435,0.4446,0.3799,0.3881,3.018,0.5635180504290273
