,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-07-02,38,2.7,0.04,0.215,0.3314,0.215,0.3097,2.402,0.3484375
1,put,2018-07-03,37,2.7,0.0393,0.3049,0.3579,0.2911,0.3036,2.41,0.3484375
2,put,2018-07-04,36,2.7,0.039067,0.3042,0.3205,0.2842,0.3169,2.39,0.33328125
3,put,2018-07-05,35,2.7,0.037982999999999996,0.3061,0.3378,0.2889,0.3177,2.391,0.3484375
4,put,2018-07-06,34,2.7,0.036699999999999997,0.3148,0.3358,0.2696,0.2907,2.425,0.35601562500000006
5,put,2018-07-09,33,2.7,0.036699999999999997,0.272,0.272,0.2159,0.2172,2.496,0.28023437500000004
6,put,2018-07-10,32,2.7,0.037067,0.2113,0.2359,0.2109,0.2157,2.493,0.26507812500000005
7,put,2018-07-11,31,2.7,0.037413,0.2479,0.2757,0.2438,0.2528,2.454,0.2878125
8,put,2018-07-12,30,2.7,0.03755,0.253,0.253,0.1884,0.2061,2.505,0.27265625000000004
9,put,2018-07-13,29,2.7,0.037149999999999996,0.2005,0.2089,0.1946,0.2009,2.509,0.26507812500000005
10,put,2018-07-16,28,2.7,0.03719,0.20199999999999999,0.2268,0.1889,0.2132,2.49,0.24234375000000002
11,put,2018-07-17,27,2.7,0.0373,0.2124,0.2416,0.2124,0.2254,2.475,0.24234375000000002
12,put,2018-07-18,26,2.7,0.036883,0.2245,0.2385,0.1964,0.2369,2.463,0.24234375000000002
13,put,2018-07-19,25,2.7,0.036216,0.2334,0.2341,0.2017,0.2258,2.474,0.24234375000000002
14,put,2018-07-20,24,2.7,0.035215,0.2261,0.2431,0.1592,0.168,2.54,0.24234375000000002
15,put,2018-07-23,23,2.7,0.035311,0.1687,0.1764,0.1391,0.1458,2.569,0.24234375000000002
16,put,2018-07-24,22,2.7,0.034775,0.1462,0.1462,0.11,0.1256,2.61,0.295390625
17,put,2018-07-25,21,2.7,0.03443,0.1219,0.1342,0.115,0.1279,2.609,0.30296875
18,put,2018-07-26,20,2.7,0.034,0.1284,0.146,0.1149,0.1434,2.575,0.27265625000000004
19,put,2018-07-27,19,2.7,0.0337,0.1452,0.1516,0.1294,0.1397,2.575,0.2575
20,put,2018-07-30,18,2.7,0.0327,0.1386,0.145,0.1131,0.13,2.587,0.2575
21,put,2018-07-31,17,2.7,0.0323,0.1309,0.138,0.1123,0.122,2.595,0.2575
22,put,2018-08-01,16,2.7,0.032,0.1168,0.1713,0.1031,0.1695,2.537,0.27265625000000004
23,put,2018-08-02,15,2.7,0.030899999999999997,0.1701,0.2442,0.17,0.2193,2.484,0.30296875
24,put,2018-08-03,14,2.7,0.03005,0.2185,0.242,0.2037,0.242,2.457,0.2575
25,put,2018-08-06,13,2.7,0.029663,0.239,0.2607,0.2075,0.2441,2.455,0.2575
26,put,2018-08-07,12,2.7,0.028718,0.2401,0.2433,0.1739,0.1751,2.53,0.2878125
27,put,2018-08-08,11,2.7,0.028863,0.1813,0.2142,0.175,0.20600000000000002,2.494,0.2575
28,put,2018-08-09,10,2.7,0.029085,0.2173,0.2173,0.1468,0.1552,2.551,0.2878125
29,put,2018-08-10,9,2.7,0.029849999999999998,0.1562,0.1706,0.1413,0.152,2.551,0.2575
30,put,2018-08-13,8,2.7,0.03015,0.1678,0.21100000000000002,0.1627,0.174,2.526,0.2575
31,put,2018-08-14,7,2.7,0.030306000000000003,0.1742,0.198,0.166,0.1837,2.518,0.318125
32,put,2018-08-15,6,2.7,0.030213,0.1818,0.2495,0.1818,0.2479,2.454,0.439375
33,put,2018-08-16,5,2.7,0.030600000000000002,0.2606,0.2916,0.217,0.2453,2.453,0.2575
34,put,2018-08-17,4,2.7,0.0308,0.2357,0.2875,0.2227,0.2786,2.42,0.2575
35,put,2018-08-20,3,2.7,0.031313,0.268,0.282,0.2414,0.2414,2.458,0.25568293838708556
36,put,2018-08-21,2,2.7,0.032188,0.239,0.239,0.1886,0.1992,2.496,0.2536028110522534
37,put,2018-08-22,1,2.7,0.0319,0.2008,0.217,0.1966,0.205,2.499,0.9546874999999999
