,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-08-29,34,2.9,0.028025,0.0749,0.0892,0.07,0.0814,2.901,0.24234375000000002
1,put,2019-08-30,33,2.9,0.0282,0.0722,0.0826,0.0617,0.075,2.916,0.24992187500000002
2,put,2019-09-02,32,2.9,0.028175,0.0761,0.0768,0.0566,0.0599,2.94,0.23476562500000003
3,put,2019-09-03,31,2.9,0.028175,0.0601,0.0637,0.0557,0.0598,2.939,0.23855468750000003
4,put,2019-09-04,30,2.9,0.02825,0.06,0.06,0.045,0.045,2.973,0.23476562500000003
5,put,2019-09-05,29,2.9,0.027975,0.0401,0.0406,0.031,0.0342,3.004,0.23476562500000003
6,put,2019-09-06,28,2.9,0.028224999999999997,0.0325,0.0329,0.0267,0.0269,3.037,0.24234375000000002
7,put,2019-09-09,27,2.9,0.0281,0.0249,0.0288,0.0215,0.0285,3.032,0.24234375000000002
8,put,2019-09-10,26,2.9,0.02835,0.0273,0.03,0.0258,0.0292,3.021,0.24234375000000002
9,put,2019-09-11,25,2.9,0.028300000000000002,0.026000000000000002,0.0315,0.0252,0.0306,3.007,0.24234375000000002
10,put,2019-09-12,24,2.9,0.028201999999999998,0.0286,0.0286,0.0192,0.02,3.047,0.23476562500000003
11,put,2019-09-16,23,2.9,0.028224999999999997,0.0194,0.0215,0.0177,0.0191,3.034,0.22718750000000001
12,put,2019-09-17,22,2.9,0.028224999999999997,0.0194,0.0291,0.0193,0.0265,2.987,0.21203125
13,put,2019-09-18,21,2.9,0.028302,0.023,0.0235,0.0185,0.0232,3.003,0.22718750000000001
14,put,2019-09-19,20,2.9,0.028275,0.0208,0.0245,0.0186,0.02,3.007,0.219609375
15,put,2019-09-20,19,2.9,0.028849999999999997,0.0174,0.0186,0.0152,0.0168,3.013,0.21203125
16,put,2019-09-23,18,2.9,0.028900000000000002,0.0188,0.0263,0.0181,0.021,2.981,0.204453125
17,put,2019-09-24,17,2.9,0.028999999999999998,0.0185,0.0199,0.015,0.018000000000000002,2.987,0.19687500000000002
18,put,2019-09-25,16,2.9,0.028975,0.019,0.0216,0.0162,0.0196,2.977,0.204453125
19,put,2019-09-26,15,2.9,0.029025,0.0163,0.0198,0.0146,0.0198,2.978,0.21203125
20,put,2019-09-27,14,2.9,0.028975,0.0187,0.0246,0.0181,0.0186,2.978,0.21203125
21,put,2019-09-30,13,2.9,0.02895,0.02,0.03,0.0185,0.03,2.945,0.22718750000000001
22,put,2019-10-08,12,2.9,0.028475,0.0239,0.024,0.0087,0.0114,2.968,0.1665625
23,put,2019-10-09,11,2.9,0.028224999999999997,0.0137,0.0159,0.0095,0.01,2.971,0.1665625
24,put,2019-10-10,10,2.9,0.028224999999999997,0.01,0.0115,0.0059,0.0067,2.987,0.18171875
25,put,2019-10-11,9,2.9,0.028300000000000002,0.0049,0.0055,0.0025,0.0027,3.032,0.19687500000000002
26,put,2019-10-14,8,2.9,0.028399999999999998,0.0016,0.0019,0.0009,0.001,3.061,0.13625
27,put,2019-10-15,7,2.9,0.028374999999999997,0.001,0.0011,0.0001,0.0003,3.062,0.13625
28,put,2019-10-16,6,2.9,0.028300000000000002,0.0003,0.0007,0.0003,0.0005,3.051,0.13625
29,put,2019-10-17,5,2.9,0.028300000000000002,0.0003,0.0005,0.0002,0.0003,3.059,0.13625
30,put,2019-10-18,4,2.9,0.028399999999999998,0.0003,0.0012,0.0002,0.001,3.014,0.13625
31,put,2019-10-21,3,2.9,0.0287,0.001,0.0011,0.0002,0.0003,3.016,0.2575
32,put,2019-10-22,2,2.9,0.0288,0.0002,0.0003,0.0001,0.0001,3.019,0.2575
33,put,2019-10-23,1,2.9,0.028900000000000002,0.0001,0.0002,0.0001,0.0001,3.0,0.2575
