,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-04,135,2.7,0.031313,0.2686,0.306,0.2412,0.2412,2.49,0.21203125
1,put,2018-12-05,134,2.7,0.0313,0.2525,0.2528,0.2406,0.2434,2.479,0.204453125
2,put,2018-12-06,133,2.7,0.031375,0.2592,0.2716,0.2592,0.2712,2.433,0.18929687500000003
3,put,2018-12-07,132,2.7,0.031400000000000004,0.2665,0.2712,0.263,0.2679,2.425,0.1665625
4,put,2018-12-10,131,2.7,0.03115,0.287,0.287,0.2713,0.2812,2.408,0.1665625
5,put,2018-12-11,130,2.7,0.031,0.2777,0.2851,0.2764,0.2851,2.413,0.18550781250000004
6,put,2018-12-12,129,2.7,0.031875,0.2754,0.2754,0.2676,0.2702,2.419,0.1627734375
7,put,2018-12-13,128,2.7,0.03225,0.2701,0.2715,0.2407,0.24600000000000002,2.453,0.1703515625
8,put,2018-12-14,127,2.7,0.031563,0.2443,0.2648,0.2443,0.2628,2.423,0.15140625000000002
9,put,2018-12-17,126,2.7,0.032025,0.2624,0.2746,0.262,0.2699,2.42,0.1665625
10,put,2018-12-18,125,2.7,0.0325,0.2714,0.2971,0.26899999999999996,0.2926,2.391,0.158984375
11,put,2018-12-19,124,2.7,0.0321,0.2897,0.3159,0.2883,0.3115,2.365,0.13625
12,put,2018-12-20,123,2.7,0.03185,0.308,0.3655,0.308,0.35700000000000004,2.331,0.19687500000000002
13,put,2018-12-21,122,2.7,0.03195,0.3648,0.3991,0.3648,0.3893,2.302,0.22718750000000001
14,put,2018-12-24,121,2.7,0.031834,0.3958,0.3972,0.37,0.37,2.304,0.13625
15,put,2018-12-25,120,2.7,0.032400000000000005,0.405,0.4266,0.3804,0.3902,2.292,0.19687500000000002
16,put,2018-12-26,119,2.7,0.03275,0.3878,0.4069,0.3858,0.4041,2.275,0.18929687500000003
17,put,2018-12-27,118,2.7,0.032418,0.23600000000000002,0.4068,0.23600000000000002,0.4042,2.275,0.18171875
